	nodeName	Degree	AvgNeighbors	Clustering	PageRank	Eigenvector
10208	RIC1	32	56.15625	0.7217741935483871	7.714097128873858e-05	5.686619677886782e-05
10209	SNAP29	35	49.2	0.2117647058823529	9.573269834480308e-05	6.743831550216438e-05
10210	STX6	43	50.0	0.4817275747508305	0.0001036602311076	6.711958089608439e-05
10211	SYS1	27	55.48148148148148	0.9715099715099716	6.35351750348773e-05	5.3415290445748814e-05
10212	VPS45	27	56.2962962962963	0.1652421652421652	7.327584255649634e-05	6.1390283347055e-05
10213	VPS51	33	52.87878787878788	0.7424242424242424	7.687616290810153e-05	7.283957694142791e-05
10214	VPS52	33	52.87878787878788	0.7424242424242424	7.687616290810153e-05	7.283957694142791e-05
10215	VPS53	33	52.87878787878788	0.7424242424242424	7.687616290810153e-05	7.283957694142791e-05
10216	VPS54	33	52.87878787878788	0.7424242424242424	7.687616290810153e-05	7.283957694142791e-05
10217	VTI1A	55	44.98181818181818	0.3400673400673401	0.000133549473752	9.027503590836532e-05
10218	AP3S1	11	72.9090909090909	0.2727272727272727	4.9150029560544485e-05	6.483331737685159e-05
10219	DKFZP686M09245	1	107.0	0.0	1.403715811248441e-05	6.392556875156824e-06
10220	ACBD3	1	78.0	0.0	1.4053211838448226e-05	5.616799919332408e-06
10221	PLAA	1	88.0	0.0	1.4339418968455464e-05	1.1706693663987411e-05
10222	KATNB1	1	5.0	0.0	1.83713830147781e-05	7.121973669288528e-07
10223	KIFC2	1	80.0	0.0	1.4116777609288352e-05	6.352507891191138e-06
10224	AP3B1	6	82.33333333333333	0.0666666666666666	2.7808027861811666e-05	2.9135898278192035e-05
10225	CLCN5	1	94.0	0.0	1.4674834020863272e-05	6.921683385078868e-06
10226	FXYD4	13	27.384615384615383	0.9487179487179488	4.420592657301688e-05	1.8834438125744085e-05
10227	TBC1D20	1	107.0	0.0	1.403283268432386e-05	6.053783791959303e-06
10228	UNC13B	26	42.19230769230769	0.6615384615384615	9.034854703576956e-05	5.219349917809429e-05
10229	DENND5A	6	61.833333333333336	0.5333333333333333	2.894088246384856e-05	7.407056435910512e-06
10230	RAB6C	1	74.0	0.0	1.4754727745263384e-05	4.013605119579806e-06
10231	RABAC1	2	54.0	0.0	1.7959234157844456e-05	6.959031092288427e-06
10232	RABGAP1	1	74.0	0.0	1.4713139097896544e-05	3.934906979980202e-06
10233	CCZ1B	6	67.5	0.6	3.023765912142255e-05	9.657808140147725e-06
10234	MON1A	6	67.5	0.6	3.023765912142255e-05	9.657808140147725e-06
10235	PLEKHM1	1	116.0	0.0	1.4482506245491108e-05	6.470644039256661e-06
10236	RAB9B	5	46.2	0.2	2.522166115116634e-05	1.3977185573409145e-05
10237	RUFY4	1	116.0	0.0	1.4537970230969208e-05	6.664763360434361e-06
10238	TBC1D15	6	57.333333333333336	0.1333333333333333	3.1945450422757374e-05	1.2361023319778663e-05
10239	TBC1D2	1	116.0	0.0	1.4482506245491108e-05	6.470644039256661e-06
10240	STX1B	33	48.78787878787879	0.2215909090909091	9.478759702936683e-05	8.072050230059563e-05
10241	STX8	7	68.14285714285714	0.8095238095238095	2.767724225301812e-05	1.484904100068149e-05
10242	VTI1B	24	36.625	0.3007246376811594	7.251739438470291e-05	2.473382800649733e-05
10243	VMP1	4	34.5	0.3333333333333333	2.4044900000507323e-05	5.840099151094901e-06
10244	STX17	16	53.5	0.2083333333333333	4.947569455220661e-05	2.99073040292929e-05
10245	BAK	1	59.0	0.0	1.5262694556918815e-05	2.636791943337447e-06
10246	BCL-2	1	59.0	0.0	1.5262694556918815e-05	2.636791943337447e-06
10247	BOLL	1	4.0	0.0	2.3548299843952763e-05	4.950315737561214e-07
10248	DAZL	5	4.0	0.4	7.585059430242108e-05	1.0108917134320216e-06
10249	TULP3	7	58.0	1.0	2.5938335612918195e-05	9.866335530941534e-06
10250	TRIP11	2	53.0	0.0	1.65903419556934e-05	3.6949963901347778e-06
10251	GUCY1A1	6	41.5	0.6	3.871586281107233e-05	8.453982148790495e-06
10252	GUCY1A2	6	41.5	0.6	3.871586281107233e-05	8.453982148790495e-06
10253	NOS1AP	2	42.5	1.0	1.7163916312784884e-05	3.995336842383321e-06
10254	ATG16L2	10	35.7	0.4222222222222222	4.56176364580161e-05	6.751159495832677e-06
10255	FLJ00012	10	35.7	0.4222222222222222	4.56176364580161e-05	6.751159495832677e-06
10256	ATG2A	5	20.6	0.0	3.883621711988005e-05	3.865896982529164e-06
10257	ATG2B	5	20.6	0.0	3.883621711988005e-05	3.865896982529164e-06
10258	DENND3	6	57.16666666666666	0.2666666666666666	3.0626967223341744e-05	5.817836407517574e-06
10259	RAB11B	12	27.0	0.0909090909090909	6.407773987878644e-05	8.487913978117919e-06
10260	NANOS1	3	17.333333333333332	0.3333333333333333	3.772612310491215e-05	1.3027731492340578e-05
10261	NANOS2	2	25.5	1.0	1.895614121538411e-05	1.3027316770872729e-05
10262	DDX51	1	2.0	0.0	2.9129087827520967e-05	2.7435112625150533e-06
10263	LIN28B	1	10.0	0.0	1.6331101902708995e-05	4.239134798233597e-06
10264	FXR1	6	23.0	0.5333333333333333	2.9524658092102087e-05	4.301470400059797e-05
10265	FXR2	5	26.6	0.7	2.54361760625182e-05	4.1289260797410906e-05
10266	EIF3CL	9	71.77777777777777	0.5833333333333334	2.4923937516437595e-05	0.0002144259102439
10267	EIF1AY	12	63.083333333333336	0.8636363636363636	2.6830647202888174e-05	0.0002621624121226
10268	ABCF1	3	121.0	1.0	1.5852581131053235e-05	0.0001252055620651
10269	EIF2B1	9	53.44444444444444	0.6111111111111112	3.706473567960439e-05	0.0001325656415508
10270	EIF2B2	8	49.5	0.75	4.4962902413100335e-05	0.0001282992831117
10271	EIF2B3	7	56.57142857142857	1.0	3.100159887815e-05	0.0001282949744218
10272	EIF2B4	7	56.57142857142857	1.0	3.100159887815e-05	0.0001282949744218
10273	EIF3S8	1	76.0	0.0	1.4084327501320174e-05	2.409362851364173e-05
10274	EIF3S9	1	76.0	0.0	1.4056160107693654e-05	2.3625791066774903e-05
10275	BBX	1	88.0	0.0	1.6354636603685632e-05	5.747191895559711e-06
10276	BPGM	2	45.5	0.0	2.4581542046954956e-05	6.192561424536714e-06
10277	CHCHD2	5	64.0	0.2	4.169301985639155e-05	2.3709527969475732e-05
10278	MACO1	1	88.0	0.0	1.6354636603685632e-05	5.747191895559711e-06
10279	PLAG1	1	88.0	0.0	1.6354636603685632e-05	5.747191895559711e-06
10280	SCAND2P	1	88.0	0.0	1.6354636603685632e-05	5.747191895559711e-06
10281	UGP2	1	88.0	0.0	1.6354636603685632e-05	5.747191895559711e-06
10282	BCL2L12	2	102.0	1.0	1.82753608879538e-05	9.74469469128657e-06
10283	MRTFB	2	92.0	1.0	1.8979752671285326e-05	8.815490481562181e-06
10284	PDCD5	1	169.0	0.0	1.5404507341958704e-05	7.586559537209996e-06
10285	PDCL3	1	169.0	0.0	1.5404507341958704e-05	7.586559537209996e-06
10286	PTMS	1	169.0	0.0	1.5404507341958704e-05	7.586559537209996e-06
10287	STK16	2	85.0	0.0	4.1676999722647465e-05	7.586811918667858e-06
10288	NFU1	1	33.0	0.0	1.6877471177827005e-05	3.9958112123856816e-06
10289	EVC	8	73.875	0.6071428571428571	3.9400896733958135e-05	7.52066114885279e-05
10290	EVC2	8	73.875	0.6071428571428571	3.9400896733958135e-05	7.52066114885279e-05
10291	ULK3	4	129.75	0.8333333333333334	1.913239158090956e-05	7.053667169954366e-05
10292	NAF1	1	43.0	0.0	1.5118616091354336e-05	6.970332347111154e-06
10293	SHQ1	1	43.0	0.0	1.5046240090525213e-05	6.767312958360344e-06
10294	TSC22D4	3	35.666666666666664	0.0	2.6381901557450084e-05	6.970219062861274e-06
10295	PACRG	1	76.0	0.0	1.4631048517350335e-05	1.2597195322299872e-05
10296	RHOT1	7	25.428571428571427	0.0476190476190476	4.968352349354076e-05	1.7411495234390307e-05
10297	RHOT2	8	26.25	0.2142857142857142	4.957952357104596e-05	2.535344630818496e-05
10298	KLK6	2	80.0	0.0	2.961334534465593e-05	1.552449195880011e-05
10299	SLC18A1	1	157.0	0.0	1.4346632022917708e-05	1.5519396998679202e-05
10300	SLC18A2	20	52.0	0.8578947368421053	6.542212425258653e-05	5.113192749394677e-05
10301	EPB42	1	113.0	0.0	1.5669655435123106e-05	7.567722922581976e-06
10302	FLVCR1	1	113.0	0.0	1.5669655435123106e-05	7.567722922581976e-06
10303	PURG	3	40.0	0.3333333333333333	3.5835496522921884e-05	7.966655553290068e-06
10304	SELENOP	1	113.0	0.0	1.5669655435123106e-05	7.567722922581976e-06
10305	ZNF117	1	113.0	0.0	1.5669655435123106e-05	7.567722922581976e-06
10306	SYNE3	3	23.666666666666668	0.3333333333333333	2.10568330309579e-05	1.571719362945945e-05
10307	LAPTM4A	1	29.0	0.0	1.716665652612122e-05	7.319879649877669e-06
10308	LAPTM4B	1	29.0	0.0	1.716665652612122e-05	7.319879649877669e-06
10309	NDFIP2	1	29.0	0.0	1.5835300641814896e-05	5.169984927535976e-06
10310	GPHN	18	17.555555555555557	0.3464052287581699	7.93562288521352e-05	7.287485936294134e-06
10311	MARCHF5	1	135.0	0.0	1.4473753468179144e-05	1.831190312405656e-05
10312	SNX3	5	11.4	0.6	4.2997791598542414e-05	9.160809641527642e-06
10313	CIDEA	5	10.6	0.6	3.872534628399182e-05	3.2240474986004537e-06
10314	CIDEB	4	8.25	1.0	3.5143982646558265e-05	1.477141949761034e-06
10315	H1-10	2	17.5	1.0	2.1061492458894637e-05	4.88375816732205e-06
10316	H1-8	2	17.5	1.0	2.1061492458894637e-05	4.88375816732205e-06
10317	SPO11	4	104.5	1.0	1.946796383192628e-05	5.308906621104027e-05
10318	ARRDC1	1	636.0	0.0	1.4797271105561409e-05	2.003781072011815e-05
10319	EEF1E1	12	31.25	0.696969696969697	7.725838815042745e-05	3.261823145018034e-05
10320	NPAT	2	113.5	1.0	1.8440193505208615e-05	2.259645641623374e-05
10321	USP30	4	58.25	0.1666666666666666	2.9990026629967e-05	2.1758754355550696e-05
10322	DYRK4	1	12.0	0.0	1.6166153339883028e-05	4.601757248395702e-06
10323	EEF1AKMT1	1	95.0	0.0	1.394911188547294e-05	3.829170189493395e-05
10324	EEF1AKMT2	1	95.0	0.0	1.394911188547294e-05	3.829170189493395e-05
10325	EEF1B2	5	40.4	0.6	3.18410699753576e-05	8.050385183951056e-05
10326	EEF1D	4	28.0	0.8333333333333334	2.9205587068462e-05	4.038726090933438e-05
10327	EEF1G	4	29.5	0.5	2.936810949758788e-05	3.910400409573653e-05
10328	TSPAN7	8	44.125	0.9285714285714286	3.051318755855346e-05	1.5973639420146247e-05
10329	HUS1B	1	69.0	0.0	1.443515414544548e-05	8.344897556403e-06
10330	RASSF7	1	31.0	0.0	1.533708186201729e-05	1.7869570614071429e-06
10331	TRIM43	1	17.0	0.0	1.7868013325285613e-05	5.049162390177449e-06
10332	TRIM50	1	17.0	0.0	1.7868013325285613e-05	5.049162390177449e-06
10333	TRIM9	1	17.0	0.0	1.7868013325285613e-05	5.049162390177449e-06
10334	TAF11L11	4	69.75	0.5	1.916872985528993e-05	0.0002155332594463
10335	TAF11L12	4	69.75	0.5	1.916872985528993e-05	0.0002155332594463
10336	TAF11L13	4	69.75	0.5	1.916872985528993e-05	0.0002155332594463
10337	ANKS3	3	4.0	0.3333333333333333	5.112199427268928e-05	1.0859828754554745e-06
10338	MUTYH	1	43.0	0.0	1.5477953465266343e-05	7.934022625273983e-06
10339	PARG	4	50.5	1.0	2.15205304713178e-05	4.74586361709074e-05
10340	PARP16	1	50.0	0.0	1.5365876430065155e-05	1.0957026536314331e-05
10341	ZMYND11	1	50.0	0.0	1.539319812707026e-05	1.1066596801677476e-05
10342	UBE1C	1	10.0	0.0	1.672755446303832e-05	9.660212026685305e-07
10343	NAP1L2	3	3.0	0.0	8.339764098083937e-05	8.508246791429817e-07
10344	NAP1L4	1	7.0	0.0	2.113641045009804e-05	8.25988641104147e-07
10345	MYPOP	1	69.0	0.0	1.5698132546413404e-05	7.2921959704854835e-06
10346	ZNF483	2	43.0	0.0	2.300886592489649e-05	7.483004388022514e-06
10347	ZNF542P	1	69.0	0.0	1.5698132546413404e-05	7.2921959704854835e-06
10348	ZNF281	1	30.0	0.0	1.5426864447699164e-05	5.272835582400529e-06
10349	SNAP47	24	30.791666666666668	0.1376811594202898	8.382879667690187e-05	2.1269248418759168e-05
10350	DKFZP686L1857	11	61.90909090909091	0.0727272727272727	3.778827011933593e-05	2.1941043487788168e-05
10351	NAPG	20	46.65	0.4473684210526316	5.923620802553313e-05	2.021004054207065e-05
10352	STX11	17	52.1764705882353	0.4117647058823529	5.3655999996191377e-05	2.596406714117524e-05
10353	STX16-NPEPL1	9	46.888888888888886	0.0	3.425204466725681e-05	9.04555553375852e-06
10354	STX19	15	48.86666666666667	0.238095238095238	4.869711589787348e-05	2.10385702005779e-05
10355	STX2	23	51.82608695652174	0.1778656126482213	6.634114301012834e-05	5.608268370766369e-05
10356	STX3	28	53.10714285714285	0.3174603174603174	8.45454287680326e-05	6.527572841830185e-05
10357	STX4A	11	61.90909090909091	0.0727272727272727	3.778827011933593e-05	2.1941043487788168e-05
10358	STX5A	11	61.90909090909091	0.0727272727272727	3.778827011933593e-05	2.1941043487788168e-05
10359	TSNARE1	20	50.75	0.1789473684210526	6.045256994296298e-05	4.304320603813896e-05
10360	PPP6R1	6	66.0	1.0	2.316670409695033e-05	1.941422727045145e-05
10361	HEL-S-290	17	34.411764705882355	0.0955882352941176	5.6101734907614944e-05	1.2790650093392304e-05
10362	NAPB	18	42.61111111111112	0.4444444444444444	5.603364013693034e-05	1.4942456121143171e-05
10363	TSSK2	2	20.5	0.0	4.439281933328143e-05	2.5018777992366824e-06
10364	DDX10	1	132.0	0.0	1.3735467064946416e-05	0.0001533610517521
10365	ERI1	12	43.0	1.0	3.664412897827624e-05	0.0001846245084416
10366	ISG20L2	12	43.0	1.0	3.664412897827624e-05	0.0001846245084416
10367	CCDC68	1	63.0	0.0	1.40374008829497e-05	0.0001908989338466
10368	CBX7	1	30.0	0.0	1.514601289076494e-05	6.399065251565379e-06
10369	HIC2	2	13.5	0.0	2.3273676110101105e-05	1.739155326386397e-06
10370	ABCB11	1	30.0	0.0	1.6041450170066213e-05	3.294496235932802e-06
10371	ABCC2	3	64.0	0.3333333333333333	2.12329476394016e-05	8.990267998094052e-06
10372	SLC51A	2	16.0	1.0	2.79402466265919e-05	3.313010869738751e-06
10373	SLC51B	2	16.0	1.0	2.79402466265919e-05	3.313010869738751e-06
10374	MAGEF1	1	14.0	0.0	1.596224893484396e-05	1.7321215594194402e-06
10375	SFMBT1	2	31.0	1.0	1.770807505604347e-05	1.226530048796433e-05
10376	SFMBT2	3	21.0	0.3333333333333333	3.754061913610017e-05	1.2265706708504796e-05
10377	DDI1	2	47.5	0.0	1.729172936430682e-05	2.295610601117197e-05
10378	DDI2	3	39.333333333333336	0.0	1.9963415976999786e-05	2.4032634770381955e-05
10379	PHGDHL1	2	47.5	0.0	1.729172936430682e-05	2.295610601117197e-05
10380	UBAC2	5	26.4	0.3	3.5506435494359645e-05	2.84471995950732e-05
10381	MRE11A	1	111.0	0.0	1.4401117371084765e-05	1.5113315431542467e-05
10382	PCGF3	1	46.0	0.0	1.5026778668670404e-05	6.690310079383039e-06
10383	TRPS1	2	82.5	0.0	1.7227082155181922e-05	2.637328460862837e-05
10384	MEOX2	7	10.285714285714286	0.238095238095238	4.340343238222855e-05	5.077202382022271e-06
10385	MYCBP2	1	106.0	0.0	1.4794155971873728e-05	1.21613157786301e-05
10386	FLJ00371	2	226.5	1.0	1.65685688296805e-05	2.5242285425048485e-05
10387	RIN2	8	109.0	0.25	3.60263260857707e-05	3.8821914483831535e-05
10388	LIAT1	1	4.0	0.0	2.292180385722509e-05	4.558485880293126e-06
10389	IKZF4	1	9.0	0.0	1.8224109832613114e-05	5.320162522945877e-07
10390	LSM14A	2	11.0	0.0	1.985089170381333e-05	1.6574136249793275e-05
10391	BLOC1S1	9	9.444444444444445	0.4166666666666667	0.0001009486792947	1.1023621245759943e-06
10392	BLOC1S4	7	12.142857142857142	0.8095238095238095	6.273173656635148e-05	1.1047762191609977e-06
10393	BLOC1S6	9	19.11111111111111	0.5277777777777778	7.097697841366547e-05	4.0394508369605404e-06
10394	BLOC1S5	3	8.333333333333334	1.0	3.4306150971744525e-05	6.077459336753998e-07
10395	SNAPIN	2	5.5	0.0	3.622732555597599e-05	5.787556136893041e-07
10396	TXNDC5	8	11.875	0.5357142857142857	6.732797853064254e-05	1.2126431138862297e-06
10397	MTSS1	1	142.0	0.0	1.431821586330722e-05	1.802395422727324e-05
10398	ZIC2	3	137.33333333333334	0.6666666666666666	1.772984726194082e-05	5.279208347999108e-05
10399	PMPCA	21	18.0	0.5238095238095238	0.000124368420159	9.786505738685443e-06
10400	PMPCB	20	18.9	0.5789473684210527	0.000109537554288	9.786183107912172e-06
10401	APOO	12	15.916666666666666	1.0	7.691756164443922e-05	7.378551217160789e-06
10402	APOOL	12	15.916666666666666	1.0	7.691756164443922e-05	7.378551217160789e-06
10403	CHCHD3	14	14.357142857142858	0.7362637362637363	9.509760508193836e-05	7.380858620820629e-06
10404	CHCHD6	12	15.916666666666666	1.0	7.691756164443922e-05	7.378551217160789e-06
10405	DNAJC11	12	15.916666666666666	1.0	7.691756164443922e-05	7.378551217160789e-06
10406	DNAJC19	14	22.571428571428573	0.978021978021978	7.181374848747699e-05	8.308463026283579e-06
10407	GRPEL1	14	22.571428571428573	0.978021978021978	7.194652263923182e-05	8.309848456917366e-06
10408	GRPEL2	14	22.571428571428573	0.978021978021978	7.194652263923182e-05	8.309848456917366e-06
10409	IMMT	13	15.153846153846152	0.8461538461538461	8.224262965654311e-05	7.457260467974607e-06
10410	MICOS10	12	15.916666666666666	1.0	7.691756164443922e-05	7.378551217160789e-06
10411	MICOS13	12	15.916666666666666	1.0	7.691756164443922e-05	7.378551217160789e-06
10412	MTX1	13	14.76923076923077	0.8589743589743589	8.698562911413394e-05	7.379018571762533e-06
10413	MTX2	13	14.76923076923077	0.8589743589743589	8.698562911413394e-05	7.379018571762533e-06
10414	OTC	14	17.142857142857142	0.8461538461538461	7.776813561697137e-05	7.51427371471791e-06
10415	PAM16	14	22.571428571428573	0.978021978021978	7.181374848747699e-05	8.308463026283579e-06
10416	SAMM50	12	15.916666666666666	1.0	7.691756164443922e-05	7.378551217160789e-06
10417	TIMM17A	13	23.384615384615383	0.9871794871794872	6.734317277453321e-05	8.262544919652138e-06
10418	TIMM17B	13	23.384615384615383	0.9871794871794872	6.734317277453321e-05	8.262544919652138e-06
10419	TIMM21	14	22.571428571428573	0.978021978021978	7.181374848747699e-05	8.308463026283579e-06
10420	TIMM23	14	22.571428571428573	0.978021978021978	7.181374848747699e-05	8.308463026283579e-06
10421	TIMM44	14	22.571428571428573	0.978021978021978	7.181374848747699e-05	8.308463026283579e-06
10422	TIMM50	19	18.68421052631579	0.5789473684210527	9.706348386722784e-05	1.0400689170488923e-05
10423	TMEM11	12	15.916666666666666	1.0	7.691756164443922e-05	7.378551217160789e-06
10424	ILKAP	1	67.0	0.0	1.4890629353068076e-05	4.803986719889554e-06
10425	PPP1R14B	1	67.0	0.0	1.4890629353068076e-05	4.803986719889554e-06
10426	PPP1R14C	1	67.0	0.0	1.4890629353068076e-05	4.803986719889554e-06
10427	TNS1	3	79.66666666666667	1.0	1.8277188584479343e-05	8.753808403150223e-06
10428	NMT1	2	42.0	0.0	1.818216077524528e-05	2.499351137876808e-06
10429	NLRP10	1	28.0	0.0	1.8425560687002537e-05	5.759335969256205e-07
10430	NLRP6	1	28.0	0.0	1.8256865911542884e-05	5.591588319666218e-07
10431	NLRP7	1	28.0	0.0	1.8256865911542884e-05	5.591588319666218e-07
10432	NLRP9	1	28.0	0.0	1.8425560687002537e-05	5.759335969256205e-07
10433	PYDC1	1	28.0	0.0	1.8256865911542884e-05	5.591588319666218e-07
10434	PYHIN1	1	28.0	0.0	1.8425560687002537e-05	5.759335969256205e-07
10435	SCO1	22	28.13636363636364	0.9567099567099568	7.740331913480797e-05	4.254635914472592e-06
10436	SIRT5	1	80.0	0.0	1.5493966797258647e-05	1.5197103613924969e-06
10437	SURF1	22	30.181818181818183	0.8658008658008658	7.589228953897335e-05	4.719067024127506e-06
10438	TACO1	21	28.38095238095238	0.9523809523809524	7.435639349158356e-05	3.948589596810221e-06
10439	APPL2	4	48.0	0.0	2.4799883528750607e-05	1.4372652052271542e-05
10440	OSBPL8	2	8.0	0.0	3.581740223074152e-05	1.0368236098123662e-06
10441	CHURC1-FNTB	2	14.0	0.0	2.0351271562493367e-05	8.959381078525088e-07
10442	PGGT1B	3	10.333333333333334	0.0	2.8623488336126128e-05	9.000908251793107e-07
10443	NEK4	2	5.0	0.0	4.5471556845083416e-05	1.917792311624249e-07
10444	BVES	2	63.0	0.0	1.891191423648047e-05	2.75607393198211e-06
10445	CGNL1	3	54.333333333333336	0.0	2.0822659387842096e-05	4.169988741508323e-06
10446	TJAP1	4	65.0	0.1666666666666666	2.3057532775593956e-05	5.924799390904692e-06
10447	GGA2	10	29.8	0.4888888888888889	5.197259581524668e-05	1.6412064770160008e-05
10448	PMP22	2	142.5	1.0	1.5943565843611512e-05	8.69254184416383e-06
10449	DKFZP586J0119	1	8.0	0.0	1.7579533072783803e-05	7.455478046904556e-07
10450	BIN3	2	59.5	0.0	3.923045930043047e-05	1.4840860239375364e-05
10451	AP3S2	10	70.1	0.3333333333333333	3.816206838534443e-05	5.820603483737942e-05
10452	ARPIN-AP3S2	7	96.28571428571428	0.3333333333333333	2.615279319919752e-05	5.775190801117069e-05
10453	DKFZP779P0659	7	96.28571428571428	0.3333333333333333	2.615279319919752e-05	5.775190801117069e-05
10454	SNAP91	2	146.5	1.0	1.5554107256535695e-05	3.012950199514531e-05
10455	AP3D1	10	55.5	0.1777777777777777	5.037891760461218e-05	4.096249857368059e-05
10456	ADAP1	2	58.0	1.0	2.177795113623827e-05	4.910140136271309e-06
10457	ASAP3	2	189.0	1.0	1.6410869013673556e-05	1.8765160635135385e-05
10458	FBXO8	1	110.0	0.0	1.501167390669988e-05	4.845541550800972e-06
10459	TBC1D10A	3	43.333333333333336	0.0	3.302364999621975e-05	4.999540707717611e-06
10460	USP6	1	110.0	0.0	1.501167390669988e-05	4.845541550800972e-06
10461	PREP	2	72.5	0.0	1.6486536904717064e-05	1.1331750003637633e-05
10462	PREPL	2	72.5	0.0	1.6486536904717064e-05	1.1331750003637633e-05
10463	SLCO3A1	1	100.0	0.0	1.4347826292166244e-05	9.067178547671776e-06
10464	CCDC88C	2	182.0	1.0	1.588823849967073e-05	4.039756084071112e-05
10465	NDP	1	132.0	0.0	1.41703012885477e-05	1.30710235166973e-05
10466	RAB31	7	57.142857142857146	0.3809523809523809	3.4798976383688684e-05	1.439412835766836e-05
10467	TOM1	5	31.2	0.1	3.1035926578959234e-05	1.5607833072567996e-05
10468	RAB9A	23	37.130434782608695	0.3241106719367589	9.580779103752644e-05	3.030082382017586e-05
10469	RABEPK	14	39.57142857142857	0.8131868131868132	4.270534035848797e-05	2.6965817727091515e-05
10470	STX10	15	42.13333333333333	0.7714285714285715	4.478489655058372e-05	2.3801029797355163e-05
10471	PACSIN3	4	34.0	0.1666666666666666	2.5916069403182847e-05	1.57451110196802e-05
10472	ALS2CL	6	72.0	0.2666666666666666	4.178664682784385e-05	1.5288959903075026e-05
10473	ANKRD27	8	64.125	0.4642857142857143	3.599464638235983e-05	2.2047235561262757e-05
10474	GGA1	7	33.42857142857143	0.7142857142857143	3.971218579981111e-05	1.3097630215513854e-05
10475	RAB34	3	60.333333333333336	1.0	2.2945879815744346e-05	1.2869632519851732e-05
10476	RABGEF1	12	43.583333333333336	0.4545454545454545	5.4723812892319386e-05	1.7070189181552355e-05
10477	RIN3	8	58.875	0.3928571428571428	3.858969619619948e-05	1.571872518960889e-05
10478	TBC1D3	8	30.5	0.9285714285714286	4.261219240977675e-05	1.3954501039352649e-05
10479	PPFIA2	21	44.61904761904762	0.6523809523809524	7.473784525147972e-05	4.2195721137588655e-05
10480	PPFIA3	22	43.72727272727273	0.683982683982684	7.800856785258226e-05	4.251781228672989e-05
10481	PPFIA4	21	44.61904761904762	0.6523809523809524	7.473784525147972e-05	4.2195721137588655e-05
10482	TSPOAP1	22	43.63636363636363	0.8181818181818182	7.367760534943541e-05	4.219801571618306e-05
10483	PALS2	4	51.0	0.0	2.24572143552724e-05	1.547275144666316e-05
10484	SNX8	3	47.66666666666666	0.3333333333333333	2.2637505109116016e-05	1.569003912414549e-05
10485	STAMBPL1	2	49.0	1.0	1.7841637328447362e-05	1.3151298173428709e-05
10486	RIMS3	1	81.0	0.0	1.4765941513484802e-05	7.14221277485882e-06
10487	SLC17A7	15	46.93333333333333	0.8952380952380953	5.528187044234673e-05	3.699398531575624e-05
10488	UNC13C	10	62.9	0.9333333333333332	3.708690289391174e-05	3.623516887382848e-05
10489	UNC13D	11	58.81818181818182	0.7636363636363637	4.279600209767494e-05	3.659473284891653e-05
10490	VAMP1	15	46.0	0.6190476190476191	5.115610807884455e-05	3.1401582554075224e-05
10491	SYT10	6	29.666666666666668	0.4	3.533304512605413e-05	7.16979140849398e-06
10492	SYT3	4	17.5	0.6666666666666666	3.051855606729785e-05	6.59856700374048e-06
10493	SYT6	4	17.5	0.6666666666666666	3.051855606729785e-05	6.59856700374048e-06
10494	UBQLN4	4	20.5	0.5	2.3947154399314416e-05	6.591898623620524e-06
10495	BSN	11	56.54545454545455	1.0	4.72577421128262e-05	2.4780517654456392e-05
10496	PCLO	13	51.0	0.7307692307692307	5.374628979930098e-05	2.668626497317932e-05
10497	SLC17A8	11	56.54545454545455	1.0	4.72577421128262e-05	2.4780517654456392e-05
10498	SYP	12	55.5	0.8333333333333334	5.017400477072114e-05	3.0500707380030354e-05
10499	RHBDF2	1	62.0	0.0	1.4643763623579024e-05	3.1544804374767823e-06
10500	DNAJC17	1	120.0	0.0	1.5320668444920237e-05	7.957547410404014e-06
10501	DKFZP686P1551	5	50.6	0.7	2.489676610719689e-05	7.397871745289886e-06
10502	ADGRF5	7	52.142857142857146	1.0	3.071785079279733e-05	9.17576602710993e-06
10503	KEL	2	20.0	1.0	2.631508275734319e-05	5.758222703053187e-07
10504	XK	2	20.0	1.0	2.631508275734319e-05	5.758222703053187e-07
10505	SNX13	1	444.0	0.0	1.504996081583773e-05	3.3488964095466173e-06
10506	GCGR	3	193.66666666666663	1.0	1.8557619983677304e-05	1.2286192316234336e-05
10507	RCVRN	5	73.6	0.9	2.1829699852380903e-05	7.88927406047837e-06
10508	NCS1	3	208.66666666666663	0.3333333333333333	1.975642032920153e-05	1.0011179240092884e-05
10509	AKAP7	1	58.0	0.0	1.6062009360424663e-05	3.5512893827340074e-06
10510	ANXA7	1	58.0	0.0	1.505509530100824e-05	2.508253340252691e-06
10511	BIN2	1	2.0	0.0	2.9520929664297115e-05	8.562400146267927e-08
10512	AP3B2	1	11.0	0.0	1.6490583999966817e-05	3.738829337157346e-07
10513	ALCAM	2	32.0	0.0	2.2996349472555808e-05	2.4008648512419192e-06
10514	CD24	1	61.0	0.0	1.504887135642242e-05	2.3017628315288527e-06
10515	SHTN1	1	61.0	0.0	1.504887135642242e-05	2.3017628315288527e-06
10516	LNX1	2	36.5	0.0	2.5202873467979983e-05	1.2899688880765296e-05
10517	ALS2CR14	3	15.666666666666666	0.3333333333333333	2.975167478599732e-05	1.1649116834561683e-06
10518	ASIC2	5	8.0	0.4	8.878882216826562e-05	1.200365597587558e-06
10519	ICA1	3	15.666666666666666	0.3333333333333333	2.964524121041392e-05	1.139732490878817e-06
