nodeName	Clusteringcoeff
ARL6IP5	0.1
ATP5PF	0.058823529411764705
FAM25C	0.0
PRAF2	0.07384615384615385
RAC3	0.0
REEP5	0.1111111111111111
RND1	0.0
CYTH3	0.0
TMEM255B	0.3333333333333333
CDR1	0.1
TMEM60	0.04574742268041237
EBI-23667908	0.05238095238095238
AMD1	0.0
NUDT9	0.0
GBP7	0.0
SFT2D2	0.06552706552706553
TVP23B	0.1619047619047619
TMEM196	0.0
CAV3	0.0
MICOS13	0.25
MBLAC2	0.0
BCKDHA	0.6666666666666666
BCKDHB	0.6666666666666666
PRKD3	0.0
PEX12	0.005042016806722689
COQ3	0.2222222222222222
SPAG4	0.014245014245014245
S100Z	0.13333333333333333
MRM3	0.030303030303030304
MEST	0.09523809523809523
SDR16C5	0.0
CYB561D1	0.0
RDH10	0.0
MS4A12	0.0
NDUFA7	0.1
APOC2	0.0
DHODH	0.0
SLC2A5	0.03636363636363636
SLC25A46	0.075
LEMD3	0.0
FUNDC2	0.07692307692307693
TMEM120A	0.13043478260869565
YIPF4	0.18346774193548387
STATH	0.039525691699604744
CYB5R3	0.08145363408521303
TMPPE	0.1092436974789916
TMEM18	0.0
SERP1	0.059800664451827246
TPRG1	0.08496732026143791
MOSPD3	0.051470588235294115
FAM241B	0.05714285714285714
FMO1	0.13333333333333333
TMEM199	0.13333333333333333
TSNARE1	0.14461538461538462
DNAJC30	0.07384615384615385
SMAGP	0.05547652916073969
RTP4	0.0
TMEM254	0.10853658536585366
TMEM167B	0.08712121212121213
C1S	0.2
TMEM50A	0.16363636363636364
IFITM3	0.06884057971014493
FDFT1	0.0915032679738562
SYNDIG1	0.1523809523809524
VEGFA	0.0
EFNA5	0.07741935483870968
ACSL5	0.03636363636363636
ATP13A1	0.10256410256410256
SLC35F1	0.09523809523809523
SLC12A7	0.14285714285714285
EBI-23343277	0.054924242424242424
GOLT1A	0.10153846153846154
CNIH1	0.07142857142857142
SLC66A1	0.2222222222222222
PDCD1LG2	0.047619047619047616
SLC66A2	0.08695652173913043
THSD7B	0.043478260869565216
ROBO2	1.0
SLC35F6	0.1111111111111111
KCNA1	0.14285714285714285
CLN5	0.14285714285714285
NDUFB11	0.08333333333333333
CCL4	0.14035087719298245
GJB2	0.07057057057057058
YIPF1	0.0907258064516129
NIPAL4	0.05714285714285714
MFSD6	0.10668563300142248
CYB561A3	0.04329004329004329
FAM20B	0.05555555555555555
C1QL4	0.06432748538011696
CLEC1A	0.01282051282051282
SLC41A1	0.04924242424242424
SLC13A4	0.08923076923076922
PIGF	0.17857142857142858
TMEM236	0.1
IFNA8	0.0
CRISP3	0.0
PROM2	0.0
DEFB108B	0.6666666666666666
C8A	0.26666666666666666
B3GNT7	0.0
TF	0.05138339920948617
TM4SF4	0.08095238095238096
SERTM1	0.1794871794871795
TOMM6	0.030303030303030304
MMP14	0.047619047619047616
LSS	0.23809523809523808
RAB18	0.0
VSTM1	0.008547008547008548
THSD7A	0.07575757575757576
PAEP	0.015151515151515152
GYPC	0.03636363636363636
PRRT2	0.0
SLC35G2	0.4
MFSD3	0.1
YIPF2	0.13852813852813853
IFNGR1	0.14285714285714285
LY6D	0.16666666666666666
SCGB1A1	0.0
CCL22	0.0
SLC30A2	0.07715260017050299
ALOX5AP	0.13333333333333333
DEFB127	0.02564102564102564
ST6GAL2	0.14285714285714285
SFRP4	0.0
CLDN4	0.047619047619047616
STARD3	0.1
SLC41A2	0.06451612903225806
TMEM74	0.13333333333333333
TMEM242	0.0944741532976827
INSIG1	0.0
DEFB103A	0.12727272727272726
LEPROT	0.11538461538461539
TMEM144	0.0
EBI-22755950	0.3333333333333333
SLC35A1	0.07130124777183601
ARL6IP6	0.12087912087912088
OTULINL	0.25757575757575757
UNC93A	0.16883116883116883
SNORC	0.1067193675889328
TMEM262	0.11538461538461539
C5orf46	0.13636363636363635
SLCO3A1	0.16666666666666666
TBC1D20	0.5
CORIN	0.16666666666666666
SLC16A12	0.3333333333333333
CYP4F22	0.0
AOC2	0.0
EBI-23683896	0.0
AGMO	0.0
CGREF1	0.0
PEMT	0.0
CDW52	0.3333333333333333
PEX11G	0.3
TMEM69	0.0
TMEM143	0.14285714285714285
ensembl:ENSP00000482961.1	0.0
BNIP1	0.08088235294117647
PLBD2	0.0
ISM2	0.0
KLRG1	0.08333333333333333
NXPE3	0.0
SPX	0.0
CD302	0.06666666666666667
B4GALNT2	0.0
ALG3	0.06666666666666667
MUCL1	0.0
CLDN8	0.12727272727272726
TMEM190	0.015151515151515152
SPN	0.19444444444444445
EBI-23624354	0.0
PKMYT1	0.0735930735930736
LPCAT2	0.09523809523809523
TMEM176A	0.02564102564102564
FIMP	0.044444444444444446
SLC39A6	0.16666666666666666
CDS1	0.2
C10orf67	0.015151515151515152
RHOT2	0.0
ARL8B	0.2
PDPN	0.0
CNIH4	0.0
EXTL1	0.1
EI24	0.07142857142857142
LRCH1	1.0
HIBADH	0.03303303303303303
TMEM267	0.26666666666666666
SAR1B	1.0
SLC35G1	0.26666666666666666
TMEM220	0.0
EPHX4	0.0
TAS2R19	0.047619047619047616
ZDHHC11	0.0
PAGE1	0.09090909090909091
SCRG1	0.16666666666666666
NIPAL3	0.1111111111111111
CLDN10	0.0
SLC16A10	0.3333333333333333
SLC2A6	0.0
TMUB1	0.047619047619047616
MFSD12	0.3333333333333333
SREBF2	0.13333333333333333
ELF1	0.0
STOX1	0.0
BDH2	0.0
ADGRF5	0.0
PAX4	0.0
POU6F1	0.0
ZBTB44	0.0
ZFAND6	1.0
SGCA	0.09523809523809523
WBP1	0.0
SNX11	0.022222222222222223
ZNF420	0.047619047619047616
UHMK1	0.06666666666666667
PUDP	0.0
TTC12	0.16666666666666666
MTFR1L	0.0
SHISA2	0.0
NYAP2	0.0
BEND3	0.0
ZNF131	0.0
CRTAC1	0.0
FERMT3	0.0
ASCC2	0.0
ZNF639	0.09090909090909091
SCHIP1	0.16666666666666666
NACC1	0.0
EBI-22402859	0.0
LNPK	0.03571428571428571
DEFB121	0.0
APOL2	0.07862903225806452
FCGR1A	0.04743083003952569
BCL2A1	0.0
TMBIM1	0.03571428571428571
EXOC3L2	0.0
SLC37A4	0.0
HP	0.0
TFAM	0.044444444444444446
CLRN1	0.047619047619047616
LRP10	0.0735930735930736
BNIP3L	0.075
HPN	0.0
SLC31A2	0.0
SLC6A17	0.0
RNF24	0.058333333333333334
MS4A3	0.04804804804804805
CLDN9	0.07602339181286549
UPK2	0.038306451612903226
TMEM44	0.16666666666666666
GALNT2	0.0
STBD1	0.1
uniprotkb:Uroplakin Ib	0.0
C10orf4	0.0
SLN	0.0
MTX2	0.10714285714285714
ATF7	0.06666666666666667
GPATCH4	0.0
ABHD1	0.0
NRIP3	0.0
PIGU	0.0
SLC5A4	0.0
SLC1A1	0.18181818181818182
ERGIC1	0.16666666666666666
FXYD2	0.0
APOC3	0.0
NRG4	0.16666666666666666
NDUFB6	0.0
SLC49A3	0.0
ALG10	0.06666666666666667
TMEM141	0.0
CD207	0.13333333333333333
RHAG	0.0
PAQR5	0.0
SERPINA1	0.0
CAND2	0.0
ABCD3	0.06666666666666667
PHB2	0.06666666666666667
PHB1	0.09523809523809523
MON2	0.0
TNPO1	0.06666666666666667
XPO5	0.0
IPO9	0.0
DNAAF5	0.0
SAAL1	0.0
ATP5PD	0.0
PIGT	0.6666666666666666
CHST1	0.0
SURF4	0.16666666666666666
BZW1	0.0
NUP205	0.0
MBOAT7	0.0
PTDSS1	0.0
ENDOD1	0.0
RABL3	0.0
STARD3NL	0.0
DNAAF1	0.0
CIP2A	0.0
PTDSS2	0.0
TMEM161A	0.0
TM9SF3	0.0
DAGLA	0.1111111111111111
CLRN2	0.030303030303030304
ATP1B3	0.3333333333333333
PGA4	0.0
ATP6V0B	0.09047619047619047
STOML1	0.0
DARS2	0.02564102564102564
IER3	0.10909090909090909
RHO	0.0
CLDN1	0.0
OTOP2	0.1
ALG10B	0.0
SLC46A3	0.0
HACD4	0.0
RCBTB2	0.0
LMAN1	0.0
IFI16	0.0
LTN1	0.0
STAT6	0.16666666666666666
DDOST	0.0
SNX5	0.0
EBI-23401644	0.0
SIGLEC12	0.0
KLHL8	0.0
ECE2	0.0
TMEM182	0.2571428571428571
OSTCL	0.0
TMEM248	0.043076923076923075
SUSD3	0.018461538461538463
MRPL41	0.26666666666666666
NDUFA12	0.24444444444444444
AMIGO2	0.0
ADTRP	0.0
H4C7	0.10714285714285714
ZDHHC16	0.0
DEFB129	0.0
AURKAIP1	0.0
SGCZ	1.0
SERINC1	0.0
SGMS2	0.1
CLEC2A	0.1
SLC34A3	0.0
TWSG1	0.0
NTNG1	0.0
DRAM1	0.0
CABP7	0.0
CD70	0.0
ZNF646	0.0
MRPL57	0.0
FAM24B	0.0
CXCR2	0.04395604395604396
CD82	0.0
CBLIF	0.047619047619047616
SLC30A10	0.6666666666666666
SELENOS	0.0
HACD1	0.0
AQP9	0.050724637681159424
MRAP2	0.047619047619047616
CD63	0.0
TSPAN1	0.0
LSMEM1	0.1
IL10RA	0.02
CREB3L3	0.021052631578947368
TEX29	0.011857707509881422
FADS3	0.0
SLC16A4	0.0
EOGT	0.3333333333333333
MTFR1	0.0
ARF1	0.0
ARL1	0.0
NTS	0.0
PLK3	0.0
MPZL1	0.0
OPN1SW	0.0
FDCSP	0.0
TMEM88	0.01818181818181818
SLC18A3	0.0
RAET1L	0.0
CALHM6	0.3333333333333333
LRAT	0.6666666666666666
GLB1	0.2
PIP4P2	0.0
GJB6	0.3333333333333333
OR7D4	0.0
CHPT1	0.0
SLC22A18	0.16666666666666666
ITM2C	0.2
DEFB132	0.0
GCNT2	0.0
PROKR2	0.3
CLEC4D	0.0
EDA2R	0.05454545454545454
F11R	0.010526315789473684
VSIG4	0.16666666666666666
GP2	0.0
FRMD3	0.030303030303030304
TMEM207	0.022222222222222223
BTNL9	0.041666666666666664
SLAMF6	0.0
STOML3	0.0
EBI-23214185	0.0
GJA5	0.036290322580645164
RAP2A	0.0
BSDC1	0.0
VSIG1	0.0
ELOVL7	0.0
SECTM1	0.0
SIGLECL1	0.0
SLAMF8	0.0
MR1	0.0
KRAS	0.0
ARHGEF11	0.0
RIPOR2	1.0
RHOC	0.6666666666666666
LHB	0.0
TMEM108	0.0
IL6R	0.16666666666666666
TNFRSF19	0.16666666666666666
CSH1	0.0
C1QA	0.4
EVA1A	0.16666666666666666
VEGFC	0.0
EMCN	0.0
PAGE3	0.1
CCL3L1	0.0
C1QTNF6	0.3333333333333333
ITPRIP	0.0
SERPINF1	0.0
UPK3A	1.0
CMPK1	0.0
CD79B	1.0
RNF144A	0.07272727272727272
CD200R1	0.03571428571428571
RNF170	0.01282051282051282
COLQ	0.0
SDF2L1	0.3333333333333333
CDH15	0.6666666666666666
SPINK4	0.0
SYT4	0.16666666666666666
KCNE5	0.5
PODXL	0.0
CD3D	0.0
EBI-22621448	0.6666666666666666
GALNT11	0.0
GGH	0.0
C1QTNF5	0.16666666666666666
PEX14	0.03571428571428571
HILPDA	0.0
CSPG5	0.0
SYPL2	0.0
TMEM154	0.01818181818181818
KCNE4	0.3333333333333333
WFDC3	0.0
CREB3L4	0.0
LDLRAD4	0.0
RIC3	0.02857142857142857
NRSN1	0.0
LY75	0.0
CSF2RA	0.0
EBI-10280478	0.0
SEC22C	0.0
ATCAY	0.0
CXCR3	0.0
CXCR1	0.0
LRRC25	0.02275960170697013
CD83	0.0
CALN1	0.05555555555555555
CTRL	0.3333333333333333
MARCHF3	0.0
MARVELD2	0.0
GINM1	0.0
SMIM11	0.0
TMEM72	0.1111111111111111
LHFPL3	0.0
PIGA	0.2
NDUFAF1	0.15384615384615385
CMTM2	0.03636363636363636
ACAD9	0.5238095238095238
IFNA2	0.0
CCL2	0.0
RIPK3	0.6666666666666666
USP4	0.0
DUSP1	0.3
HPGDS	0.0
SOCS2	0.1
SPSB4	0.3333333333333333
RAB40C	0.5
PRAME	1.0
KLHDC3	1.0
METTL21C	0.0
RELB	0.1
COMMD3	0.4888888888888889
CCDC93	0.4090909090909091
COMMD5	1.0
COMMD10	0.26666666666666666
SCNN1D	0.0
ATP7B	0.0
VPS35L	1.0
BACE1	0.08333333333333333
SORT1	0.011695906432748537
IGF2R	0.5
S1PR4	0.0
ZNF326	0.0
LY86	0.0
CFLAR	0.3333333333333333
DEPTOR	0.06666666666666667
ZNF502	0.0
PRDM7	0.0
ZNF627	0.0
TBC1D8	0.0
LRRN1	0.0
CDK8	0.07272727272727272
CRYBB2	0.4
CRYGC	0.5
COL9A1	0.0
EBI-25839688	0.0
SRF	0.0
EBI-10198695	0.0
BHLHA15	0.0
RBM38	0.0
EBI-25884020	0.0
CCR1	0.0
EVI2A	0.0
PACC1	0.0
HNF1A	0.16666666666666666
CERS3	0.16666666666666666
NDRG2	0.0
DUSP12	0.03571428571428571
LTBR	0.0
SSR3	0.0
SNX15	0.16666666666666666
C6orf47	0.0
SNX8	0.16666666666666666
SNX3	0.0
GOLPH3	0.0
WDFY2	0.0
C19orf18	0.0
MPC1	0.0
MICOS10	0.3333333333333333
EXOC1	0.009523809523809525
HDC	0.0
SEPSECS	0.0
CNRIP1	0.0
CTPS1	0.0
IL7R	0.0
CAPNS1	0.13333333333333333
STMN4	0.030303030303030304
MUTYH	0.0
PDHX	0.1
HARS2	0.0
FASTKD3	0.0
STAG3L1	0.0
BPIFA2	0.0
PCTP	0.0
RAB30	0.0
ATP5F1E	0.0
CELA3A	0.0
ETFRF1	0.06666666666666667
YARS2	0.0
VPS36	0.3333333333333333
PRPSAP2	0.0
KHK	0.0
ARL4D	0.0
PHAF1	0.0
PFKFB4	0.0
EBI-10171567	0.0
BCCIP	0.0
KCTD19	0.0
ATOX1	0.0
DDX19A	0.0
OCIAD1	0.1111111111111111
TRHR	0.04411764705882353
CLDN20	0.0
SLF2	0.09523809523809523
MYH1	0.0
SHISAL2A	0.0
LIPE	0.0
BICDL2	0.047619047619047616
RASGEF1B	0.16666666666666666
MSR1	0.047619047619047616
LMBR1	0.0
CD300C	0.07142857142857142
PAQR8	0.3333333333333333
AARS2	0.0
POTEB3	0.17857142857142858
HBD	0.2
RAD51	0.09523809523809523
XRCC3	0.5333333333333333
HELQ	0.0
MIDN	0.0
CD274	0.1
MST1	0.0
BBS5	0.06666666666666667
BBS9	0.6666666666666666
TTC8	0.6666666666666666
PLEKHM1	0.15555555555555556
MOCOS	0.0
UQCRH	0.0
KYNU	0.10714285714285714
LYPLAL1	0.0
SHPRH	0.0
LAMTOR2	0.5357142857142857
PPIL4	0.0
TLK2	0.05454545454545454
UBE2F	0.0
SLC12A8	0.0
LXN	0.006666666666666667
CCL26	0.13333333333333333
ISL1	0.0
ANK3	0.0
TGIF2LY	0.0
PTH1R	0.10909090909090909
LMCD1	0.0
FAM220A	0.0
MEF2B	0.0
TTC7B	0.1
EBI-22607565	0.0
SDK2	0.0
ETFDH	0.14285714285714285
RSKR	0.14285714285714285
CHURC1	0.0
AKNA	0.0
BNC2	0.0
EBI-22330462	0.16666666666666666
UFSP2	0.0
ZNF140	0.0
SYF2	0.0
VPS37D	0.0
HOXD4	0.0
SCO2	0.0
TSR1	1.0
PISD	0.3333333333333333
SAA4	0.0
MRPL36	0.0
COX7C	0.0
GNB3	0.0
SCO1	0.0
MP68	0.6666666666666666
SAA2	0.0
C5orf38	0.0
RAMP2	0.0
EBI-23260200	0.0
AFG1L	0.0
ROMO1	1.0
CLCN1	0.0
CTDSP2	0.0
HNF4G	0.0
EBI-23214055	0.0
EBI-10178716	0.05555555555555555
ZSWIM7	0.0
CLEC4C	0.0
LETMD1	0.0
ACACA	0.027777777777777776
MAIP1	0.3333333333333333
EBI-23802925	0.0
GSDMA	0.0
MTCH2	1.0
RSAD2	0.0
PLSCR2	0.07692307692307693
SPNS3	0.03571428571428571
HAS3	0.17857142857142858
KCNJ5-AS1	0.0
RLIM	0.0
GGACT	0.0
SKI	0.07142857142857142
SRY	0.0
PCK2	0.0
SETD2	0.0
MTMR4	0.0
SBK3	0.0
CSMD1	0.0
EIF2AK2	0.043478260869565216
TOM1L2	0.0
CSTF1	0.0
WRNIP1	0.3
PCGF1	0.34615384615384615
BCORL1	0.6
XAGE1A	0.2
GPC5	0.0
SRP9	0.0
SNPH	0.0
HERC2	0.0
PSMA5	0.4666666666666667
PSMD1	0.5
SEC14L5	0.0
PSMB7	0.6444444444444445
LIMD2	0.0
CADM1	0.0
C19orf47	0.0
ZNF596	0.0
SMCO3	0.3333333333333333
EBI-18719940	0.0
MRPL58	0.1111111111111111
MRPS30	0.6666666666666666
MRPL42	0.0
USP14	0.0
AGFG1	0.1
STON2	0.3333333333333333
RCC1	0.0
MACF1	0.0
RPS8	0.0
MYH10	0.0
RPL36	0.1
RPL21	0.0
RPL27A	0.0
RPL5	0.027777777777777776
RPL35	0.0
KRT10	1.0
RPS24	0.0
RPL38	0.0
RPL8	0.0
EIF3B	0.26666666666666666
DIMT1	0.0
SLC2A1	0.0
RPL13A	0.0
MDH2	0.0
PI4KA	0.0
RPL17	0.0
AARS1	0.0
PDCD10	0.20588235294117646
RAP2B	0.0
TLN1	0.047619047619047616
CNBP	0.0
SF3B6	0.0
NUP188	0.0
ACAT1	0.0
HBG1	0.0
NAA15	0.16666666666666666
GMPS	0.0
TYMS	0.0
LGALS1	0.0
MYL4	0.0
BOLA2	0.0
YTHDF2	0.0
ACO2	0.0
H1-5	0.0
GTF2F2	0.047619047619047616
HROB	0.0
PSRC1	0.0
POU4F1	0.0
FOXD4L4	0.0
ZNF547	0.08888888888888889
AIF1L	0.0
RHBDF1	0.0
RALGAPA2	0.0
NCCRP1	0.0
TUT1	0.13333333333333333
KATNB1	0.06666666666666667
CLVS1	0.0
DC-UbP	0.0
GAMT	0.0
CCDC40	0.0
IPCEF1	0.0
KCNJ4	0.0
PALS2	0.0
MAK16	0.0
PIDD1	0.06666666666666667
PRMT7	0.0
NUAK2	0.0
KIDINS220	0.0
CWC25	0.0
KDELR1	0.0
NUP42	0.0
BHLHE23	0.0
RESF1	0.3333333333333333
APEX2	0.0
LYAR	0.10714285714285714
IL34	0.0
RPP30	0.0
PTH2R	0.0
FMNL1	0.0
PHF14	0.0
TRAPPC5	0.2
LGALS13	0.047619047619047616
PCYOX1	0.0
IGFL1	0.0
MFAP2	0.0
RTN4R	0.16666666666666666
CCN5	0.0
SSUH2	0.3333333333333333
RGS19	0.3111111111111111
KRTAP10-4	0.08333333333333333
EBI-23183532	0.2857142857142857
ATG9B	0.0
FAAP100	0.2
ARHGEF28	0.0
ATP1A4	0.0
MAGEC1	0.0
ALOX15B	0.0
KIF26A	0.0
HECW1	0.0
MIS18BP1	1.0
MYRIP	0.0
ORC2	0.07575757575757576
EBI-16430628	0.0
EBI-16437007	0.0
GRIP1	0.0
PSMG3	0.0
FBXO25	0.0
NDUFV3	0.0
NDUFA2	0.37777777777777777
SHB	0.0
CDON	0.0
TLN2	1.0
ERCC6	0.16666666666666666
DLG1	0.0
BCL3	0.0
SPRR2A	0.0
HK1	0.0
ACBD6	0.0
ADAM17	0.16666666666666666
MCAM	0.0
ITGA6	0.0
TSPAN9	0.0
SLC44A1	0.0
ITGA3	0.0
GRAMD1C	0.0
TSPAN18	0.0
PLEKHO1	0.008658008658008658
SHISA4	0.0
RELL2	0.015789473684210527
SIT1	0.0
NEMP1	0.017204301075268817
TRO	0.0
AMBP	0.0
EBI-10230525	0.0
EBI-10230538	0.0
EBI-10230559	0.0
PIERCE1	0.0
EPHA10	0.0
EFCAB12	0.0
UBE2Q1	0.0
HIPK1	0.0
SLC44A3	0.0
KTI12	0.0
TMX3	0.0
C16orf35	0.0
MRPL27	0.0
SHE	0.0
EBI-22719287	0.0
RASL12	0.0
CRIP3	0.0
BARX2	0.0
TUBA3E	0.0
ZNF350	0.0
ZCCHC8	0.3333333333333333
ABRAXAS1	0.3333333333333333
BAP1	0.07142857142857142
TOP2A	0.0
BRCC3	0.2
CRNKL1	0.0
ZNF451	0.0
MYT1L	0.0
PPFIA2	0.0
CWC15	0.0
GOLGB1	0.0
SYNPO	0.0
HMGA1	0.0
GABPA	0.06666666666666667
KLF10	0.0
EBI-2694074	0.1
MYCN	0.06666666666666667
DLX4	0.0
ENSG00000095794	0.0
EBI-10685841	1.0
ENSG00000173039	1.0
JMJD6	0.0
CEBPZ	1.0
MT1A	0.0
FBXO11	0.23809523809523808
SYVN1	0.15555555555555556
intact:MINT-4299191	0.0
ENSG00000115129	0.0
ENSG00000135679	0.0
MAP1B	0.21428571428571427
ENSG00000026508	0.0
SAFB	0.2
RBBP5	0.2564102564102564
NUAK1	0.0
KMT2E	0.0
NOC2L	0.0
USP42	0.0
CCDC8	0.0
FBXW8	0.0
SMG5	0.0
OLA1	0.0
OBSL1	0.0
MPDZ	0.06666666666666667
NRDC	0.0
SMYD2	0.0
SOX4	0.0
TRIM24	0.0
RFWD3	0.027777777777777776
IFNAR2	0.14285714285714285
ENSG00000169429	1.0
IRF5	0.1
SFPQ	0.07692307692307693
LACC1	0.0
TAF12	0.25
TAF10	0.2222222222222222
TAF8	0.09523809523809523
MED12	0.5818181818181818
SELENBP1	0.0
HABP4	0.0
SIRT6	0.0
YAE1	0.0
ELP3	0.0
IRF4	0.0
ELP4	0.0
ELP2	0.0
APLF	0.25
XPC	0.09523809523809523
ZBTB34	0.1
NMT2	0.0
KAT7	0.027777777777777776
DZIP1	0.09523809523809523
ANKRD24	0.0
EHBP1	0.0
CASP8AP2	0.0
KRIT1	0.0
TRIM31	0.0
RNF182	0.0
BFAR	0.0
EBI-25867753	0.0
RNF167	0.0
EBI-25868024	0.0
GLIPR1L2	0.0
TRIM43	0.0
EBI-25868135	0.0
EBI-25868168	0.0
RNF32	0.0
BIRC8	0.0
NAT2	0.0
CROCCP2	0.0
HSPB11	0.36666666666666664
CLEC4M	0.0
CLN3	0.0
RNF123	0.0
MGAT3	0.0
STAT4	0.0
COX7A1	0.0
AMBN	0.07142857142857142
EBI-25833429	0.0
UBQLN3	0.0
ASPM	0.0
GTF2IRD1	0.0
EIF2B2	0.0
DOC-1R	0.0
TMEM126B	0.0
CENPK	0.0
EBI-24224984	0.0
F8	0.0
ROBO1	0.0
ST3GAL3	0.0
AGTR1	0.0
ARHGAP25	0.0
PAX1	0.0
SPIC	0.0
CNOT11	0.14285714285714285
PCP2	0.0
DUSP3	0.0
RPL18A	0.3333333333333333
intact:MINT-8429261	0.0
ROGDI	0.0
CARM1	0.0
ANXA9	0.0
RPS6KA4	0.0
H2AC6	0.0
UGP2	0.0
BORCS5	0.3333333333333333
DKK3	0.16666666666666666
EBI-25905162	0.0
NSMCE4A	0.3333333333333333
GPN2	0.0
CD248	0.0
KAZALD1	0.0
FAR1	0.0
SPAG16	0.0
OSBPL6	0.0
FBXW11	0.022222222222222223
BCL9	0.16666666666666666
TCF7	0.0
CDH2	1.0
BCR/ABL fusion	0.0
ENSG00000168646	0.0
EGR1	0.0
SOX17	0.0
DOT1L	0.3333333333333333
PTPRS	0.0
PGAP3	0.0
ATP6V1A	0.0
CC2D1A	0.0
BROX	1.0
S100A8	0.1
PREP	0.0
NOS2	0.0
DHRS9	0.0
PDCD11	0.0
SPAG9	0.0
PLD3	0.0
ABCC2	0.0
COPB2	0.0
"""PR:000035833"""	0.0
EBI-10057141	0.0
COPG1	0.1
TTYH2	0.0
ENSG00000096717	1.0
TPCN2	1.0
TPCN1	1.0
WDR81	1.0
RDX	0.1
SCYL3	0.0
SLC12A2	0.0
DYNC1I2	0.19444444444444445
FEM1B	0.2
CAND1	0.19047619047619047
ASB2	0.0
WSB2	0.0
TULP4	0.0
RAB40B	0.0
KLHDC2	0.0
CBFB	0.0
SEC61B	0.0
TRAM1	0.0
EBI-10178693	0.2
ACHE	0.0
CDHR3	0.0
CHCHD10	0.0
NUP93	0.0
ZP2	0.0
ATG3	0.0
EBI-25859450	0.0
UBE2T	0.0
UBE2C	0.0
UBE2S	0.3333333333333333
NDUFS6	0.3181818181818182
MPG	0.0
FHL1	0.0
AZGP1	0.0
NDUFS4	0.6666666666666666
NDUFC2	0.0
NDUFS7	0.24444444444444444
NDUFA6	0.5714285714285714
CPLX1	0.0
NOA1	0.0
NDUFS2	0.25
NUDT5	0.0
RIBC2	0.0
RORA	0.0
ALDH1A1	0.3333333333333333
EBI-25858480	1.0
TMED2	0.14285714285714285
GNG2	0.0
GNGT1	0.0
LTA	0.2
PTH	0.0
FGFBP1	0.0
CST1	0.06666666666666667
UGT2B11	0.0
BGLAP	0.0
SCGB1C2	0.0
TXNDC15	0.0
SPINK1	0.0
INSL5	0.0
IL21	0.0
ENPP6	0.0
DEFB1	0.0
PRB2	0.0
GPR119	0.0
RALYL	0.10909090909090909
HNRNPCL2	0.5
RPS10	0.16666666666666666
RSF1	0.0
KRT7	0.0
RPL29	0.3333333333333333
ZNF428	0.0
ATG13	0.19696969696969696
RB1CC1	0.32142857142857145
ATG101	1.0
BTG2	0.0
CNOT6L	0.4166666666666667
SEC16B	0.0
SEH1L	0.6666666666666666
MIOS	0.4
WDR24	0.2
WDR59	0.6666666666666666
SZRD1	0.0
CTR9	0.19696969696969696
TTC37	1.0
TTBK2	0.0
FABP4	0.0
BCAS3	0.0
NES	0.0
CTSA	0.0
NCR1	0.0
TCOF1	0.0
EBI-25881483	0.0
LIAT1	0.0
TMC6	0.0
EBI-25881637	0.0
ECSCR	0.0
NUP98	0.3333333333333333
HTR7	0.0
RNF122	0.1
AHNAK2	0.016666666666666666
CEBPD	0.0
PDHA1	0.0
GIGYF2	0.0
MYZAP	0.0
STK24	0.34615384615384615
FAM83D	0.0
MTPAP	0.3333333333333333
MORC3	0.3333333333333333
RNF214	1.0
DDHD1	0.16666666666666666
DZANK1	1.0
DYNLT2B	0.21818181818181817
ODF3	0.0
OR7C2	0.0
ZNF710	0.0
RASGRP4	0.0
SPRYD4	0.0
MKI67	0.0
UBAP2L	0.3333333333333333
CAPRIN1	1.0
ATXN2L	0.13333333333333333
G3BP2	0.13333333333333333
TRIM25	0.0
CNOT6	0.5333333333333333
MYO10	0.0
KCNQ1	0.0
DNAAF4	0.0
FGF13	0.0
SCN2A	0.0
USP44	0.0
COPS7A	0.4444444444444444
PRXL2B	0.0
ARF4	0.0
LDLRAP1	0.015151515151515152
MEA1	1.0
COL3A1	0.0
IFNA4	0.0
TGFB3	0.0
SCUBE3	0.0
ATP2A3	0.0
EBI-25836632	0.0
PIGV	0.0
MFSD10	0.0
INO80C	0.5
EBI-10200362	0.0
EBI-10200347	0.0
FHOD1	0.0
BPTF	0.2
TNFRSF11A	0.0
TNFSF11	0.0
E2F7	0.0
FGF2	0.13333333333333333
PDPK2P	0.0
GPC1	0.0
HADHB	0.26666666666666666
GLG1	0.0
GAS2L3	0.14285714285714285
POU2F2	0.0
DCAF5	0.3333333333333333
KLHL41	0.0
EBI-25895968	0.0
KLHL7	0.0
EBI-25895942	0.0
KLHL1	0.0
KLHL23	0.0
NACC2	0.0
ASB8	0.0
PHIP	0.0
SMPD1	0.0
PLEKHO2	0.0
MMAA	0.0
DLC1	0.0
TAF1	0.0
BRF1	0.0
TAF1A	0.3333333333333333
TAF5	0.6
GTF2A2	0.0
TAF6	0.3333333333333333
DKFZp666G145	0.0
MANF	0.0
NAPSA	0.0
KRTAP10-1	0.0
SEPT9	0.0
ATF6B	0.0
DAAM1	0.0
UTF1	0.0
ADAM8	0.0
COX8A	0.0
GRAMD2B	0.01818181818181818
CCDC137	0.0
HDGFL2	0.0
ZC3H18	0.14285714285714285
HMGN2	0.0
MCPH1	0.0
FBLIM1	0.13333333333333333
STIL	0.3333333333333333
HBS1L	0.0
SRPX	0.0
PHC1	0.18181818181818182
INTS12	0.1
EBI-22586704	0.0
GEMIN8	0.0
CCM2	0.0
