nodeName	AverageNeighbor
RNF43	75.22222222222223
ANKRD20A12P	77.0
CEP192	52.0
HERC5	55.75
DENND2A	37.0
EIF2B2	16.454545454545453
DOC-1R	29.5
TMEM126B	53.0
BCL2L10	30.875
NNMT	17.0
NCBP3	30.833333333333332
GALNT15	51.529411764705884
MAP2K4	42.333333333333336
HBS1L	26.5
MGAT3	35.0
TMEM72	69.0
B2R9H7	76.0
SPOCK1	125.0
GALNT2	37.166666666666664
TMEM86A	75.17391304347827
SLC35G5	61.0
TM6SF2	101.6
PRPF4B	26.0
SIM1	76.0
NPAS3	76.0
B4DJ69	34.0
STX17	23.5
CNGA3	34.0
DLG2	13.6875
MAGI2	31.666666666666668
DLG3	11.5
LCA5	100.8
PHKA1	44.0
SDSL	44.0
TUBGCP5	23.666666666666668
NR1B3	25.444444444444443
UGDH	15.6
RARB	69.55
TKT	123.5
PUM3	18.0
STAG2	87.5
PIP5K1A	32.5
PDCD2L	27.0
HNRNPA2B1	29.11111111111111
PHF24	53.0
TBX5	22.666666666666668
SHANK2	103.15384615384616
SSR4	21.0
MPPED2	41.642857142857146
ARMT1	22.5
MTHFS	73.0
Q49AH4	73.0
NRBP2	73.0
DNAJB5	54.6
SLC34A2	59.333333333333336
IFNGR2	49.46153846153846
CLEC10A	50.04
GPR61	63.72727272727273
DAGLA	72.9090909090909
NPFFR2	86.0
AQP12B	66.2
RHBDL1	101.61538461538461
SGPL1	43.294117647058826
OPN1LW	77.5
FUT3	68.16666666666667
KCNC1	79.25
NPY2R	98.5
CCR4	98.5
EFNA4	82.33333333333333
CLDN8	76.5
SLC38A11	98.5
SLC1A5	64.8
SLC14A2	69.53846153846153
LY6E	64.2
ODF4	78.22727272727273
CD300E	81.75
TMEM71	104.71428571428571
C6ORF89	98.5
TMC4	86.0
SLC38A6	98.5
RTP4	61.714285714285715
TAAR9	76.66666666666667
ZDHHC4	66.66666666666667
OSTC	58.25
TMEM248	58.51851851851852
APEH	69.4
Q53HF2	53.5
CD244	21.333333333333332
YAE1	34.35294117647059
ITIH5	68.22222222222223
MGST3	53.883720930232556
TMEM139	56.0
SEC23IP	32.25
TMEM225B	76.0
MSMO1	77.6
ZFYVE27	46.0
SCN4B	39.5
JOSD2	67.72727272727273
YIPF5	76.0
ZDHHC16	54.0
WDFY2	69.6
CDCA2	32.5
IL18	10.666666666666666
IL18R1	4.5
RUNX1	69.41176470588235
EGR4	145.0
RETREG1	83.0
ORC3	26.23076923076923
CTSV	11.0
IGHA1	5.75
RPLP0	101.0
PNRC2	53.55
PPARGC1A	50.13333333333333
CENPT	39.285714285714285
ANGPTL4	54.666666666666664
ABCC5	27.0
UBE4B	98.25
ARG1	51.0
DUT	68.33333333333333
DAP3	88.0
LYZ	100.0
MRPS22	126.8
MRPS35	146.0
MRPS15	209.0
PLA2G7	100.0
ATAD3C	100.0
ATAD2	83.6
LIAT1	44.916666666666664
RPLP0P6	100.0
PABPC5	141.33333333333334
IL25	100.0
SMYD2	61.4
MED17	41.8421052631579
KLK9	81.2
MRPS2	209.0
TPP2	61.666666666666664
FLJ10842	28.666666666666668
WNT2	22.5
CYB5D2	55.5
Q9P1R8	53.22222222222222
ZDHHC15	52.528301886792455
CYB561D2	83.2
FFAR3	44.5
CLDN1	52.5
RHO	98.0
SFTPC	69.41379310344827
SLC6A12	160.33333333333334
EDDM3B	65.95238095238095
LTC4S	114.11111111111111
ALG10B	97.5
HACD4	167.0
MFSD6	65.15789473684211
SLC46A3	167.0
FAM241B	62.81818181818182
PLPPR2	58.31818181818182
ILVBL	183.25
B1AQP4	84.0
SEP15	44.0
ABCD4	32.0
SELENOF	44.0
SPARC	102.0
POR	41.666666666666664
LIG4	16.666666666666668
PRKDC	64.3076923076923
SNTA1	18.875
Q59GG5	84.0
Q86U29	30.25
GAL3ST4	84.0
TBCD	97.85714285714286
QRSL1	34.75
NHEJ1	29.5
PLGRKT	91.0
EID1	87.88888888888889
SERPINA2	84.0
RNASE1	39.0
RNASE2	10.5
KLK4	13.0
NANOS3	68.2
DCP2	42.0
AHSP	36.09090909090909
IMPACT	54.5
RWDD2A	49.0
ATP6V1F	29.6
AVPR2	40.166666666666664
TRHR	40.55555555555556
AQP7	41.6
SLC16A7	31.066666666666666
SCO1	75.5
M6PR	45.25
NIPAL4	60.6
RSPO1	20.2
OTOP3	90.5
GPR161	54.666666666666664
BEST2	46.125
S1PR3	43.5
GJB4	63.666666666666664
IL10	151.0
ZNF85	103.33333333333333
ALOXE3	73.0
SLC22A23	129.47058823529412
CCDC69	50.333333333333336
ADGRL1	84.0
LETM1	129.33333333333334
PRR10	117.0
PCOTH	117.0
KIRREL2	136.5
Q7KZQ1	117.0
DGLUCY	117.0
OSR2	83.0
KIRREL3-AS3	117.0
FAM218A	92.5
PRELID3A	117.0
MUM1	260.6666666666667
Q9H8E5	117.0
Q9HAA0	117.0
ARC	48.6
CTLA4	61.57142857142857
HEL-S-34	43.6
PHACTR2	206.16666666666666
FLNB	171.45454545454547
ADAMTS2	92.0
CD28	147.8
EPX	144.66666666666666
DARS1	143.16666666666666
GSPT1	224.83333333333334
CXCL2	61.25
TPSB2	179.0
GABRA3	80.33333333333333
LIG3	109.14285714285714
CYP4A11	92.0
TPSAB1	179.0
CCL14	101.0
HCTP4	177.0
KIF13A	164.57142857142858
ABCG5	122.33333333333333
BICRA	185.14285714285714
AKAP2	206.16666666666666
CSDC2	275.25
GCAT	47.5
IL33	40.333333333333336
IL1B	9.0
CDH16	78.5
C1ORF48	6.0
STXBP3	6.0
SIK1	20.666666666666668
JAG1	16.0
NRARP	15.0
POGLUT1	9.5
MAML1	9.0
ITM2C	41.142857142857146
DAD1	12.4
DKFZP566C233	15.0
ACO1	18.166666666666668
PDCD10	10.411764705882353
GART	57.0
DGUOK	36.0
PLEKHH2	33.0
FERMT2	81.5
SORBS1	17.333333333333332
PARVB	30.5
SOX18	31.5
FILIP1L	156.0
B7Z6C2	152.0
K7ENZ8	220.0
SNCG	172.0
RECQL4	122.4
AK1	187.75
SRM	185.0
WARS1	42.5
EPHX2	99.66666666666667
SOAT1	220.0
PCP4	112.0
GSS	220.0
HNMT	126.5
PTPN5	37.142857142857146
MT1X	130.0
PFKP	94.0
CALD1	159.33333333333334
ZFP36L1	85.25
TCIRG1	105.0
PCLAF	178.66666666666666
Q5SVL1	110.66666666666667
ANXA8L1	103.0
ZNF790	136.25
PAGE2	239.8
TERB1	111.0
CUSTOS	220.0
PGM2	136.25
BCL7B	110.0
TBC1D10A	105.75
SIRPD	220.0
TNKS2	55.142857142857146
OGFR	175.0
SBDS	116.8
SH3BP1	110.14285714285714
E9PEY5	86.5
F8VXI5	59.333333333333336
Q5STZ7	41.0
Q5T7M8	24.5
Q86SZ9	50.888888888888886
Q9HBB3	41.0
KRIT1	28.666666666666668
GLIPR1L2	121.33333333333333
TRAF7	70.0
RNF182	77.25
PRRG4	26.428571428571427
IRAK4	19.0
Q5HY50	16.0
LSM5	42.25
KANSL3	27.5
H2BC12	30.333333333333332
RBBP5	28.857142857142858
DYNLT3	18.0
DNAJA2	60.285714285714285
TUBA3C	38.0
TUBA3D	38.0
PTH2R	33.333333333333336
RRAGA	10.555555555555555
ACOX2	31.0
HSPB9	31.0
CCDC68	133.33333333333334
KLK15	143.0
CCT4	35.22222222222222
KRTAP5-8	37.666666666666664
IL23R	6.666666666666667
COL1A1	38.333333333333336
CAT	190.0
ERICH5	71.0
GLRX5	39.0
OXR1	71.0
NUP50	38.42857142857143
HEL46	13.413793103448276
MED6	25.857142857142858
MED27	40.07142857142857
OLFM2	82.33333333333333
CASTOR1	8.0
FAM20B	90.88888888888889
ENTPD3	89.06666666666666
SCGB1D1	103.0
APOC3	155.5
C2	111.66666666666667
S100A2	85.6
KIR2DL3	55.19672131147541
RHAG	101.8
CLCA4	67.52380952380952
DEFB121	62.3
EOGT	102.0
TMEM236	113.4
OLFM4	43.1875
HACD2	115.16666666666667
DEFB128	232.0
TSPAN33	78.92307692307692
GKN2	177.5
B4GALNT2	112.75
CANT1	130.0
SLC13A3	112.9
CDS1	114.83333333333333
NXPE3	75.6
C11ORF24	133.0
VMP1	238.0
TMEM141	215.0
ALG8	90.8
SEMA6C	232.0
HHATL	100.94117647058823
APMAP	97.25
OTOR	232.0
TEX264	70.96296296296296
CREBZF	40.44444444444444
IPO8	135.4
GZMM	86.0
NFATC2IP	64.11111111111111
LST1	6.0
WDR6	20.4
TPT1	39.25
CAPZA2	27.0
FAAP24	17.0
TMCC1	228.0
LY6G6C	75.625
PLA2G4B	228.0
BTF3	55.875
SLC1A3	94.0
TNFSF10	55.0
MANF	228.0
HBG1	243.66666666666666
HLA-DRB3	58.666666666666664
NCBP1	77.83333333333333
FUT2	104.0
DIXDC1	183.0
SPRED3	228.0
MAP3K19	228.0
RSBN1L	228.0
TMC6	145.4
YTHDF3	128.5
PBRM1	208.0
SLC9A9	228.0
SKA3	65.0
GPR135	87.0
CTHRC1	228.0
DNAH11	228.0
TXNDC15	150.0
CNDP2	141.5
SLC25A31	423.6666666666667
RUBCNL	228.0
ANKRD50	84.5
PSCA	51.86046511627907
SLC16A2	53.27777777777778
HPGDS	11.5
FTCD	90.66666666666667
CRB1	19.0
EGR2	29.4
RPL13A	32.666666666666664
CCDC85A	46.0
KRTAP5-1	50.81818181818182
CACNG1	72.94117647058823
AMD1	51.0
ECPAS	64.44444444444444
KCNJ6	46.464285714285715
EVI2B	45.516129032258064
ABHD6	27.333333333333332
PHLDA2	30.333333333333332
PGRMC2	37.68421052631579
TEX29	42.04347826086956
PDCD1LG2	43.95
TMEM35A	46.733333333333334
CCDC170	30.5
ARSL	13.8
EEF1AKMT1	36.0
S1PR1	3.0
GYG1	21.666666666666668
PPARGC1B	23.9
ZNF70	26.0
MAFB	33.375
SAMM50	153.2
ARHGEF19	39.0
LOX	17.0
LOXL1	262.5
CLRN2	44.666666666666664
IL1RL1	60.07692307692308
KLRB1	33.0
ENTPD8	33.0
CLEC2A	49.666666666666664
B3GALT5	22.0
CP	20.0
DKFZP451O0517	21.666666666666668
ICE1	51.0
GPR3	6.0
SPCS1	24.125
PRKG1	129.71428571428572
BCR	121.44444444444444
ANXA3	65.66666666666667
UPI000187F6BA	27.0
P4HA1	69.5
GBF1	26.0
USP9X	60.0
DNAH17	50.0
NISCH	107.33333333333333
CRYGC	17.75
B4DT73	65.25
H3BSY8	186.0
BMP1	56.42857142857143
ELL	186.0
Q13746	108.33333333333333
WRN	61.5
KIAA0087	76.66666666666667
CUL7	77.4
COP1	93.5
PPP1R13L	105.6
FCAMR	186.0
SIRT1	93.33333333333333
C10ORF90	186.0
VRK1	92.33333333333333
PLK3	59.77777777777778
KAT8	87.0
Q9Y2A0	141.0
FGFR2	45.21052631578947
UHRF1BP1L	390.0
CDC123	171.5
TACC2	58.55555555555556
APC2	103.0
PCCB	107.0
LAP3	102.0
PYCR1	76.5
ACLY	265.0
ERVFRD-1	66.57142857142857
GOLGA3	213.0
TRAP1	103.8
HLA-DRB5	64.6
SPECC1	265.0
RBM26	309.3333333333333
SAMD1	265.0
KIAA1549L	415.3333333333333
ANKS3	123.0
TRPM1	265.0
ARHGAP22	124.75
CACTIN-AS1	100.0
NBPF15	170.66666666666666
UXS1	265.0
NECAB3	72.25
WRNIP1	201.5
GRIP2	207.16666666666666
CPLANE1	161.5
WASH6P	265.0
CA10	214.0
HOMER2	112.66666666666667
KIF17	175.0
MAPK8IP3	46.45454545454545
CHST10	21.0
WDR88	38.666666666666664
RPUSD4	34.333333333333336
B3GAT3	59.5
DGCR2	62.333333333333336
GUK1	52.5
ABCC10	63.0
DMAC1	63.0
IMMP2L	64.0
SDF2	63.0
TSEN34	63.0
BET1L	61.5
GTSE1	40.5
SLC27A5	358.5
PRG2	70.33333333333333
DEFB1	95.8
ARHH	57.666666666666664
LSR	18.5
ZNF282	25.5
GNA13	120.4
Q59FM5	97.66666666666667
RAD51L3	137.5
Q8N8C6	120.0
MYHBETA	104.4
Q9H6G9	120.0
HECTD1	61.0
COPG1	56.44444444444444
HSPB2-C11ORF52	12.0
Q53GY1	72.0
FSHR	23.0
AGL	58.0
MAGEA9|MAGEA9B	58.0
ADI1	58.0
RTCB	195.33333333333334
DTNA	45.0
LOC51064	102.8
MED26	28.833333333333332
NFATC2	66.5
ZBTB45	100.5
F8W894	15.0
AGPAT2	11.0
ANK2	115.57142857142857
KCNV2	35.0
TGS1	65.0
ANKFY1	119.33333333333333
ABCF2	29.0
ANKRD26	24.0
FANCM	55.857142857142854
WBP1	50.5
ARRDC2	91.0
EPOR	19.153846153846153
USP12	57.666666666666664
USP1	83.0
USP46	141.4
Q59FF6	96.0
WDR48	43.625
REV1	28.0
UBA6	95.0
ANXA9	87.75
LTN1	106.0
OTUD3	98.0
IGK@	14.277777777777779
VPS36	82.5
MINDY2	172.0
RTF1	69.66666666666667
VCPIP1	101.75
FANCI	42.333333333333336
POLH	127.0
ARIH1	56.166666666666664
B4DEC9	157.0
B4DUS5	157.0
D1MPS6	85.0
F5H241	157.0
PRRG1	92.25
CLIC2	92.5
GBA	91.0
SYT1	48.25
SCNN1A	74.0
MRPL19	56.142857142857146
SCNN1B	74.0
SCNN1G	74.0
EPHA5	157.0
KCNAB1	120.0
TAF1B	161.42857142857142
PRR16	125.83333333333333
Q59FK4	64.16666666666667
JHY	157.0
MARK2	120.0
SULF1	157.0
RASGEF1A	157.0
ERMN	88.5
MOB3A	94.75
HMCES	157.0
PYM1	91.5
STK31	237.5
NSRP1	96.5
SRMS	127.0
SP140L	157.0
SAMSN1	157.0
SLC23A2	67.88888888888889
ELF3	123.0
UBE4A	93.4
DTX1	77.5
Q8NEX1	104.8
ZNRF2	98.83333333333333
ZNFX1	93.0
O60748	69.0
CBWD5	59.5
KCNE1	64.5
COPS9	78.0
K7ERZ1	83.0
FOCAD	111.0
RSPRY1	119.0
KIAA1107	61.5
NEURL1	56.5
A6NLP3	127.0
RNFT1	100.5
BARHL1	28.0
PEX2	83.0
FOXA1	36.5
LEF1	29.75
B2R9Y1	71.33333333333333
E9PJ43	175.2
EEF1E1	46.833333333333336
CELA2B	176.0
ADSL	165.66666666666666
Q5T3P6	185.0
DBNDD2	185.0
AZI2	92.0
ZNF337	132.0
B7Z7S1	74.0
Q5T2K0	74.0
Q6NR77	61.5
RNF139	170.0
MIB2	39.5
RNF17	74.0
TSEN2	41.714285714285715
NMRK1	153.5
QDPR	40.0
PLXNA2	6.111111111111111
CHMP4C	17.333333333333332
ABRAXAS2	23.2
GORAB	40.833333333333336
KCNAB3	95.0
MAGEB1	101.5
RPL30	42.54545454545455
KCNB1	51.25
STK40	69.2
PIP4P2	80.8
ZADH2	101.5
ZC3HAV1L	101.5
RASL10B	72.63636363636364
ADAP2	98.66666666666667
CYP26B1	136.33333333333334
AICDA	109.0
NR6A1	26.0
N4BP2	65.5
ELAC2	34.6
O00334	20.75
GFER	84.8
Q5T6L7	37.5
Q9H7G6	44.666666666666664
ALR	43.0
IGSF9	57.8
ACOX3	70.0
P39193	70.0
ARHGAP5	47.0
TXNIP	36.666666666666664
ACBD3	144.0
NKIRAS1	71.8
RAB22A	34.333333333333336
SMCO3	56.0
DC-UBP	61.0
B7Z481	73.0
ZNF26	209.83333333333334
ZKSCAN4	76.26666666666667
PLCD4	204.5
ARF1	22.428571428571427
KIAA1218	57.25
SORT1	35.42857142857143
LMTK2	42.0
ALDH1A2	103.0
REPS2	45.0
WDR47	53.75
K7EK94	95.75
ESD	200.25
ATF7IP2	81.66666666666667
Q6ZRI3	135.5
Q8TBE5	135.5
B1AHD6	191.0
LORICRIN	191.0
TCOF1	109.85714285714286
Q5VU21	117.0
DIS3L2	105.0
Q8N7U5	98.4
NOD2	69.33333333333333
KIF15	83.8
KRT73	152.75
PROX1	36.15384615384615
ESRRB	30.0
PNRC1	44.84615384615385
BPHL	51.0
RBIS	51.0
TRERF1	51.0
C22ORF23	58.333333333333336
PCTK3	108.5
E9PMF2	108.5
ZBTB5	39.90909090909091
Q53HG0	115.5
Q6ZRA4	89.0
Q71SF7	160.0
DKFZP451L0319	160.0
HBA2	97.05555555555556
MT1E	146.0
NELFE	138.875
HBA1|HBA2	110.0
PTCHD3	146.0
INTS2	62.5
HSFX1|HSFX2	84.73333333333333
A8K8Y5	332.0
CXCL11	114.33333333333333
SLC22A5	196.71428571428572
CACNB3	99.5
ACSM1	128.25
Q6ZVW3	458.3333333333333
SLC25A42	333.25
CCDC60	332.0
FAM71E2	405.75
NUBPL	117.0
GAL3ST2	332.0
CD33	81.77777777777777
CA6	365.6666666666667
ACSF3	157.6
MGC13033	365.6666666666667
CCDC93	231.8
ARSI	378.0
ELA2B	378.0
UCMA	378.0
Q96GB0	378.0
FLJ23584	255.0
TMEM231	365.6666666666667
ZNF702P	378.0
PXMP2	378.0
ADAMTS1	261.3333333333333
ZFP69B	252.0
HEL-S-90N	376.3333333333333
ZSCAN5B	60.0
ZW10	93.0
STRN	86.0
LOC729862	159.5
SDHAF1	115.66666666666667
CFAP58	60.0
ZC3H14	112.14285714285714
EXOC3L1	97.0
HOOK3	124.25
LKAAEAR1	143.0
ZNF883	64.0
MYH1	62.0
SHISA3	152.42857142857142
A9C4B2	59.75
MSI1	89.0
P0C5W0	165.0
PNMA6A	75.0
RSPH9	114.0
SS18	288.0
ARHGEF2	52.0
C12ORF66	110.0
DDX25	168.0
LRGUK	106.5
IPP	116.0
IFI30	184.66666666666666
CDX2	111.5
B3KPJ1	231.0
F6STL4	231.0
NCBP2	69.4
USF2	108.25
SUPV3L1	126.0
HM13	150.5
Q95HA4	190.5
GFOD2	52.0
TRMT61A	22.0
CCDC157	67.5
KCNF1	38.25
ITGAE	20.0
Q8NHA5	20.0
S100A6	24.833333333333332
S100A9	43.5
FGF2	16.666666666666668
CAPZA1	48.0
IMP4	35.5
FLT3	22.5
CALML3	27.5
EEF2K	23.5
RYR2	29.5
KCNN2	43.0
NOX5	24.0
SOX2	31.77777777777778
DPP8	76.0
SENP1	42.5
KIF20A	25.666666666666668
GUCY1A2	29.666666666666668
PDE4C	132.33333333333334
BEST3	59.0
C19ORF47	37.333333333333336
GALNT11	87.0
LTO1	38.0
PTER	59.0
GTSF1L	33.5
J3KPN1	25.5
PPP3R1	13.875
CHP1	20.5
CALML6	5.0
ENOPH1	13.0
NOP58	73.0
C18ORF32	18.0
NUP133	27.666666666666668
EMC9	16.333333333333332
SHISAL1	46.17857142857143
CCRL2	61.0
MILR1	35.166666666666664
ADGRG3	63.75
TMEM101	37.8235294117647
MRM3	64.15384615384616
MAP3K7CL	121.3
AFMID	87.66666666666667
ASTN1	214.0
ABCB11	93.66666666666667
LGALS7|LGALS7B	47.375
NUDT2	140.66666666666666
RAB32	56.5
PMVK	116.0
EML3	364.5
C5ORF22	82.0
ARPIN	162.0
NAV1	112.0
NUDT11	214.0
NIBAN1	164.5
SCN2B	4.5
ARHGEF10L	23.5
DCC	17.5
SLC44A1	30.333333333333332
ZNF233	91.0
B3KXR2	73.5
K7EPM5	91.0
NDUFB8	23.8
BTG3	303.0
LLGL1	79.0
Q5SPZ4	58.5
AMIGO2	61.5
PMM1	42.5
ABCA2	58.5
CRIM1	73.5
A8K7J6	17.8
MRPL21	14.181818181818182
MRPL30	13.75
Q59EH3	14.0
MRPL52	17.8
MRPL32	16.77777777777778
MRPL22	12.857142857142858
DIRAS3	103.33333333333333
MT-CYB	27.125
CCL5	43.714285714285715
EDG2	50.0
CYTB	57.5
LPAR1	50.0
DDX50	225.66666666666666
DDX47	50.0
KIDINS220	100.2
EXOC2	14.6
POM121C	283.6
RASA4B	309.0
SLC1A7	160.5
FOXN3	187.5
SCAMP3	309.0
UQCR11	57.142857142857146
RGS5	481.5
RASA4	63.333333333333336
ERI3	160.0
LDB3	184.5
PMPCB	163.5
PPM1B	79.16666666666667
GATB	309.0
MYL1	164.5
OGN	202.5
CCNO	169.8
EDNRB	309.0
CASQ1	175.0
LSP1	71.22222222222223
SERPINB6	171.5
MCAM	131.33333333333334
RPL29	157.16666666666666
ATP1A2	309.0
ZNF83	160.5
SGSH	309.0
SLC7A2	309.0
ATP1B3	93.5
RPL23A	168.8
KCNC4	309.0
ST3GAL1	157.0
ITGA7	212.0
SMC1A	90.875
POLD3	108.66666666666667
HAGH	121.4
ECSCR	309.0
SLC36A2	309.0
ZRANB3	309.0
EMC4	59.166666666666664
RRP12	226.33333333333334
LYRM7	202.5
VIRMA	157.0
PPP4R3A	140.33333333333334
TTC37	217.0
DHRS4L2	171.5
Q6ZQS4	309.0
PLEKHM3	309.0
CEFIP	309.0
CCDC80	309.0
ALPK2	309.0
PARG	309.0
TMEM25	127.75
PLXDC1	175.0
UBR2	158.66666666666666
ADSS1	110.0
MYCT1	309.0
SCCPDH	309.0
TMEM52	309.0
PIGK	309.0
GTF3C6	177.0
LRRC59	94.88888888888889
CCDC97	195.5
KREMEN1	107.33333333333333
ERMAP	102.2
VAT1	197.0
PRXL2A	171.5
ZNF577	309.0
TMEM70	116.25
G6PC3	309.0
METTL9	177.5
TNS1	90.1
GBA2	309.0
POLD4	112.0
ZCCHC3	309.0
GRHPR	77.66666666666667
SH3BGRL2	309.0
ACAD8	211.0
VDAC3	169.5
IRS2	111.0
ADORA2A	30.5
PPP1R9B	67.75
API5	35.75
VPS26A	34.857142857142854
NFATC1	16.0
RCAN1	24.0
RCAN2	25.0
C16ORF74	65.0
FAM171B	32.5
PDZD3	10.0
MAGEB3	206.0
TCN1	206.0
PTGR1	206.0
ETFRF1	170.5
ANKRD12	292.6666666666667
TMEM135	206.0
IL22RA1	69.2
FBXO15	206.0
DUSP18	143.5
LZIC	94.0
UPK2	35.5
FCGR1A	48.857142857142854
SGCB	55.11764705882353
SUSD3	40.96153846153846
SOX15	57.333333333333336
TOB2	53.25
AKR1B10	130.0
TBCA	130.0
RBBP9	70.0
AKR7A3	170.25
FABP2	75.66666666666667
IDO1	75.0
IL1RN	99.66666666666667
CRYGS	129.33333333333334
MT3	130.0
MPG	107.75
HAAO	84.75
COTL1	52.333333333333336
VGLL4	63.333333333333336
PPP6R3	111.0
TWF2	66.5
ENAH	65.85714285714286
PCNP	99.33333333333333
RGMA	51.142857142857146
PABIR1	130.0
BABAM1	156.0
MRTO4	110.5
Q5THS4	22.0
PSMB11	100.8
GUCA1C	131.0
IFNA16	236.0
SDS	92.66666666666667
GOLGA7B	108.66666666666667
FAM185A	236.0
SPIRE2	120.0
C20ORF173	236.0
BBC3	63.833333333333336
ZNF430	131.0
SPC25	98.33333333333333
COX6B2	76.33333333333333
ULBP3	38.0
SIRPG	41.0
COMMD10	40.6
SPOPL	46.6
JDP2	47.57142857142857
ATF6	19.375
GYS2	11.0
ETS1	30.0
EIF4E	51.214285714285715
IFT140	67.66666666666667
AKAP13	28.0
RAD52	89.27272727272727
XRCC2	148.4
PCSK1N	36.0
Q5VYC3	59.0
EMS1	52.0
RETREG2	69.8
DKFZP434D1428	96.0
MYH11	166.25
BOLA2-SMG1P6	127.0
B4DHK7	127.0
B4DR76	87.0
HDC	127.0
COA6	70.33333333333333
SLC22A18AS	112.8
FCRL4	82.16666666666667
SEPSECS	127.0
ZBTB18	59.142857142857146
CLRN1	42.464285714285715
SLC14A1	39.09090909090909
RHBDD1	54.8125
ACCS	28.333333333333332
SHPRH	19.4
C9JL37	52.0
H3-3B	21.333333333333332
MLL	29.0
RAB40C	16.0
UNC13B	8.0
AP2A1	120.0
RBM8A	38.111111111111114
C9J2D9	34.42857142857143
RASGRP2	23.666666666666668
DPEP2NB	84.875
NPIPA7	101.0
ZC3H12C	104.0
B4DY66	8.0
G8JLB4	28.0
SERPINA10	14.5
UVSSA	34.0
SLC5A11	46.0
GATA6	46.0
MAT2B	86.28571428571429
DCPS	26.555555555555557
NUP42	141.66666666666666
KDELR1	94.33333333333333
BHLHE23	255.0
ZRANB2	97.5
Q5C8S5	116.0
C3ORF38	76.0
MTA3	58.1875
NEIL2	142.55555555555554
PUS7L	234.0
TPRKB	172.5
ALDH6A1	176.0
LMOD3	176.0
CLHC1	75.66666666666667
CORO1C	176.0
HDAC5	41.5
SIX3	137.66666666666666
ERF	321.5
SPATA25	356.0
IRX2	176.0
MBNL1	132.75
PLAGL1	232.66666666666666
DMRT2	230.5
RBM43	195.0
CSNK1G1	77.42857142857143
DAPL1	59.8
CAND2	78.25
SAXO2	68.5
FAM204A	113.5
PRDM11	115.0
GNG12	75.0
MAGEL2	78.5
BARX2	135.5
PARD6A	114.0
GALT	57.0
GRINA	73.71428571428571
SIAH3	182.0
POU5F2	182.0
PDP1	221.8
CSKMT	70.5
COPE	46.166666666666664
ZNF766	89.0
PLA2G6	57.3
KCTD19	95.0
OR6B1	279.75
IQGAP1	121.5
AATK	78.66666666666667
LYG2	125.0
TBC1D13	41.6
PCDHB3	125.0
AP4B1	68.5
ESPNL	53.333333333333336
NEUROG2	128.0
TAF6L	54.333333333333336
PRR5-ARHGAP8	147.0
ONECUT3	78.5
ARHGAP8	40.666666666666664
ARMC8	38.55555555555556
TTC29	81.0
I3L4S8	55.0
DNER	55.0
C12ORF45	11.5
C20ORF202	71.75
B4DZP6	82.33333333333333
SCGN	106.0
INSYN1	72.25
CFAP94	134.5
FAM9C	51.8
MED29	39.833333333333336
TBC1D3K	90.0
TBC1D3F	80.66666666666667
CBX7	61.666666666666664
TBC1D3C	90.0
TBC1D3	80.66666666666667
KIAA1549	39.44444444444444
NMB	54.5
PDIA4	105.28571428571429
ZNF763	126.66666666666667
ZNF664	66.8
RDH13	23.333333333333332
AFAP1L1	63.0
CFAP44	63.0
ISL1	82.18181818181819
CACTIN	21.25
ZNF428	106.5
HACD3	11.5
RFC4	69.0
EPB41L2	107.0
HIVEP2	100.5
CGNL1	102.6
LTB4R	176.0
DDX27	120.5
MPHOSPH9	113.33333333333333
HOXC10	72.66666666666667
FAM13B	100.5
SYNPO2	113.33333333333333
HAMP	25.333333333333332
HS6ST1	373.0
LIF	108.6
DHX37	215.2
NODAL	357.0
WFDC6	505.5
ARHGAP35	190.5
ACTR10	127.0
NUPL2	59.0
BBS5	25.333333333333332
KLHL21	45.0
ZIM3	129.0
ZPR1	31.5
RNASEL	74.0
BMERB1	37.666666666666664
MDP1	52.0
NUP93	32.0
ERCC6L2	11.5
FABP3	44.333333333333336
SYCP2L	68.0
TTC7B	33.0
PLAC9	33.833333333333336
LRRIQ1	42.5
CCDC183	44.75
FAM171A1	23.0
TMEM184C	13.0
HBB	13.142857142857142
F4ZW62	75.0
CXCL13	93.0
ABCC9	93.0
MVD	48.0
TP53I3	65.75
Q53FG3	93.0
EID2B	66.16666666666667
Q96J99	48.5
MCRIP2	50.5
B1AKJ2	48.666666666666664
CRIP1	46.0
MRPS9	86.71428571428571
Q8NAF8	56.0
TIMM17A	64.0
ACOT8	99.75
HLA-DOA	77.0
FOXO4	140.25
KIAA0100	292.0
PLCB4	473.0
FUT11	473.0
TMEM268	292.0
ZNF550	292.0
NECAP1	162.0
OCC1	292.0
Q96BA4	148.0
C1ORF74	68.5
WNK3	110.33333333333333
TMEM165	102.66666666666667
PRDM10	292.0
AAAS	164.0
BARHL2	233.5
DYNC1LI1	86.0
RDH11	49.25
BTAF1	55.5
TOP2A	144.0
C17ORF80	73.33333333333333
GADD45B	24.0
TTLL3	13.75
PSG1	36.5
RGS1	37.0
Q8NC17	57.0
UBXN2A	22.4
FBXO8	26.0
LRRC1	150.25
F8VPI7	100.0
NPM3	38.0
STAU2	100.0
THOC5	19.5
TPR	40.333333333333336
ZNF18	46.25
PLEKHO2	84.0
PGRMC1	46.833333333333336
KCNA2	42.666666666666664
KCNE4	25.75
OCIAD1	49.142857142857146
MT1B	85.6
ZNF543	140.33333333333334
ZNF672	168.0
ZNF776	73.0
