nodeName	AverageNeighbor
NAPSA	70.0
KRTAP10-1	44.5
SEPT9	19.5
ATF6B	38.0
DAAM1	15.0
UTF1	28.0
ADAM8	11.75
COX8A	21.5
GRAMD2B	44.81818181818182
CCDC137	29.0
HDGFL2	42.5
ZC3H18	20.875
HMGN2	36.0
MCPH1	30.5
FBLIM1	57.166666666666664
STIL	12.333333333333334
HBS1L	26.0
SRPX	26.0
PHC1	39.72727272727273
INTS12	38.2
EBI-22586704	58.4
GEMIN8	11.2
CCM2	22.75
CFAP161	40.75
NMD3	26.0
MAPK8IP3	21.6
ORAI1	13.6
ANKRD29	33.8
TRAP1	13.5
TUT4	4.5
EBI-2462028	3.3333333333333335
ATP8B1	9.5
ATP8B4	9.5
ATP8A1	12.0
ATP8B2	9.5
ATP11C	12.0
ATP11A	12.0
ATP10A	12.0
ATP10B	12.0
TOMM40	7.5
SLC2A4	61.0
ATRX	34.0
SPOP	27.142857142857142
PLG	9.75
RCN2	65.125
MPO	53.5
NCAM1	42.0
LZTR1	50.5
PHKA1	13.0
HNF4A	2.7222222222222223
NCF4	12.0
CYBA	16.0
MSMO1	41.285714285714285
MLLT1	28.0
YIPF5	61.0
SCN4B	78.0
CST6	78.0
TMEM225B	78.0
GPR37	25.75
IWS1	145.0
MCIDAS	90.0
TGFBI	43.0
FMNL3	14.0
HEL-S-5	14.0
EOLA1	17.0
SPINK7	4.833333333333333
GSKIP	23.5
FRAT1	36.666666666666664
SEC11A	9.4
FUT2	74.75
EBI-25833762	83.0
EPCAM	62.6
HLA-DRB3	71.0
THBS3	83.0
TAFAZZIN	83.0
TPGS2	58.4
PSAT1	73.0
RAB31	54.4
FAHD2A	83.0
NLRP3	57.2
NFATC2IP	41.55555555555556
EBI-25834143	83.0
SPATA17	54.2
MGC39372	73.0
USP12	35.375
LEG1	64.5
IMPA2	5.0
DCC	5.8
CCDC107	31.666666666666668
PABPN1	50.2
DHX8	35.5
TUBB1	44.333333333333336
FOXN3	123.0
MED27	25.833333333333332
MEGF11	70.0
PEAR1	51.0
CFAP45	14.0
BCDIN3D	14.0
CTC1	39.25
WDR33	10.666666666666666
CPSF2	23.666666666666668
FGD4	12.0
CLPB	109.5
NIPSNAP3A	115.0
SOD2	217.0
KRI1	110.0
ZNF169	141.4
HMGB4	132.0
ZNF227	217.0
ZNF555	199.66666666666666
NUSAP1	217.0
UTP11	217.0
AGBL2	129.0
ZNF860	219.0
SEC14L1	217.0
ZNF433	220.85714285714286
EBNA1BP2	79.4
HES6	106.0
THOC7	40.22222222222222
HOXD3	94.0
FBXL15	32.25
KLF2	19.5
CCNB1	25.333333333333332
EID1	16.0
CSN2	180.5
DEFA1	245.0
TNFRSF18	123.5
CCL16	134.0
CTDNEP1	245.0
C1QB	90.66666666666667
ADAMTS3	245.0
SRP68	82.66666666666667
C1QC	59.4
CLPSL2	245.0
LCN1	80.25
CST4	245.0
WFDC10B	264.5
FUCA1	101.66666666666667
FGF17	245.0
TFF3	104.75
GALP	202.0
NPVF	202.0
CCN1	139.66666666666666
MINPP1	245.0
PCDHGA9	245.0
CSN1S1	245.0
NRN1L	245.0
OPN4	245.0
IFNA13	245.0
KISS1	245.0
SFTPA2	131.5
IGLL1	131.5
VIP	121.25
PIANP	92.0
CDH17	245.0
QPCT	245.0
IQCF3	245.0
COL17A1	57.5
ODAPH	212.33333333333334
SLITRK1	245.0
PARM1	245.0
SCGB2B2	245.0
NT5C3A	136.5
SEZ6	245.0
C8G	132.5
VTN	51.857142857142854
NPBWR1	245.0
TIMP2	126.0
MBL2	45.875
NPY	128.0
SUGT1	12.666666666666666
ZMYND11	5.0
MTM1	14.25
DUX4L9	26.5
DUX1	40.0
AKT3	8.5
MACROD1	73.25
KIF3A	43.25
DYDC2	13.2
NLRC4	19.0
CARD17	25.0
CARD18	25.0
RPL36AL	223.5
ZNF41	119.0
ZNF707	137.5
CSNK1G2	100.0
PDIA5	267.75
ZNF133	172.0
ZNF418	175.5
ZNF667	278.0
ZNF846	278.0
ZNF320	208.5
UCP2	281.0
ZNF543	136.66666666666666
PRM2	112.25
LINC00242	278.0
ZNF425	278.0
RNF175	281.0
ZNF778	147.0
RPF1	278.0
ZNF223	140.0
ZNF256	278.0
ZSCAN10	278.0
ZFP41	61.42857142857143
ZNF260	132.33333333333334
MLYCD	7.5
CIITA	24.0
ZXDA	12.5
CBR4	22.0
MEPE	11.5
ARG2	18.0
STEAP1B	41.0
EBI-11176253	16.0
EBI-11175584	16.0
EBI-11175721	16.0
EBI-11175670	16.0
EBI-11175762	16.0
EBI-11175929	16.0
EXOSC2	20.09090909090909
IL23R	8.0
SNTG2	26.0
CRB1	6.5
EPB41L5	53.5
MPP4	55.0
ARPC5L	17.25
S100G	34.0
MYL12B	32.0
IDS	12.0
SUMF1	6.5
UPF2	18.428571428571427
TAF2	29.0
RAB17	42.0
ARMCX3	44.666666666666664
ANKRA2	18.142857142857142
SAMM50	18.6
ARHGEF19	34.0
TSPY10	31.0
TXNRD3NB	40.875
VAMP8	21.0
STX17	10.666666666666666
BOP1	6.0
RPL7	38.5
OLR1	31.0
EBI-25917276	8.0
GNPTAB	101.5
GPHN	69.33333333333333
PRIMPOL	42.166666666666664
LBHD1	3.0
GNPNAT1	28.0
YJEFN3	28.0
TFAP2C	95.25
RWDD3	172.0
EXOSC9	62.5
SETBP1	39.7
DSTN	100.0
PRPSAP1	86.33333333333333
SRSF4	91.4
OSBPL2	20.0
POLA1	4.0
CARNMT1	33.0
EBI-6932561	21.333333333333332
ZNF25	4.0
HIC1	34.5
PROX1	27.333333333333332
IKZF2	100.5
ZNF750	60.0
NOL4L	60.0
VRTN	35.6
EBI-22505066	36.0
NSMAF	28.666666666666668
NAPG	10.0
HOXA3	28.0
CAMK1D	3.0
LARS1	17.0
KLHL5	38.0
SHKBP1	34.25
FTSJ3	18.166666666666668
KLHL13	30.0
DCUN1D3	38.0
SHH	8.0
NUF2	17.333333333333332
SPC24	24.25
INMT	48.0
VEGFB	48.0
RGL3	11.166666666666666
FLII	81.5
NFRKB	43.5
ANKS3	50.5
ISL2	32.0
IDI2	13.0
CASTOR1	10.0
C12orf60	10.0
IRAK4	15.333333333333334
PDAP1	17.0
RIMS4	17.0
MIER3	98.0
CAVIN2	32.0
ZNF8	69.33333333333333
EBI-23624784	115.0
VPS26B	15.0
CHIA	14.0
MYL9	50.0
TMOD4	71.0
CIB4	55.57142857142857
PCYT1B	15.0
OAS3	8.857142857142858
MAP1S	16.166666666666668
SWAP70	9.75
CARD14	68.33333333333333
PRICKLE1	92.25
IFT46	25.9
TTC21B	26.5
ZNF668	68.71428571428571
EBI-11957832	137.0
EBI-11984091	137.0
EBI-11958010	46.0
CHD7	6.333333333333333
NAP1L5	21.0
EBI-9009305	18.0
USP41	3.0
SIPA1L2	63.0
FAM222A	15.0
TTC30A	14.545454545454545
SKA2	13.25
IFT22	14.857142857142858
FOXK2	14.88888888888889
TNFRSF6B	132.25
METTL14	11.0
RNF126	53.0
RNF181	39.5
ZNRF1	29.25
EBI-22462114	27.22222222222222
NIN	50.0
SIGLEC5	53.2
NOS1	106.0
FIG4	115.5
CDRT4	106.0
EBI-10225827	98.0
KYAT1	98.0
ZNF34	122.5
PRADC1	106.0
HEL-S-277	106.0
GTF3C2	48.333333333333336
EEF1AKMT3	52.0
KRBOX5	106.0
AMT	55.0
ALKBH7	14.75
OR51E1	45.0
TBATA	70.0
DSCAM	70.0
DAPK3	17.333333333333332
MXD4	33.5
TSSK4	14.0
MEIS1	9.333333333333334
CRTC1	67.5
PASK	8.0
EBI-23764653	38.0
FCHO2	14.0
RABGAP1	110.0
SPTBN4	82.5
SMC2	69.25
UBR5	50.25
NUP210	152.0
PCNT	43.714285714285715
AGTPBP1	152.0
BICD1	77.33333333333333
PCNX4	152.0
DPYSL3	63.0
KALRN	105.5
PPM1E	152.0
PPP4R1	93.0
ZNF197	105.5
RTRAF	27.428571428571427
NDE1	55.666666666666664
ADO	80.0
SMC5	35.0
RRBP1	111.33333333333333
MAP4K4	52.666666666666664
DRD2	43.25
HSPG2	9.5
GH1	9.0
RASL10A	104.0
ANKRD2	60.5
EBI-22500650	106.0
NCOA7	28.75
NIPSNAP2	40.625
ATG4B	49.166666666666664
FNIP1	36.333333333333336
KBTBD6	49.5
TECPR2	56.0
TBC1D2B	56.0
UBA5	41.42857142857143
DDX47	39.0
GABRG2	20.5
MIB1	32.5
INAVA	17.714285714285715
ADPRS	12.5
SLC35A5	24.8
FRS2	22.0
HTR1A	7.0
FGF23	18.0
FGFR4	16.333333333333332
GCDH	49.0
FAM131C	97.33333333333333
ZIM3	127.0
CDCA5	16.0
NAA50	32.6
BCOR	36.54545454545455
RIMBP2	50.0
EBI-23281255	42.5
BAALC	31.0
MRPS11	26.5
CCDC174	38.666666666666664
TAF7L	50.0
HERPUD2	39.125
KRTAP5-1	38.63636363636363
SETDB2	4.0
ARL14	5.5
LTO1	31.0
GUCY1A2	42.5
PTER	57.0
GTSF1L	33.5
BEST3	57.0
STK38L	49.5
MUSK	155.0
CDK13	50.6
ULK3	155.0
SYCP3	96.66666666666667
HFE	30.0
C1orf159	21.0
CNPY2	24.5
CYP3A4	23.5
HYI	38.5
CEP85L	82.0
FAM217A	59.0
LRRC36	59.0
SMLR1	46.0
RAB27B	24.375
RAB27A	6.5
MMADHC	55.8
SPOPL	44.2
TLR1	5.5
TTI2	11.5
FBXO9	11.5
FBXW7	33.57142857142857
SHMT1	119.6
GNG7	125.0
MORN2	125.0
DYRK3	125.0
ECHDC1	125.0
TAGLN	85.0
ZMAT1	125.0
FSTL3	33.0
PKD1	11.5
ACTR2	30.125
ARPC1A	29.75
HMGA2	27.0
STARD10	27.0
TMED5	42.5
STMN1	23.5
DACT3	12.0
PABPC5	6.0
KIFBP	12.375
FBXO32	56.0
C6orf201	56.0
USO1	15.25
CKB	33.0
HEL-S-29	33.0
GINS1	10.333333333333334
STARD13	62.0
HNRNPAB	13.0
PUS10	22.125
STRIP1	22.363636363636363
TRIAP1	50.75
CLMP	57.0
TRH	32.0
ITGA7	116.0
CARD8	116.0
GNG12	77.5
ZNF200	116.0
PRDM11	116.0
SAXO2	70.0
PLEKHH2	21.5
RRAS2	24.75
DPP8	43.0
FLNC	8.833333333333334
KICS2	109.0
SSX1	35.0
RNF152	87.6
S1PR5	110.0
RXFP4	119.0
SLC8A3	119.0
QRFPR	68.0
P2RY13	119.0
TMEM45A	66.33333333333333
MFSD11	43.333333333333336
SLC38A4	119.0
ACKR2	40.857142857142854
AQP4	46.25
UCKL1	30.0
COL7A1	10.0
MRE11	13.0
RAD50	9.333333333333334
RAD17	8.333333333333334
RNF43	31.0
CHFR	33.0
UBE4B	34.0
MGC24125	89.0
NSD2	48.25
ABO	23.0
NEK2	12.5
FUT8	19.0
MLANA	31.0
FAIM2	20.0
ISOC1	13.0
NKRF	15.714285714285714
NAA80	38.666666666666664
USP9X	27.125
RSRP1	27.0
OAS2	30.5
CLASRP	19.666666666666668
SAG	37.0
ANKK1	20.833333333333332
SLC9B2	58.0
ART5	58.0
ZNF664	50.0
CACTIN	44.0
ZNF394	43.333333333333336
PRM1	44.0
DAPK2	68.0
CSDE1	72.0
RSL24D1	77.66666666666667
ZNF567	70.0
CHRAC1	69.0
DGUOK	132.0
CENPL	132.0
SERPINE2	132.0
TAPR1	68.5
EBI-10264680	132.0
ZNF614	68.0
DENND2D	132.0
LYRM2	84.5
JAZF1	72.0
IBSP	95.0
MYOD1	36.142857142857146
RSPH6A	70.0
CRNN	105.0
DUSP5	36.0
CCDC43	33.0
LTA4H	45.0
ARID3B	45.0
RGS14	45.0
CALD1	45.0
ANKMY2	25.0
FAM131B	45.0
PGM1	45.0
SULT1C2	45.0
TRIM16	45.0
CPNE3	45.0
PJA1	47.0
EBI-10214943	49.0
DNER	42.0
ZFPM1	43.5
MYBL2	28.333333333333332
PWWP2A	98.5
SMARCA1	29.0
PRDM16	53.0
ALDH4A1	53.0
SMC6	11.714285714285714
IER5	25.5
MINK1	14.0
RTL9	16.0
EBI-25856799	35.0
WDR88	29.4
RPUSD4	35.0
MRPL18	24.666666666666668
ZNF679	171.2
HTR1B	194.5
REG3A	335.0
CC2D1B	335.0
DCANP1	100.6
MAGEF1	335.0
LAMB3	335.0
ZNF461	309.5
ZNF221	140.66666666666666
FAM120AOS	335.0
EBI-22397089	335.0
DCAF6	171.0
CSNK1G3	120.0
ZC3HAV1	146.25
DYNLT4	335.0
IFRD2	126.33333333333333
CHP2	169.5
ZNF12	133.4
EBI-22658410	335.0
BASP1	62.0
SMAD5	67.33333333333333
CORO2A	28.0
EBI-25907551	62.0
ARL17	36.5
SRCIN1	62.0
IMMP2L	62.0
SULT1E1	35.0
SLC16A5	72.66666666666667
NUDT12	16.0
AMOTL1	45.0
LIN7C	26.0
CWC22	19.0
EIPR1	14.75
NKX2-4	31.0
ETV3L	31.0
FAU	132.0
POLR1E	163.0
INVS	88.0
EPB42	84.5
CDH16	163.0
HS2ST1	99.5
EBI-25887251	88.0
ACSM3	163.0
SLC26A1	89.0
PODXL2	163.0
EBI-25887914	163.0
TLE6	82.66666666666667
EBI-25852833	93.0
ERICH3	163.0
HVCN1	163.0
DPY19L3	163.0
PCSK2	15.0
SLC26A3	24.0
PHLPP2	8.7
PHLPP1	11.583333333333334
ARHGAP44	24.0
KCTD5	15.5
TRPS1	131.0
EBI-23690090	54.0
ARID3C	58.333333333333336
CASQ2	143.0
KIF20A	61.0
IFNAR1	15.0
BOC	53.5
SPACA6	185.0
ALAS2	185.0
EBI-10268368	94.0
EBI-10268355	185.0
EBI-10268393	185.0
DNAJA4	65.33333333333333
NRIP2	103.66666666666667
PHF21B	121.0
EBI-16440472	96.5
EBI-23369288	185.0
HHIPL1	127.5
RIDA	185.0
SLC43A1	42.0
PLXND1	20.25
ZSCAN30	55.0
PCSK6	34.5
RBL1	25.5
AGPS	5.0
HEL164	25.0
KCNA5	48.0
PDLIM3	54.0
NRAP	54.0
ANGPTL7	54.0
ATP5MC1	62.5
GSTT1	54.0
EBI-12700928	54.0
KCNN2	54.0
AIMP1	53.4
MEAK7	90.0
DDAH2	69.5
ARL11	90.0
FBXO8	90.0
CDIN1	38.666666666666664
IL2RB	24.5
KLHL21	48.0
AZI2	79.5
EEF1E1	67.0
ARHGEF39	76.0
FKBPL	57.666666666666664
CELA2B	91.0
KAT2A	16.666666666666668
CCDC134	23.666666666666668
B9D1	7.333333333333333
MKS1	19.333333333333332
DCP2	11.75
ANXA10	8.5
EBI-22454114	16.0
DHX32	134.0
TRIM15	48.857142857142854
TGS1	37.25
TRMO	42.0
GTF3C6	42.0
MARS1	148.33333333333334
CLCN3	83.0
LPAR2	159.0
S100A7	50.5
CSTB	159.0
LMO7	140.0
TMOD3	60.0
SVIL	60.666666666666664
NSUN2	159.0
RPL32	101.33333333333333
RPS29	130.0
TMEM33	91.5
POTEJ	159.0
KLHDC10	65.66666666666667
ESYT2	54.333333333333336
CDK9	33.083333333333336
DLX2	313.0
TAT	110.33333333333333
PCBP2	23.6
TRIR	48.0
MRPL15	50.8
DAZAP1	26.5
TIA1	59.0
CDC27	24.733333333333334
SGO2	15.0
BUB1B	17.333333333333332
ANAPC4	14.933333333333334
GC20	21.0
THOC2	14.8
FYTTD1	15.0
NECTIN4	7.0
TAF1C	17.5
UBTF	49.0
EVI2B	44.25806451612903
MS4A14	68.83333333333333
EXOSC6	21.166666666666668
EBI-20218183	6.0
EBI-20218130	6.0
EBI-25438148	6.0
MED23	25.285714285714285
CEP162	18.333333333333332
GSDME	19.0
TIFAB	19.0
SERPINB9	40.0
WNT3	10.0
SLC6A15	52.2
MGST1	18.714285714285715
MRPS27	51.0
CENPO	28.666666666666668
INADL	37.57142857142857
CAPN6	59.0
INTS3	21.0
PCTK1	61.333333333333336
WNT9A	59.0
RNASEH2B	59.0
LY6H	190.0
MST065	190.0
PITPNM1	57.0
CA1	57.0
RBMS1	57.0
ADPRH	39.0
PPP3R2	57.0
TDRD1	57.0
DPH1	57.0
DNAJC27	57.0
PPP1R1B	32.5
DNAJC5B	57.0
EBI-16434023	57.0
EBI-16434011	57.0
ACAA1	33.0
MOB3B	18.0
GPR137B	32.0
AHCY	36.75
EBI-23388637	23.5
TBC1D2	24.0
FAM74A1	41.0
WDR4	8.333333333333334
HBG2	89.66666666666667
XCL1	86.0
CD300A	92.0
EBI-10217460	252.5
RNASE1	12.0
EBI-10233454	14.0
EBI-12701076	14.0
ZNF521	48.333333333333336
ZNF280A	19.0
MREG	32.0
FGF10	44.333333333333336
DNAAF2	11.0
SRSF5	32.25
H2BC17	13.0
SRSF6	20.25
EBI-23785538	11.0
EBI-23771076	55.5
POLE3	18.5
TAF9B	21.0
IQCG	16.0
KCNN1	16.0
DYNLRB1	18.166666666666668
DYNC1LI2	42.0
RRAGA	16.375
TIPRL	32.4
HSPB9	42.0
AARSD1	19.428571428571427
DYNLRB2	14.0
ACOX2	42.0
FAT1	73.0
SARG	45.0
RENBP	5.0
ZNF396	28.142857142857142
DUSP8	54.0
MLIP	54.0
BNIP5	44.5
KCNJ15	4.5
LHPP	21.0
RPF2	8.0
DYR	14.0
EBI-16438958	14.0
TMEM9	48.76923076923077
CHODL	54.8
RAD9A	6.0
EMG1	30.666666666666668
GNLY	22.5
ULBP2	35.666666666666664
TMEM92	44.5
IL27RA	34.5
SLC1A5	64.75
CLDN12	101.0
OSTC	59.0
EFNA4	75.0
TMC4	81.0
NPY2R	101.0
SYNPR	43.44444444444444
SLC38A6	101.0
SLC38A11	101.0
KCNC1	73.33333333333333
LY6E	56.0
RHCG	54.86666666666667
AQP12B	58.5
NPFFR2	81.33333333333333
TAAR9	67.0
C6orf89	101.0
OPN1LW	79.0
CCR4	54.0
FUT3	62.0
ZDHHC4	52.0
CD300E	58.0
ZNF229	22.5
TRIM49C	23.333333333333332
SLC7A11	82.2
ZNF251	141.0
RPS21	72.5
ZNF766	86.0
TFEC	38.75
SS18L2	5.0
RABGGTB	10.857142857142858
CCNF	34.333333333333336
TBCCD1	35.5
SEPTIN12	28.0
SPATA31A7	11.0
ADGRG3	62.416666666666664
LPAR6	73.5
OPRD1	40.77777777777778
HHLA2	39.375
EBI-23641319	24.0
PIP4K2A	24.25
STRADA	15.0
WDR6	20.333333333333332
IVD	52.75
GPS1	20.5
CDHR2	7.5
CDHR5	12.0
USH2A	12.0
ADGRV1	6.5
TRIB1	20.5
MAFB	42.8
NR1I3	33.5
SIRPG	40.0
ULBP3	36.0
NRBP2	41.0
PCDH17	39.5
SYNRG	108.0
GPRC5C	108.0
DHRS2	108.0
TBL3	108.0
MCOLN1	106.5
CORO2B	108.0
DPEP1	58.0
SLC22A6	108.0
KIF6	108.0
CALM3	21.25
ST8SIA5	108.0
FXYD7	133.5
GALNT3	108.0
TAF11	108.0
COL24A1	108.0
PYROXD2	108.0
SELI	53.0
EBI-10278928	108.0
EBI-10278952	108.0
EBI-10278941	108.0
TAFA4	108.0
SLC25A23	108.0
UGGT2	108.0
MSLN	108.0
MYLK	76.5
BIN2	108.0
SLC7A10	108.0
WFIKKN1	56.0
ALDH1L1	108.0
RAB7B	108.0
AADAC	108.0
MMP28	56.0
RNGTT	61.5
PNPLA5	108.0
EBI-22653406	41.5
EBI-22422842	38.75
DAO	156.0
AVP	156.0
GRAPL	73.25
ZNF236	156.0
MAJIN	58.666666666666664
BTAF1	16.0
STPG4	46.0
ABHD8	50.0
TESMIN	46.0
CEMP1	36.0
CDC6	38.75
CCND2	35.6
SIPA1	54.0
MYH7	12.25
PGAM2	10.5
GFUS	18.0
S100A7A	10.5
MCF2	9.5
PRUNE1	24.0
EBI-10696484	9.0
FIGNL1	28.5
IL5	4.5
IL5RA	4.5
SMAP	55.0
MFHAS1	45.0
SIRT4	14.5
BCAT2	45.0
MRPL47	31.666666666666668
NPFFR1	36.0
APBA1	26.0
CPE	44.0
MT-ND1	23.5
NCSTN	8.0
SLC10A2	39.4
GAP43	9.0
NOVA1	3.0
CCN2	79.33333333333333
ITGA5	21.0
THBS1	16.25
LPA	14.5
COL5A1	7.285714285714286
MULT_12_human	24.0
DCN	13.333333333333334
TNFAIP6	5.7272727272727275
LOXL2	7.5
FCN3	13.5
STAB1	24.0
PDGFB	17.0
LRIG2	24.0
EPHX1	50.0
LBP	27.5
ZNF468	50.0
HCST	46.0
DEDD	17.5
TMCO4	34.0
CRELD1	154.0
API5	45.333333333333336
ACCS	16.0
AMTN	150.0
TCTN3	150.0
VSX1	79.0
TAC3	81.0
CCL21	50.5
CD1C	128.5
MAGEB3	218.0
PTGR1	218.0
TCN1	218.0
USP16	112.0
TMEM135	218.0
CYP26B1	218.0
IL22RA1	218.0
NYX	122.5
EBI-25928716	218.0
FBXO15	218.0
EBI-25928752	218.0
DUSP18	117.0
INTS6	51.0
RBL2	19.454545454545453
PPP2R5B	38.25
PPME1	29.75
ANKLE2	51.0
PRR14L	61.5
SLMAP	27.0
KISS1R	58.0
FECH	61.5
PPP1R1C	16.0
ECI2	16.0
DECR2	28.75
PHACTR1	72.0
ELN	31.5
DOK7	105.0
CCDC88A	90.0
CENPF	59.0
MRC2	59.0
ZNF10	79.0
ZNF211	59.0
ATP7A	12.5
NUPR1	19.25
ERG	3.5
EBI-1178037	5.0
H1-4	7.0
EBI-15671479	8.0
INCENP	28.5
MAU2	31.5
ZNF689	62.0
ZNF518A	62.0
RLF	33.5
SENP7	38.5
HIRA	9.666666666666666
MMS22L	9.0
CABIN1	9.666666666666666
UBN1	8.0
ENSG00000122592	16.0
PSIP1	15.5
TASOR	4.0
TAF5L	27.333333333333332
TADA1	42.0
SUPT3H	31.0
IL33	10.0
DNAJC2	46.5
H2BC11	5.0
TRRAP	26.77777777777778
ADAM30	23.0
RBP4	64.0
PTPRK	13.5
DPT	10.0
R-HSA-2089970	8.5
TDRD3	27.5
MZT2A	18.0
HAVCR1	12.333333333333334
PPP4R3A	20.0
CPPED1	35.0
XPO6	64.0
FABP3	36.5
TLE4	64.0
TLR4	6.2
SARM1	15.0
CYTH2	10.0
BRSK2	59.5
GFER	46.8
KLHL15	57.0
KLHL9	40.0
LRRC14	46.333333333333336
HSPA7	58.0
FBXO46	58.0
COL14A1	7.0
CALCA	17.6
SYTL3	29.0
EBI-22314930	59.4
TBC1D10A	15.666666666666666
NECAB3	7.666666666666667
ADAMTS13	7.0
BIRC6	32.0
SLX1A	18.4
ANKRD52	35.333333333333336
BORA	66.0
SLX4IP	66.0
IVNS1ABP	66.0
GTF3C4	91.5
IFTAP	26.0
KMT2D	40.285714285714285
NXT1	27.0
HLA-G	15.5
H2BC5	28.0
RFC4	41.75
NOP56	47.25
MAP7D1	117.0
SMC4	32.5
MYBBP1A	117.0
POLE	61.666666666666664
ENSG00000084774	117.0
SQOR	117.0
ATP5MF	117.0
SUCLG1	59.5
GANAB	59.5
GCN1	58.0
EBI-1648030	117.0
TRIP12	52.75
ATMIN	17.0
IL24	20.0
FBXO31	23.666666666666668
ZNF335	16.0
TCIRG1	82.5
GGTLC2	85.0
FCSK	82.5
ERAS	84.0
THTPA	85.0
ANKRD53	47.5
CFAP97D1	38.0
PPIP5K2	67.66666666666667
OPLAH	48.666666666666664
IRX4	141.0
EBI-22720117	141.0
NKX3-2	141.0
UTY	14.0
EBI-11169630	17.0
EBI-11169796	17.0
FKBP3	28.5
RYR2	32.0
RPS27L	36.0
PPP2R5C	34.5
BAHCC1	108.0
DNMT3L	41.333333333333336
RFX1	26.0
GFI1	59.0
ZNF592	63.666666666666664
ZNF687	49.5
ZNF217	70.0
TNRC18	108.0
ARID5B	108.0
GNAI1	21.0
GNAI3	20.4
HIGD2B	74.66666666666667
STXBP5L	48.0
NCOA2	41.666666666666664
HES1	48.0
CDKL1	34.0
CSAG2	48.0
PLOD1	11.333333333333334
COLGALT1	23.0
P4HA1	15.5
CRTAP	23.0
CDK11B	25.0
CRIPAK	41.0
UBR2	77.5
IRF7	11.0
TICAM1	26.0
CDC42BPG	26.0
MIB2	26.0
RIOK3	12.75
ICOS	13.5
TYRP1	70.5
TGFBR3	36.0
GPATCH8	48.0
SRSF9	26.0
ZNF134	98.66666666666667
NGDN	37.25
ZFP14	69.0
BLOC1S4	24.5
MLPH	41.75
CCDC83	71.0
EBI-16434222	63.0
EBI-16436498	63.0
DDX49	63.5
CWF19L1	78.0
TTK	31.0
MTMR3	48.0
ABRA	76.0
VPS16	37.333333333333336
SMYD5	148.0
EBI-10286474	70.0
AMER3	21.0
FAM47B	81.5
ZNF883	64.0
ZNF780A	116.0
CNGA3	33.0
EBI-12022818	12.0
ASAH1	15.0
IAPP	12.0
CDK5RAP3	41.0
SSTR5	1.6666666666666667
AGAP2	12.0
EBI-10055663	18.0
EBI-10055654	18.0
EBI-11173918	13.5
EBI-11173936	13.5
EBI-11173879	13.5
EBI-11173957	13.5
ARHGEF12	11.5
CAMP	21.0
ALKAL1	4.0
CD86	6.0
CD80	6.333333333333333
PGF	4.0
NAALADL2	21.4
ISLR2	37.166666666666664
DCAF12L1	12.0
ARHGAP15	71.0
SH3RF1	37.0
TNFAIP8L2	71.0
MYL6B	37.5
CDKN3	27.5
CKS2	25.4
ANGPT1	7.0
ZFYVE16	12.0
LRRC20	28.0
ITGA2	15.5
ANGPTL4	21.5
ENG	9.75
CX3CL1	10.0
GRIN2B	28.75
ZMYM1	79.0
SSBP2	44.5
HYAL3	54.0
COASY	11.666666666666666
AUP1	20.0
SNX24	27.5
FAM110C	35.0
VPS13B	21.0
STOX2	35.0
FARP2	35.0
ZSWIM8	35.0
NSG2	43.0
CCNE1	14.5
SPDYA	63.666666666666664
LRRC3B	52.333333333333336
CCDC81	4.0
CYB5D2	40.333333333333336
HLA-B	9.5
TAPBP	14.0
TRDN	13.333333333333334
DYM	38.0
MTREX	29.125
PLXNB1	5.4
PTPRO	14.0
PLXNB2	6.0
PLXNB3	9.0
CALCB	26.0
PRKD2	62.0
AKT1S1	53.333333333333336
MAST2	41.333333333333336
RAB11FIP1	121.0
MAST3	70.0
ZFP36L2	121.0
TRIP11	121.0
USP43	121.0
FAM83G	121.0
SPRYD3	68.5
FBXO45	68.5
PTPN13	4.333333333333333
GNAQ	33.0
EDNRA	26.0
XRCC1	19.0
EBI-23221822	85.0
DDX56	22.0
NOP58	8.0
PHAX	16.0
RRP9	16.0
FBXW9	58.0
FBXL14	52.0
TPP2	54.333333333333336
NUFIP1	2.5
ARL5B	39.0
EBI-1772365	12.5
EBI-25914230	7.0
TEAD3	24.75
ZFP36L1	16.0
USP11	29.6
TCTN2	12.875
SYT-SSX1	19.0
GATD3B	14.0
TM4SF1	27.333333333333332
GAGE8	43.5
SHQ1	40.25
GRAMD1A	47.333333333333336
TRIM13	58.0
GAGE12B	43.5
GAGE12I	43.5
MPPE1	47.0
PARP16	58.0
IL17F	58.0
MTRR	58.0
ZXDB	58.0
JMJD1C	39.0
DDC	39.0
KLK3	39.0
ENSG00000104419	39.0
ENSG00000096060	21.5
MAK	15.666666666666666
FOXA1	25.666666666666668
NMB	33.5
AFAP1L1	30.0
CFAP44	30.0
EBI-2890930	49.5
SHOX	18.833333333333332
TMCC2	34.0
ERBIN	7.0
RNMT	37.333333333333336
GAGE10	66.0
GAGE2B	40.0
EBI-10187316	20.0
DCPS	25.0
NPM3	6.5
PYROXD1	9.0
GTF2E1	13.0
LIN9	9.0
OVOL2	53.0
SLTM	59.0
PCCA	30.5
UROC1	13.0
OR52L1	13.0
GRP	13.0
ZNF300	13.0
LONP2	19.333333333333332
MPV17	46.0
HSPA12A	16.5
CNTFR	13.0
CRLF1	23.0
GFRA1	23.0
SARAF	24.0
TRPC1	18.5
EFHB	24.0
TMEM219	6.5
C4orf19	25.0
DDX60	31.0
DERA	7.0
