	nodeName	Degree	AvgNeighbors	Clustering	PageRank	Eigenvector
11394	NANOS2	3	44.66666666666666	0.0	2.5841837862114723e-05	0.0002678222310024
11395	CFAP65	1	104.0	0.0	1.613950887989055e-05	0.0002737274618553
11396	ARHGAP22	3	48.66666666666666	0.0	2.997496210640236e-05	0.0004106659389896
11397	RPL39L	1	104.0	0.0	1.532932243788128e-05	0.0002278513509299
11398	TCEAL1	5	34.0	0.1	4.406922676642038e-05	0.000323817030063
11399	NOL7	1	104.0	0.0	1.613950887989055e-05	0.0002737274618553
11400	ZNF480	1	104.0	0.0	1.613950887989055e-05	0.0002737274618553
11401	ADGRA2	2	61.0	0.0	2.3347540399990837e-05	0.0002783195840984
11402	RPL7L1	1	104.0	0.0	1.613950887989055e-05	0.0002737274618553
11403	ZNF273	1	139.0	0.0	1.4527770962736995e-05	0.0008676848424485
11404	SRR	1	18.0	0.0	1.689415147865232e-05	6.491069966829937e-05
11405	RRM2B	2	12.5	0.0	2.5105517781134267e-05	7.260018254143958e-05
11406	HECTD1	1	37.0	0.0	1.6828882053420557e-05	2.5140221019932624e-05
11407	NFKB2	4	23.25	0.0	3.858791319165824e-05	5.9545540787065465e-05
11408	ANKRD27	3	13.0	0.0	7.496374202960137e-05	3.0470982489728244e-05
11409	ANKRD50	3	52.66666666666666	0.0	2.7138543896729064e-05	0.0005912038519617
11410	ANKRD37	2	62.0	0.0	2.186952360869816e-05	0.0003140582437116
11411	NR2F1	1	47.0	0.0	1.5549873474201744e-05	0.0001097505606273
11412	TRMT1L	1	47.0	0.0	1.541221475966229e-05	0.0001061910829854
11413	NOSIP	1	54.0	0.0	1.526073563317411e-05	0.00026682341907
11414	CH25H	2	99.0	1.0	1.802566762617481e-05	0.0012431894071488
11415	EBI-10174525	1	47.0	0.0	1.5050554079086638e-05	0.000245121326541
11416	MBD5	2	46.0	0.0	2.65202470320475e-05	0.0002859173152862
11417	ZNF623	1	87.0	0.0	1.553167793983596e-05	0.0002852114516438
11418	ALOXE3	2	71.5	0.0	1.946291042271909e-05	0.0006109671426892
11419	MYL10	1	87.0	0.0	1.553167793983596e-05	0.0002852114516438
11420	SF3B5	2	33.0	0.0	1.9795146232914926e-05	0.0002441237007303
11421	SLC25A35	1	20.0	0.0	1.588597703909044e-05	7.048042510997766e-05
11422	REPS1	2	15.0	0.0	2.3218264236293856e-05	0.0001213417983877
11423	GAS2	1	27.0	0.0	1.5925172863498297e-05	0.0001100979741063
11424	SF3B1	6	13.5	0.1333333333333333	5.055245183167779e-05	0.0001633326076044
11425	CCDC170	2	30.5	0.0	2.052889409829155e-05	0.0001838601136769
11426	ARHGEF40	2	57.0	0.0	2.286043943552897e-05	0.0005213553219593
11427	"uniprotkb:""Cob(II)alamin adenosyltransferase"""	1	106.0	0.0	1.483760745203933e-05	0.0005192022248363
11428	DUSP14	1	106.0	0.0	1.483760745203933e-05	0.0005192022248363
11429	CIBAR1	2	67.5	0.0	2.0598079407493637e-05	0.0005735636932851
11430	FBLN2	7	62.142857142857146	0.0476190476190476	3.451364943287909e-05	0.0034318521841451
11431	EBI-10271317	1	83.0	0.0	1.5068073151713808e-05	0.0003713303845084
11432	CMC2	2	78.5	0.0	1.895695826861868e-05	0.0005854765748241
11433	EBI-9253952	1	43.0	0.0	1.5236010677728691e-05	0.0002632576993593
11434	WDR47	1	35.0	0.0	1.5801307899343716e-05	0.0001571464048436
11435	TRMT10C	2	4.5	1.0	3.8688481081680345e-05	6.638832737194295e-06
11436	PRORP	1	7.0	0.0	2.041676392062821e-05	7.72477698104193e-06
11437	EBI-21298681	2	4.5	1.0	4.119084172757212e-05	8.258992060422104e-06
11438	MEX3B	1	26.0	0.0	1.6353150212180077e-05	4.165100823316239e-05
11439	RNF13	1	26.0	0.0	1.6843159883782057e-05	3.0307286784147675e-05
11440	TRIM11	1	26.0	0.0	1.618780326352011e-05	2.672062562626038e-05
11441	ZNRF2	1	26.0	0.0	1.7727891321135688e-05	3.514927934729553e-05
11442	FANCI	4	37.5	0.1666666666666666	3.633819450901347e-05	0.0001111964440401
11443	HERPUD1	1	83.0	0.0	1.596635116146373e-05	5.205658946433045e-05
11444	OTUD5	1	83.0	0.0	1.6762123918348266e-05	6.094429986067955e-05
11445	MCL1	10	22.9	0.0	6.141155735847762e-05	0.0003135639845208
11446	LATS2	7	24.428571428571427	0.0952380952380952	4.7299565903924445e-05	0.0003188433814505
11447	NKD2	4	31.0	0.0	3.466416895399589e-05	0.0002611755398095
11448	ATP6V1G3	1	36.0	0.0	1.740553621591927e-05	4.834426947667229e-05
11449	GPR45	1	36.0	0.0	1.740553621591927e-05	4.834426947667229e-05
11450	HIKESHI	2	24.5	0.0	2.1773985879154067e-05	0.0001272913914227
11451	RTCA	1	36.0	0.0	1.740553621591927e-05	4.834426947667229e-05
11452	OR1L3	1	36.0	0.0	1.740553621591927e-05	4.834426947667229e-05
11453	GUCA1B	1	36.0	0.0	1.740553621591927e-05	4.834426947667229e-05
11454	OR6C1	1	36.0	0.0	1.740553621591927e-05	4.834426947667229e-05
11455	RNASE11	1	36.0	0.0	1.740553621591927e-05	4.834426947667229e-05
11456	SOX15	3	47.0	0.0	2.2801323214493626e-05	0.0008449587058323
11457	CDK12	2	21.0	0.0	2.2911526915048965e-05	0.0002135431002392
11458	EBI-10205926	1	151.0	0.0	1.4616805285309967e-05	0.0008850333185015
11459	KCNK16	1	151.0	0.0	1.4616805285309967e-05	0.0008850333185015
11460	ARHGEF17	1	151.0	0.0	1.4616805285309967e-05	0.0008850333185015
11461	NDUFAF6	2	113.0	0.0	1.804276938899334e-05	0.0014150636605074
11462	CACNA1I	2	58.0	0.0	3.992660481336818e-05	0.0006967502269291
11463	S100A7L2	3	13.333333333333334	0.0	3.376856720257378e-05	0.0002222163927975
11464	C3orf56	1	36.0	0.0	1.524462255660183e-05	0.0001213828219868
11465	KIAA1218	4	51.5	0.1666666666666666	2.7131359439519857e-05	0.0009268006338103
11466	PLA2G2F	2	54.5	0.0	1.9375111210616464e-05	0.0004883643589618
11467	ZNRF4	3	16.0	0.0	3.0185922274325205e-05	0.000120783969594
11468	MYL2	4	11.0	0.0	4.406774900297219e-05	0.0001913177467047
11469	EBI-23848445	1	97.0	0.0	1.4616878837142911e-05	0.0005207343166679
11470	DMAC2L	2	48.0	0.0	1.9774181506879616e-05	0.000643879918128
11471	LYPD2	1	74.0	0.0	1.4573738011460032e-05	0.0005355504844367
11472	ZNF705D	1	75.0	0.0	1.473136054625196e-05	0.0005300303420059
11473	S1PR3	2	41.5	0.0	2.2219059303867337e-05	0.000144738741605
11474	AVPR2	3	48.333333333333336	0.0	2.2781326177068168e-05	0.000174671009872
11475	AQP7	5	37.2	0.0	4.292557295748148e-05	0.000219760428408
11476	RSPO1	2	41.0	0.0	2.382991022371454e-05	0.0001389083507548
11477	EBI-25838870	1	79.0	0.0	1.5220918707835394e-05	0.0001384444212544
11478	CDKN2AIP	1	10.0	0.0	1.6707267548104186e-05	2.99022484117896e-05
11479	ACYP2	2	11.5	0.0	2.681573327677661e-05	3.769625767825959e-05
11480	RPS6KA5	5	40.6	0.0	4.094621369227695e-05	0.0004698159477233
11481	GPSM2	8	7.75	0.0357142857142857	7.55020882968935e-05	0.0001540751634496
11482	KCTD3	1	32.0	0.0	1.676572518404769e-05	3.761792164055692e-05
11483	VANGL1	3	28.666666666666668	0.0	2.8676970340792364e-05	6.754108563273788e-05
11484	VANGL2	1	32.0	0.0	1.7545772147116132e-05	4.2991910446350766e-05
11485	FAM171A1	1	23.0	0.0	1.5812310212170693e-05	7.343358860237561e-05
11486	GATA4	2	4.5	0.0	3.419538848109195e-05	1.9069175913508237e-05
11487	EIF4E3	1	5.0	0.0	1.8963492854156603e-05	2.2685585032148205e-05
11488	SSBP1	4	15.5	0.0	3.425200190524916e-05	0.0002164474657687
11489	PEX13	3	25.0	0.3333333333333333	2.915799274945396e-05	0.000101394137037
11490	ANAPC15	3	27.33333333333333	0.3333333333333333	2.683523671249594e-05	0.0001047648422963
11491	uniprotkb:C9JPB7	1	48.0	0.0	1.612208941240572e-05	8.965404557130128e-05
11492	ROBO4	1	48.0	0.0	1.612208941240572e-05	8.965404557130128e-05
11493	LYSMD2	3	20.33333333333333	0.0	4.0508373585261406e-05	0.0001419772416764
11494	FOXJ3	1	99.0	0.0	1.4935971284010857e-05	0.0005561732361939
11495	KIF25-AS1	1	72.0	0.0	1.443640080414248e-05	0.000455623597432
11496	LMBRD1	2	5.5	0.0	4.146607357846061e-05	2.282039307131055e-05
11497	SCML4	2	18.0	0.0	2.314990507975957e-05	0.0001172707398896
11498	KRTAP5-8	3	32.666666666666664	0.0	2.178528971550116e-05	0.000854369895116
11499	HEATR9	1	21.0	0.0	1.5980992482827062e-05	6.297203037097752e-05
11500	DRC3	1	97.0	0.0	1.4906829194110477e-05	0.0005373751835394
11501	TEX13B	2	13.0	0.0	2.521845612565089e-05	6.078848723142635e-05
11502	SRL	3	64.0	0.0	2.8533656766723498e-05	0.0001503970572408
11503	IL21R	1	122.0	0.0	1.4774259364566348e-05	0.0005946095345352
11504	TMEM38B	1	122.0	0.0	1.4774259364566348e-05	0.0005946095345352
11505	PRDM4	3	20.666666666666668	0.0	2.579519930958961e-05	0.0003140174847322
11506	CEP89	1	18.0	0.0	1.6422555639768482e-05	4.086611331428008e-05
11507	KCND2	2	8.5	0.0	2.68368110621309e-05	3.0358593165006604e-05
11508	KCND3	1	13.0	0.0	1.8137780998593647e-05	1.0235352977252032e-05
11509	TPRN	6	17.166666666666668	0.0	8.912391612149139e-05	0.000445316649089
11510	ZEB1	1	32.0	0.0	1.5691769989663893e-05	1.7735321286656915e-05
11511	HEMGN	2	28.0	0.0	2.3071081760621077e-05	4.47429688858154e-05
11512	SOBP	1	32.0	0.0	1.7353275121139386e-05	2.44532460164512e-05
11513	EBI-11749760	1	32.0	0.0	1.7253584813250857e-05	2.4050170532663537e-05
11514	EIF4G3	4	55.75	0.5	3.5473677672684784e-05	0.0001438705895954
11515	LINC00312	1	169.0	0.0	1.736991006780552e-05	8.819271262110073e-05
11516	CUEDC2	2	86.5	1.0	2.897426808665476e-05	0.0001017054590563
11517	ARG1	1	169.0	0.0	1.8087603987951905e-05	9.862972003188188e-05
11518	RRP12	1	169.0	0.0	1.7298140675790884e-05	8.714901188002262e-05
11519	DDX27	1	169.0	0.0	1.7298140675790884e-05	8.714901188002262e-05
11520	ATP9A	1	169.0	0.0	1.8087603987951905e-05	9.862972003188188e-05
11521	DDX50	2	111.0	1.0	2.3345027600889196e-05	0.0001644800210959
11522	GNL2	1	169.0	0.0	1.8087603987951905e-05	9.862972003188188e-05
11523	DHX30	6	49.5	0.0666666666666666	5.1682347546098025e-05	0.0001674614144151
11524	INTS1	2	117.0	0.0	2.338021048555145e-05	0.0001307809569738
11525	MYH14	2	92.5	0.0	2.439911451230828e-05	0.0001115192141352
11526	WDR36	2	87.5	0.0	2.594323425404498e-05	0.0001061333709349
11527	MRPS2	1	169.0	0.0	1.8087603987951905e-05	9.862972003188188e-05
11528	MRPS22	1	169.0	0.0	1.8087603987951905e-05	9.862972003188188e-05
11529	RPLP0P6	1	169.0	0.0	1.8087603987951905e-05	9.862972003188188e-05
11530	SENP5	1	169.0	0.0	1.8087603987951905e-05	9.862972003188188e-05
11531	CACUL1	1	169.0	0.0	1.7585218243849437e-05	9.132381484433508e-05
11532	TXNRD1	2	95.5	0.0	2.297383577321344e-05	0.0001104030519783
11533	PHGDH	1	169.0	0.0	1.8087603987951905e-05	9.862972003188188e-05
11534	ENSG00000136997	3	79.0	0.3333333333333333	3.0218800899254137e-05	0.0002568820323349
11535	PGR	4	54.5	0.1666666666666666	5.539768600922545e-05	0.0001272284983152
11536	LMTK3	1	169.0	0.0	1.7944065203922627e-05	9.654231854972569e-05
11537	ENSG00000082175	3	67.0	0.6666666666666666	3.0544241297838025e-05	0.0002481743977773
11538	DCAF13	1	169.0	0.0	1.848233564403241e-05	0.0001043700741078
11539	EFHD1	1	169.0	0.0	1.8087603987951905e-05	9.862972003188188e-05
11540	SPECC1	1	169.0	0.0	1.8087603987951905e-05	9.862972003188188e-05
11541	MYO5A	1	169.0	0.0	1.8087603987951905e-05	9.862972003188188e-05
11542	BMP2K	1	169.0	0.0	1.8087603987951905e-05	9.862972003188188e-05
11543	ZNF285	1	99.0	0.0	1.4739582820698138e-05	0.0005081458228513
11544	CCNI	4	32.0	0.1666666666666666	3.12392301559502e-05	0.0002366350832182
11545	EBI-23366816	1	50.0	0.0	1.587638831361676e-05	0.0001253858657741
11546	GAPDHS	1	50.0	0.0	1.587638831361676e-05	0.0001253858657741
11547	CBWD5	1	50.0	0.0	1.587638831361676e-05	0.0001253858657741
11548	PTP4A2	4	18.75	0.3333333333333333	6.293680000454083e-05	0.0005323326064254
11549	PTP4A1	4	19.0	0.3333333333333333	5.288876837775603e-05	0.0005674680801303
11550	SGO1	7	12.0	0.238095238095238	5.139736688999343e-05	0.0001255313734372
11551	CSF1R	4	6.25	0.1666666666666666	3.996436425607106e-05	0.000109390796239
11552	EBI-10046032	3	18.0	0.6666666666666666	2.802445476152366e-05	0.0001288215126744
11553	VPS45	2	6.0	0.0	2.9045613513883485e-05	5.157307613778479e-05
11554	TMED4	1	8.0	0.0	2.030486728387453e-05	5.135963824856511e-05
11555	NFIX	4	41.25	0.0	3.76165219953108e-05	0.0003507864224011
11556	PIERCE2	1	51.0	0.0	1.546690499182065e-05	0.0001796638038501
11557	EBI-23272023	1	51.0	0.0	1.546690499182065e-05	0.0001796638038501
11558	CNOT1	12	9.833333333333334	0.2272727272727272	9.162361581805956e-05	0.0001525135174792
11559	RPE	1	144.0	0.0	1.623802595861756e-05	0.0002413635267122
11560	S100A13	2	73.5	0.0	3.152885497286013e-05	0.0002434158978926
11561	NPM2	4	51.0	0.0	3.6122576444721753e-05	0.0003056916225195
11562	NFIA	2	106.0	0.0	2.1387847870197307e-05	0.0003377455119595
11563	KHDC3L	1	144.0	0.0	1.623802595861756e-05	0.0002413635267122
11564	TRIM22	1	144.0	0.0	1.623802595861756e-05	0.0002413635267122
11565	KCNAB3	2	73.5	0.0	2.596033041578796e-05	0.0002518103413654
11566	ANO9	2	81.0	0.0	2.3446057478717843e-05	0.0002459556489553
11567	RGS10	1	144.0	0.0	1.623802595861756e-05	0.0002413635267122
11568	PDK4	2	78.5	0.0	2.2529704148557093e-05	0.0002536234282944
11569	XCR1	1	144.0	0.0	1.623802595861756e-05	0.0002413635267122
11570	MRPL46	3	27.666666666666668	0.3333333333333333	3.5903708108964577e-05	0.000146775608241
11571	SDHAF3	2	21.5	0.0	2.493827901878473e-05	0.0001233337841858
11572	LYRM4	3	20.0	0.0	2.963495702707927e-05	0.0002673999485077
11573	FRMD5	3	13.666666666666666	0.0	3.2671204088204134e-05	0.0002816263548028
11574	AGAP1	2	21.0	0.0	3.1711578509545215e-05	0.0002028043934397
11575	PPIL3	2	14.5	0.0	2.0996903395707257e-05	9.832735432139218e-05
11576	ADI1	2	16.0	0.0	2.2182641674396407e-05	4.9745299451136406e-05
11577	ZUP1	3	11.0	0.0	2.7779266185005945e-05	8.986984463487314e-05
11578	AP1G2	2	26.0	0.0	2.4552126018172285e-05	0.0001468040641642
11579	WASHC1	2	47.5	0.0	2.4624643335490894e-05	0.00031781452523
11580	GYG1	1	40.0	0.0	1.541281567603731e-05	0.0001403274760454
11581	GMEB1	1	37.0	0.0	1.6383880370122694e-05	8.643593792416463e-05
11582	NOM1	3	34.666666666666664	0.0	2.778120632521231e-05	0.0002068882413675
11583	PAAF1	2	23.5	1.0	2.149613780640855e-05	8.264897271273028e-05
11584	COL23A1	1	56.0	0.0	1.5546191915680975e-05	0.0001996589265883
11585	EBI-10282235	1	56.0	0.0	1.5546191915680975e-05	0.0001996589265883
11586	KCNJ11	2	30.0	0.0	2.361979836032239e-05	0.0002011278547978
11587	EBI-10190127	1	85.0	0.0	1.5460862422727766e-05	0.0004264351369856
11588	MOXD1	1	85.0	0.0	1.427690284178856e-05	0.0003049368577327
11589	TMEM25	2	46.0	0.0	2.4509791582101877e-05	0.0003594361223082
11590	CA9	2	44.0	0.0	2.4089486513327108e-05	0.0003244463548513
11591	KLHDC9	1	85.0	0.0	1.5460862422727766e-05	0.0004264351369856
11592	HEPH	1	85.0	0.0	1.5460862422727766e-05	0.0004264351369856
11593	TNNC2	2	16.0	0.0	2.2430406743866954e-05	0.0001543525328136
11594	FOXJ2	3	15.333333333333334	0.0	3.108698894466288e-05	0.0001492574160467
11595	SNTG1	2	11.5	0.0	2.4202135691701903e-05	9.979843327549576e-05
11596	GIPC3	2	15.5	0.0	2.0733794431169523e-05	0.0001017367311729
11597	TRPM1	1	56.0	0.0	1.5385686301392137e-05	0.0002124634169983
11598	PHLDB1	1	56.0	0.0	1.5773199863403313e-05	0.0002326415068808
11599	DDX58	8	10.25	0.0357142857142857	6.448767701412401e-05	0.0001241085180955
11600	RAB3B	2	14.5	0.0	2.2825317900129268e-05	8.510593820739358e-05
11601	NEDD1	4	18.25	0.0	3.290558067821557e-05	0.000156283242599
11602	RAB34	1	11.0	0.0	1.8651192479669957e-05	2.4482458692442485e-05
11603	INTS7	1	11.0	0.0	1.8651192479669957e-05	2.4482458692442485e-05
11604	RWDD1	2	8.5	0.0	1.926798177978891e-05	6.714636160807207e-05
11605	ZC3H15	2	7.5	1.0	2.5198971698928377e-05	4.291801419777642e-05
11606	PHKG2	5	9.4	0.1	5.290089748587678e-05	0.0001394335476943
11607	RBMY1E	2	30.0	1.0	1.966767551599869e-05	0.0001596716251571
11608	CDX2	2	73.5	0.0	1.8072910312751857e-05	0.0010393152658158
11609	RGP1	2	7.5	0.0	2.26509597017798e-05	7.08953973929994e-05
11610	PSPH	1	10.0	0.0	1.6718608248626513e-05	3.582091180538111e-05
11611	KLF17	1	54.0	0.0	1.4445815064352804e-05	0.0001475932172871
11612	ZNF146	1	54.0	0.0	1.5349532653355456e-05	0.0001900660855712
11613	TDRKH	5	14.0	0.0	4.001350386149968e-05	0.0002719606633115
11614	CFAP141	2	36.5	0.0	4.179451114446845e-05	0.0002082506382317
11615	TRIM48	1	72.0	0.0	1.5575623504081602e-05	0.0002681265069987
11616	NFKBIL1	1	72.0	0.0	1.5575623504081602e-05	0.0002681265069987
11617	MAP7	4	15.75	0.1666666666666666	3.36324629487036e-05	0.0001811090309876
11618	MAP7D3	1	29.0	0.0	1.761295232675319e-05	5.952428947468947e-05
11619	UHRF1BP1	1	29.0	0.0	1.761295232675319e-05	5.952428947468947e-05
11620	RUFY2	2	9.0	0.0	2.3357939787246084e-05	8.207554204433951e-05
11621	IFITM2	2	138.5	0.0	1.8095033266529768e-05	0.001041395093532
11622	OR14I1	1	188.0	0.0	1.4607960330680384e-05	0.0010024183636463
11623	MT1B	5	84.8	0.3	2.8246889743199195e-05	0.0024809658703703
11624	HIDE1	1	188.0	0.0	1.4607960330680384e-05	0.0010024183636463
11625	CPNE4	1	15.0	0.0	1.6527037859972945e-05	5.953565411128911e-05
11626	SPHKAP	2	20.5	0.0	2.186128305251073e-05	0.0001268033638304
11627	TRAPPC13	1	36.0	0.0	1.5614877841247908e-05	0.0001168721502392
11628	MRPL32	2	45.5	0.0	2.476817003755046e-05	0.000348297986302
11629	VASH1	2	8.5	0.0	4.139949981422144e-05	7.423336430641516e-05
11630	PCCB	2	22.0	0.0	2.602832078712093e-05	0.000145853194827
11631	KMT5B	1	36.0	0.0	1.559904289914968e-05	8.45966954039981e-05
11632	NR0B1	3	8.0	0.0	2.944231396661336e-05	8.516609117503217e-05
11633	SLC25A37	1	12.0	0.0	1.656893098516001e-05	5.43623572269176e-05
11634	CA13	2	8.0	0.0	2.4901538898570876e-05	7.116455616428754e-05
11635	PCNX2	3	42.0	0.0	2.417500365209676e-05	9.940252634603252e-05
11636	KCNK4	1	36.0	0.0	1.4863257675692103e-05	4.7810212847338e-05
11637	RAPGEF3	1	5.0	0.0	2.3963763256217927e-05	1.6222291281834415e-05
11638	PIK3R6	1	5.0	0.0	2.501862715735537e-05	1.757414888865395e-05
11639	TRPM4	8	8.625	0.0714285714285714	6.259869106288271e-05	8.727388980157959e-05
11640	PTP4A3	1	4.0	0.0	2.67830155536001e-05	7.853644894194718e-06
11641	CNNM4	2	4.0	1.0	3.605833515724501e-05	1.3943422381098576e-05
11642	GLUD1	1	51.0	0.0	1.7543197178828144e-05	5.7035826179511135e-05
11643	LONP1	3	26.33333333333333	0.0	3.3362082432885445e-05	7.45531792184215e-05
11644	RSU1	2	37.0	1.0	1.7961788054497817e-05	0.0001379878152938
11645	PARVB	1	51.0	0.0	1.543092603004184e-05	3.772210726158144e-05
11646	SYNPO2	1	51.0	0.0	1.6718091261333493e-05	4.949140472719485e-05
11647	LPCAT1	1	51.0	0.0	1.7543197178828144e-05	5.7035826179511135e-05
11648	RGS12	1	23.0	0.0	1.5843082094535536e-05	8.614436243941392e-05
11649	ACADL	1	31.0	0.0	1.5070260164259192e-05	0.0001387447774576
11650	ZNF18	1	28.0	0.0	1.5677896488206802e-05	0.0001814155853772
11651	PKLR	1	28.0	0.0	1.5677896488206802e-05	0.0001814155853772
11652	C9orf153	1	61.0	0.0	1.5023398210371195e-05	0.0003752772001602
11653	WDR54	1	22.0	0.0	1.5777652655945105e-05	0.000110474074337
11654	EBI-23243050	1	22.0	0.0	1.5777652655945105e-05	0.000110474074337
11655	TBCB	2	28.0	0.0	2.5602166171615157e-05	5.333189672500245e-05
11656	MAGEE1	3	23.0	0.0	2.790134167042694e-05	6.216724100984814e-05
11657	FBXO38	2	25.5	0.0	3.51344920284922e-05	4.034178266200996e-05
11658	TSPYL5	1	49.0	0.0	1.691358960218651e-05	3.805574438901861e-05
11659	MEX3C	1	49.0	0.0	1.7676834825093093e-05	4.323492853663653e-05
11660	C2orf88	4	21.5	0.0	3.064301336520609e-05	0.0001456206919892
11661	EBI-10270961	2	15.0	0.0	2.393726452585214e-05	5.430529441214158e-05
11662	CARTPT	3	23.33333333333333	0.0	3.23663712446971e-05	0.0002842708378433
11663	CEACAM8	1	28.0	0.0	1.4884796442278403e-05	8.363595434688772e-05
11664	SV2B	1	26.0	0.0	1.5676119828717177e-05	7.875879292263413e-05
11665	SEZ6L2	1	12.0	0.0	1.6241862328512276e-05	6.52751129639921e-05
11666	CTSL	1	159.0	0.0	1.6918103469786233e-05	9.361024839361368e-05
11667	MSMB	1	159.0	0.0	1.6918103469786233e-05	9.361024839361368e-05
11668	SPINK9	1	159.0	0.0	1.6918103469786233e-05	9.361024839361368e-05
11669	DEFB131A	1	159.0	0.0	1.6918103469786233e-05	9.361024839361368e-05
11670	TMPRSS11D	1	159.0	0.0	1.6918103469786233e-05	9.361024839361368e-05
11671	TMEM230	1	159.0	0.0	1.6918103469786233e-05	9.361024839361368e-05
11672	MYOC	4	41.5	0.0	6.35722521967712e-05	9.612436005807746e-05
11673	EBI-23913667	1	159.0	0.0	1.6918103469786233e-05	9.361024839361368e-05
11674	ADAM21	2	92.0	0.0	2.0823791646213163e-05	0.0001054032430134
11675	TNFRSF21	2	83.5	0.0	2.4206092531315345e-05	0.0001209293505345
11676	PGLYRP2	1	159.0	0.0	1.6918103469786233e-05	9.361024839361368e-05
11677	PCDHGA4	3	76.0	0.0	2.480765515578553e-05	0.0001396690787489
11678	KCNA10	5	67.0	0.3	3.674370920380832e-05	0.0001866944915315
11679	NRSN2	1	159.0	0.0	1.6918103469786233e-05	9.361024839361368e-05
11680	STMP1	1	159.0	0.0	1.6918103469786233e-05	9.361024839361368e-05
11681	EPHA7	5	8.4	0.1	5.677944217446297e-05	4.246679114398719e-05
11682	ENSG00000101665	2	18.5	1.0	2.5927457399596468e-05	7.090372011078149e-05
11683	EBI-11165649	1	29.0	0.0	1.787107230909138e-05	7.103644168156109e-05
11684	NR2F2	1	29.0	0.0	1.6853392549780346e-05	6.0025793220919127e-05
11685	HOXA10	2	16.5	0.0	2.4049887073674976e-05	0.0001692724259725
11686	MRAS	1	9.0	0.0	1.8095290092183672e-05	2.833486880363597e-05
11687	MEF2C	4	21.5	0.0	4.532100426166373e-05	0.0004460430508239
11688	EIF4E1B	1	14.0	0.0	1.6498022778114566e-05	7.040244693535789e-05
11689	ENSG00000142867	1	78.0	0.0	1.7754044787850793e-05	0.0001583980499799
11690	ENSG00000100906	1	78.0	0.0	1.4916639515926622e-05	8.870290798874499e-05
11691	ENSG00000090339	1	78.0	0.0	1.739936912886027e-05	0.000149686157231
11692	ENSG00000204490	1	78.0	0.0	1.739936912886027e-05	0.000149686157231
11693	ENSG00000110330	1	78.0	0.0	1.739936912886027e-05	0.000149686157231
11694	ENSG00000023445	1	78.0	0.0	1.6335342151888706e-05	0.0001235504789843
11695	ENSG00000108691	1	78.0	0.0	1.739936912886027e-05	0.000149686157231
11696	EBI-10828686	1	78.0	0.0	1.707693671159616e-05	0.000141766254732
11697	ZNF174	5	30.2	0.8	3.320518055494048e-05	0.0003923224463785
11698	CCDC59	2	7.5	0.0	4.231260762217512e-05	5.25290345766252e-05
11699	EBI-9825772	2	35.0	0.0	2.6038789047954915e-05	6.267026259616014e-05
11700	OGDHL	2	32.0	0.0	2.3783322673604703e-05	8.889473265655407e-05
11701	MORC4	2	29.5	0.0	2.457073013092096e-05	5.860637860225298e-05
11702	ENSG00000168610	1	46.0	0.0	1.8224433456420808e-05	4.437480592342256e-05
11703	EBI-9980755	1	46.0	0.0	1.8627128732359296e-05	4.695746658563233e-05
11704	EBI-10039972	1	46.0	0.0	1.8627128732359296e-05	4.695746658563233e-05
11705	BMPR2	1	8.0	0.0	1.857348796143773e-05	3.95583070930063e-05
11706	MYBPH	1	9.0	0.0	1.7768438574348818e-05	2.5485035702483265e-05
11707	NGRN	2	18.0	0.0	2.09181906175737e-05	8.06959869185803e-05
11708	GALR1	2	19.0	0.0	3.086676299863443e-05	8.140076150408155e-05
11709	GADD45B	2	36.5	0.0	2.3391304905735985e-05	0.0002284183759131
11710	MAMDC2	1	69.0	0.0	1.528069906283605e-05	0.0002272609626098
11711	FGF1	2	19.5	0.0	3.997931480302736e-05	0.0001794182177291
11712	IGHG1	4	7.75	0.0	5.8874071193532703e-05	1.701894075453836e-05
11713	MULT_82_human	10	8.9	0.0222222222222222	0.0001135307280935	7.618711139256006e-05
11714	IL4	3	5.666666666666667	0.6666666666666666	3.733873757322131e-05	4.8572384742493786e-05
11715	IL13RA1	4	4.0	0.1666666666666666	5.481435095813226e-05	9.327633028027692e-06
11716	CD48	1	7.0	0.0	1.7505213046434016e-05	2.8684474356179374e-06
11717	VIPR1	1	10.0	0.0	1.8155630602464576e-05	1.0663999517824631e-05
11718	IRF9	3	12.0	0.6666666666666666	3.135607942277771e-05	1.953034387666229e-05
11719	FOXN2	1	5.0	0.0	1.974829064417031e-05	2.2355876736584782e-06
11720	RBSN	4	5.5	0.1666666666666666	4.323709946575549e-05	1.834264614331028e-05
11721	CGB5	2	37.0	0.0	3.478690941525624e-05	0.0005722410668158
11722	GCM1	3	10.0	0.0	4.047490842715082e-05	0.0001151861292817
11723	LNP1	1	12.0	0.0	1.5788986104090418e-05	0.0001260874529942
11724	SLC4A7	3	27.666666666666668	0.0	2.532233035122226e-05	0.0006051472230931
11725	TIGIT	4	37.25	0.0	3.249383698737877e-05	0.0003948769242746
11726	GFRAL	1	6.0	0.0	1.818106634627749e-05	4.548789087890777e-05
11727	CFHR4	4	15.5	0.5	3.876887068287362e-05	0.0003167814566912
11728	ARMS2	2	17.0	0.0	4.04303667348827e-05	0.0001973634536592
11729	FRMD7	1	14.0	0.0	1.705901104404152e-05	1.1033425267094693e-05
11730	EFCAB2	5	20.8	0.0	3.358428636984917e-05	0.0003750285000657
