nodeName	Clusteringcoeff
LRTOMT	0.280672268907563
SLC25A17	0.6798029556650246
ACOT12	0.3115942028985507
ACBD5	0.3243697478991597
ASMT	0.15019762845849802
PEX26	0.7207977207977208
CPLX1	0.3584905660377358
SLC17A6	0.44664031620553357
ADO	0.6
LHX6	0.06666666666666667
SLC18A3	0.391812865497076
LAT2	0.6813186813186813
HAAO	0.2857142857142857
CSAD	0.45714285714285713
SLC6A1	0.15204678362573099
TMEM252	0.0
TMLHE	0.10714285714285714
C14orf159	1.0
DUOX1	0.3619047619047619
SLC28A2	0.19444444444444445
LGSN	0.0
GRAMD1B	0.16666666666666666
METTL12	1.0
GARNL3	1.0
AMDHD1	1.0
EFCC1	0.0
ZCCHC13	0.0
PDK3	0.36363636363636365
GIMAP4	0.8
GIMAP7	0.38095238095238093
GIMAP1	1.0
GIMAP6	0.6
GIMAP5	0.2857142857142857
PLBD1	0.0
CBLN1	0.25
DBH	0.22333333333333333
HRH2	0.3333333333333333
CPA3	0.1111111111111111
HRH1	0.16666666666666666
HRH3	0.0
LGI1	0.20526315789473684
RIMS1	0.39271255060728744
SCRT1	0.0
TAS1R2	0.09915966386554621
CHDH	0.7333333333333333
PHYKPL	0.3333333333333333
FAHD2A	1.0
PGC	0.0
CAGE1	0.2
AVP	0.10158730158730159
SLITRK5	0.0
LCE2C	0.8233333333333334
LCE3D	0.7178030303030303
LCE2A	0.7815384615384615
LCE1D	0.8369565217391305
LCE1C	0.9473684210526315
LCE3A	0.7857142857142857
LCE6A	0.7724867724867724
LCE1B	0.7278225806451613
LCE1E	0.7977207977207977
LCE1A	0.7044334975369458
LCE2B	0.7258064516129032
LCE4A	0.9
LCE2D	0.855072463768116
LCE1F	0.9090909090909091
CDSN	0.4312169312169312
SPRR2A	0.691699604743083
SPRR2F	0.8583333333333333
SPRR2G	0.8311688311688312
SPRR2E	0.8476190476190476
SPRR2B	0.7749287749287749
KRT6B	0.16666666666666666
SPRR2D	0.8315789473684211
KRT6A	0.5
PGLYRP4	1.0
FLG2	0.6666666666666666
PGLYRP3	1.0
BLMH	0.06666666666666667
KLK5	0.3333333333333333
TGM5	0.4
KRT16	0.39285714285714285
CNFN	0.3333333333333333
KRT10	0.4166666666666667
TGM3	0.13333333333333333
CST6	0.3333333333333333
GLIS1	0.0
CTSV	0.5428571428571428
CST2	0.0
SLC12A8	0.0
C10orf10	0.0
CYP4F22	0.75
ALOXE3	0.4
PNPLA1	0.6388888888888888
ABCA12	0.6428571428571429
NIPAL4	0.4
CAPN9	0.21428571428571427
MAK	0.0
ZNF185	0.3
SPRR4	0.47619047619047616
CRNN	0.0
KCNK3	0.3076923076923077
S100A3	0.38095238095238093
HTR1B	0.19230769230769232
WFDC12	0.0
TCHHL1	0.42857142857142855
S100A7L2	1.0
ATP2C1	0.0
TMEM165	0.13333333333333333
GXYLT2	0.3333333333333333
SERPINA10	0.45054945054945056
CPB2	0.23255813953488372
MUC3A	0.4704918032786885
MUC21	0.4704918032786885
MUC20	0.40466200466200464
MUC6	0.41634615384615387
MUC12	0.4704918032786885
MUC5B	0.4153846153846154
MUC15	0.4704918032786885
MUC17	0.4553146483342147
MUC7	0.4423963133640553
MUCL1	0.4553146483342147
MUC13	0.4704918032786885
GALNT11	0.8210526315789474
GALNT6	0.8380952380952381
GALNT10	0.9122807017543859
GCNT7	0.9926470588235294
GALNT14	1.0
GCNT4	0.82
GALNT9	0.9122807017543859
WBSCR17	0.8105263157894737
GALNTL5	1.0
GALNT12	0.9210526315789473
GALNT16	1.0
GALNTL6	0.9122807017543859
GALNT8	0.8263157894736842
GCNT1	0.5443262411347518
GCNT3	0.7037037037037037
GALNT7	0.8210526315789474
GALNT15	0.9122807017543859
B3GNT6	0.8830769230769231
GALNT18	0.9122807017543859
GALNT4	0.8380952380952381
GALNT2	0.6733333333333333
NR6A1	0.06666666666666667
GORAB	0.08888888888888889
NANP	0.3333333333333333
SLC37A4	0.10714285714285714
MAN1B1	0.18382352941176472
FAM43B	0.0
SLC38A7	0.32727272727272727
FAM132B	0.7333333333333333
TM4SF4	0.16666666666666666
EXOC3L1	0.47435897435897434
HAMP	0.2807017543859649
ARHGEF26	0.0
FUT8	0.21937321937321938
FUT10	1.0
SLC35C1	0.15151515151515152
PROS1	0.23333333333333334
F5	0.32748538011695905
F13B	0.4588744588744589
TMEM183A	0.0
PF4V1	0.6282051282051282
PRTN3	0.08571428571428572
KLK4	0.14333333333333334
C8A	0.3258258258258258
PPBP	0.4093567251461988
PLGLB1	0.5238095238095238
PROZ	0.4696969696969697
PLGLB2	1.0
HABP2	0.2916666666666667
HLF	0.2222222222222222
NFIL3	0.5228758169934641
DEC1	1.0
CIPC	0.0
RAI1	0.0
ARNTL2	0.75
GAS6	0.10714285714285714
SHISA4	0.3333333333333333
PRRG1	0.3333333333333333
ENSG00000276911	0.6
ST14	0.10714285714285714
TPST2	0.1
ANTXR1	0.13333333333333333
SCG5	0.24242424242424243
COL26A1	0.32142857142857145
MMP24	0.8928571428571429
MMP17	0.6666666666666666
MMP25	0.48484848484848486
PRSS8	0.14285714285714285
COL25A1	0.26666666666666666
MMP16	0.375
COL23A1	0.4
TMPRSS4	0.16666666666666666
MMP28	0.0
GPIHBP1	0.33986928104575165
LDLR	0.25898520084566595
LRP1B	0.0
TMPRSS11E	0.0
HGD	0.3090909090909091
LYZ	0.0
SPP2	0.38181818181818183
GGACT	0.0
CLMP	0.0
ADTRP	0.0
OR1Q1	0.0
ZNF782	0.0
TFPI2	1.0
C5	0.33689839572192515
CPE	0.175
C6	0.7684210526315789
C8B	0.4843304843304843
CPB1	0.21904761904761905
METTL21C	0.39285714285714285
METTL22	0.7636363636363637
FAM173A	0.8611111111111112
METTL24	0.6666666666666666
METTL9	0.42857142857142855
METTL8	0.6
ECE2	0.0
KIN	0.3888888888888889
METTL23	0.6190476190476191
PPAPDC2	0.5
C12orf55	0.3
FGD6	0.1
ZBED8	0.1
NDUFAF2	0.5454545454545454
NUBPL	0.42483660130718953
C17orf89	0.0
CMBL	0.0
RRNAD1	0.0
IGSF6	0.42857142857142855
ENSG00000279928	0.0
EDN3	0.21818181818181817
ENSG00000115239	0.4
NEURL2	0.5
ASB12	0.3
WSB2	0.5
ELOA3B	0.0
FEM1A	0.3333333333333333
APOBEC3C	0.45588235294117646
SPSB4	0.6666666666666666
SPSB3	0.6
APOBEC3F	0.32967032967032966
TCEB3CL	0.0
APOBEC3H	0.6363636363636364
FEM1C	0.2222222222222222
SPSB2	0.47619047619047616
ASB11	0.4
MXRA7	0.0
HSDL2	0.5
ACADL	0.4147727272727273
ECI1	0.5497076023391813
MLLT6	0.4666666666666667
C3orf84	0.0
PIGY	0.8333333333333334
PYURF	0.4
SPEF2	0.19047619047619047
CFAP46	0.16666666666666666
SLC7A5	0.23076923076923078
MOCOS	0.2
ATAD3B	1.0
FOXRED2	0.12727272727272726
NMRAL1	0.5
HTATIP2	0.19047619047619047
HCCS	0.25
OCIAD1	0.0
SVOPL	0.23076923076923078
MCU	0.2894736842105263
OLFM4	0.1
SLC22A16	0.16666666666666666
MPC2	0.5333333333333333
SCCPDH	0.0
L3MBTL4	0.26666666666666666
ACSBG2	0.30687830687830686
PDSS1	0.358695652173913
ACSBG1	0.30039525691699603
TMEM186	0.0
CYP24A1	0.08333333333333333
ACN9	0.4444444444444444
LYRM2	0.3
LIPT2	0.3076923076923077
IL15RA	1.0
SASH3	0.0
FCHO1	0.5529100529100529
FCHO2	0.6190476190476191
ENTHD1	0.6916666666666667
EPN3	0.5904761904761905
RAB11FIP2	0.2426470588235294
SNAP91	0.3669950738916256
AGFG2	1.0
SPG20	0.13071895424836602
AGFG1	0.16666666666666666
INSRR	0.8333333333333334
ARHGAP8	0.3
RNF128	0.3333333333333333
SKAP1	0.3076923076923077
CD55	0.20833333333333334
AFAP1L2	0.6666666666666666
PTPRCAP	0.6666666666666666
SLAMF6	0.3076923076923077
BLNK	0.4909090909090909
LIME1	0.0
DAPP1	0.5434782608695652
PTPRE	0.36363636363636365
IL22RA2	0.6060606060606061
IFNL2	0.625
REP15	0.0
IL31	0.5
IL31RA	1.0
TCN1	0.14285714285714285
SH3GLB2	0.7
CUBN	0.24444444444444444
ACAD10	0.047619047619047616
IGFBP7	0.1388888888888889
PGBD2	0.3333333333333333
GIN1	0.23809523809523808
POGK	0.1
FAM20C	0.09523809523809523
RNF150	0.6428571428571429
ARFIP1	0.3111111111111111
OCIAD2	0.6071428571428571
TIGD4	0.38181818181818183
CRAMP1L	0.2
SDR42E2	0.17857142857142858
BOLA3	0.5368421052631579
ISCA1	0.62
GBAS	0.19047619047619047
RNF138	0.3
C1orf123	0.0
SEMA3B	0.43636363636363634
HPN	0.6666666666666666
RAB4B	0.6666666666666666
SPINT1	0.19047619047619047
SPINT2	0.05454545454545454
SMAP1	0.16666666666666666
SPIN3	0.2
NDFIP2	0.1
SERPINI1	0.3333333333333333
PLGRKT	0.0
CLEC3B	0.0
IGFALS	0.36764705882352944
VWA2	0.3333333333333333
TSSK4	0.30303030303030304
TTLL4	0.0
TTLL10	0.0
TMEM11	0.5272727272727272
CD101	0.4666666666666667
MTMR6	0.4473684210526316
DGKD	0.27205882352941174
HCST	0.2962962962962963
MTMR3	0.5619047619047619
VIL1	0.0
TRPC5	0.27705627705627706
TXK	0.7121212121212122
SULT1C2	0.16666666666666666
DYM	0.0
KCNMB1	0.5333333333333333
MYO1H	0.0
LGMN	0.24786324786324787
MLANA	0.25735294117647056
CTSC	0.41830065359477125
ENSG00000248993	0.9696969696969697
CTSO	0.5769230769230769
CTSE	0.8351648351648352
TPBG	0.0
CTSF	0.8181818181818182
MARCH1	0.3333333333333333
LILRB4	0.23636363636363636
LILRA2	0.3611111111111111
CD300LF	0.4166666666666667
LILRB5	0.23809523809523808
CLEC1B	0.8571428571428571
C6orf25	0.8055555555555556
MPZL1	0.5
ZNF639	0.0
TSPAN17	0.0
ASXL3	1.0
CCDC15	0.3333333333333333
ARSF	0.2
CADPS2	0.6666666666666666
CLIC2	0.16666666666666666
CD244	0.2222222222222222
SCML1	0.0
PDLIM5	0.0
EHD3	0.2777777777777778
FRMD8	0.21428571428571427
KCNJ4	0.2813852813852814
ITFG1	0.0
ZNF597	0.7142857142857143
CELF4	0.3333333333333333
KRCC1	0.0
TMEM156	0.0
FAM168A	0.16666666666666666
XK	0.16666666666666666
ECE1	1.0
EDN2	1.0
KEL	0.06666666666666667
C1orf106	0.0
RNF25	0.4
DTX3L	0.5238095238095238
RNF114	0.2
STAP1	0.26666666666666666
CMA1	0.22727272727272727
PTPRO	0.2
CCDC170	0.09523809523809523
PEX7	0.4791666666666667
UBTD1	0.0
MARCH5	0.2727272727272727
RNF165	0.0
CAMTA1	0.3333333333333333
RASSF2	0.5
RASSF10	0.4
APLP2	0.24761904761904763
GSAP	0.9
POU6F2	0.0
APBA2	0.18333333333333332
METTL2B	1.0
KCNIP3	0.10476190476190476
ZBED3	0.0
PGAM5	0.21212121212121213
LRP5L	1.0
GREM1	0.48917748917748916
ANGPT4	0.5714285714285714
MAP1LC3B2	0.4444444444444444
PCMT1	0.0
PTCHD2	0.06666666666666667
UBIAD1	0.12087912087912088
TMEM209	0.16666666666666666
ATG2A	0.6866096866096866
KIAA0930	0.16666666666666666
KCNK9	0.4727272727272727
ENSG00000273398	0.23809523809523808
DENND3	0.47619047619047616
TBC1D14	0.3333333333333333
NRBF2	0.7777777777777778
SPATA18	0.0
AANAT	0.2878787878787879
ENSG00000248405	0.0
ZNF395	0.0
THTPA	0.09523809523809523
UFSP1	0.47619047619047616
NOG	0.3866995073891626
EGFL7	0.3333333333333333
PARP9	0.5146198830409356
SP110	1.0
KCTD9	0.2
SHKBP1	0.0
KBTBD13	0.47619047619047616
BTBD6	0.0
KCTD2	1.0
RCBTB1	0.0
RHOBTB1	0.5238095238095238
KLHL15	0.0
KCTD5	0.4
KLHL10	0.3333333333333333
KCTD11	1.0
KLHL5	0.0
BCL6B	0.3333333333333333
KLHL6	0.0
IBTK	0.5606060606060606
TMUB1	0.13333333333333333
CEP68	0.0
RNF167	0.16666666666666666
IL17RC	0.4696969696969697
IL1RL1	0.7142857142857143
IL17RB	0.42424242424242425
BEX1	0.2857142857142857
EDA2R	0.3333333333333333
PEX6	0.8596491228070176
PEX1	0.8304093567251462
PEX11G	1.0
WDFY1	0.0
KLF10	0.0
OTUD1	0.0
OTUD6B	1.0
HTRA3	0.0
FAIM	0.3333333333333333
KCMF1	0.0
UBR3	0.2
BMP10	0.6666666666666666
HERC3	0.0
HERC4	0.0
TLR10	1.0
IL36A	0.8095238095238095
IL36RN	0.4727272727272727
IL36B	0.8214285714285714
CXCL6	0.6078431372549019
IL36G	0.8095238095238095
EMR1	0.9166666666666666
ZNRF4	0.0
MAPK1IP1L	0.0
PCSK1	0.3333333333333333
UBE2QL1	0.1
TRIM37	1.0
PTP4A2	0.17777777777777778
TNIP3	0.3333333333333333
CNPY4	0.0
ARRDC5	0.0
ZNF746	0.0
OPA1	0.48717948717948717
RHOT2	0.3181818181818182
SYT11	0.3523809523809524
ZBTB38	0.0
UBTD2	1.0
TMEM171	1.0
PPTC7	0.0
CHIC1	0.0
KIAA2022	0.2
LHX1	0.21428571428571427
C2CD4A	0.0
ZBED4	0.0
LIPF	0.5238095238095238
APOBEC3A	0.45
ASB13	1.0
KLHDC2	0.047619047619047616
ASB5	1.0
PARP11	0.2
STK11IP	1.0
MARCH9	0.0
RMND5B	0.8888888888888888
MARCH8	0.0
MARCH4	0.0
CLEC16A	0.0
SPATA2L	0.35714285714285715
SPATA2	0.7857142857142857
FAM3A	0.0
PRAF2	0.1
HOXC8	0.16666666666666666
ENSG00000278299	0.0
CRYBA4	0.7777777777777778
CRYBB1	0.696969696969697
CRYGS	0.8444444444444444
CRYBA1	0.8888888888888888
TRIM8	0.0
MAGEA4	0.08888888888888889
COX7B2	0.3333333333333333
C15orf48	0.0
NDUFA4L2	0.8444444444444444
OR10J1	0.6666666666666666
ACTRT2	0.6666666666666666
ASB18	0.0
TULP4	0.0
ASB15	0.1
ZFAND3	0.0
SH3BGRL	0.0
HMGN5	0.5
SAGE1	0.3333333333333333
PASD1	0.06666666666666667
PAGE5	0.8333333333333334
SSX1	0.42857142857142855
MAFK	0.3088235294117647
SLC44A2	0.0
FAM129B	0.0
CRYZ	0.38181818181818183
DPP3	0.0
ANKRD16	0.0
TRIM7	0.16666666666666666
ARMC12	0.16666666666666666
MED27	0.8361522198731501
MED11	0.9303135888501742
LYSMD1	0.0
PHTF1	0.0
PLSCR3	0.0
CCDC27	0.3333333333333333
CIDEB	0.1
DRD4	0.2545454545454545
CORO7	0.0
NEFM	0.3
INA	0.3333333333333333
ELL3	0.6545454545454545
ICE1	0.3333333333333333
ICE2	0.18181818181818182
MFSD7	0.3333333333333333
FGFRL1	0.09090909090909091
FAM83G	0.0
UBP1	0.0
RNF19B	0.3333333333333333
RUNDC3B	0.0
ARHGAP29	0.0
RUNDC3A	0.2
SGSM2	0.17777777777777778
SGSM1	0.1111111111111111
DDN	0.3333333333333333
SIPA1L2	0.3333333333333333
RAP1GAP	0.4
HEG1	0.3333333333333333
SIPA1L1	0.06666666666666667
RGS12	0.5161290322580645
F2RL3	0.5964912280701754
ABHD17B	1.0
PAQR5	0.6666666666666666
GOLGA7	0.2857142857142857
ZDHHC9	0.41025641025641024
SPTB	0.39826839826839827
SPTBN5	0.5294117647058824
RASAL1	0.5
ABHD17C	1.0
ICMT	0.6111111111111112
FNTB	0.3602941176470588
GOLGB1	0.36936936936936937
RGL3	0.5
MYO18A	0.2
RASA4	0.0
IGSF5	0.4
DOK4	0.5
RADIL	0.0
NLGN2	0.25806451612903225
MAST1	0.0
IGSF9B	1.0
PAPL	0.0
CGNL1	0.19047619047619047
CLDN23	0.3076923076923077
GJB1	0.15833333333333333
CLDN10	0.9
CLDN14	0.5333333333333333
CLDN9	0.6666666666666666
CLDN16	0.3088235294117647
CLDN11	0.3333333333333333
GJA8	0.3446153846153846
CLDN19	0.6
GJD3	0.8214285714285714
GJC1	0.06666666666666667
SHROOM2	0.0
BVES	0.07142857142857142
CLDN15	0.6666666666666666
CLDN6	0.5
SRR	0.5274725274725275
DAOA	0.5
CCDC141	0.0
ROGDI	0.06666666666666667
ZNF365	1.0
IFFO1	0.0
SCAP	0.28888888888888886
GRINA	0.0
PNPLA3	0.34789915966386553
ELOVL6	0.3359683794466403
PNPLA2	0.25716928769657726
MTTP	0.42424242424242425
DGAT2	0.2601626016260163
MVD	0.4735632183908046
PTCRA	0.5357142857142857
HES7	0.23809523809523808
SOX18	0.25
NOTCH2NL	0.0
ENSG00000278882	0.0
AKR7A2	0.24444444444444444
FXYD2	0.24338624338624337
NFAT5	0.2
BATF3	0.3137254901960784
RNF187	0.3333333333333333
BATF2	1.0
CD46	0.11688311688311688
PIK3AP1	0.8333333333333334
CPT1C	0.29523809523809524
SIGLEC10	0.16666666666666666
DDC	0.24053030303030304
CCL28	0.2
PTPLA	0.39166666666666666
FADS2	0.15632183908045977
PTPLAD2	0.8545454545454545
PTPLAD1	0.7121212121212122
PTPLB	0.8545454545454545
TUB	0.8
GRAP	0.5238095238095238
GZMK	0.4090909090909091
CCL15	0.2727272727272727
CCL14	1.0
LILRA6	0.2777777777777778
NCR3	0.42450142450142453
LILRA5	0.26666666666666666
NCR2	0.5138339920948617
LILRA4	0.4444444444444444
LILRA1	0.3076923076923077
OSCAR	0.42424242424242425
ENSG00000255641	0.9818181818181818
CLEC12A	0.13333333333333333
RGS11	0.5806451612903226
RGS19	0.5361344537815126
RGS2	0.28923076923076924
RGS6	0.5846774193548387
RGS8	0.6354679802955665
RGS10	0.8181818181818182
RGS16	0.5700757575757576
RGS5	0.7804232804232805
GNG10	0.44060283687943264
GNG3	0.3920335429769392
GNG4	0.4654255319148936
SSTR2	0.19444444444444445
RGS22	1.0
MTNR1A	0.32727272727272727
RXFP4	0.5384615384615384
RGSL1	0.6
RERG	0.0
RXFP1	0.41904761904761906
BDKRB2	0.4368421052631579
RIC8A	0.5
GPSM3	1.0
NPY1R	0.3090909090909091
VSIG4	0.5111111111111111
MPEG1	0.2857142857142857
CCL23	0.5
CD160	0.2857142857142857
C6orf15	0.0
THAP9	0.4
GLG1	0.0
INHBC	0.2727272727272727
PSG9	0.0
PSG1	0.0
INHBE	0.2222222222222222
LRRC32	0.0
LTBP3	0.3
ARHGAP15	0.0
LY9	0.16666666666666666
EVI2B	0.32142857142857145
CD93	0.3333333333333333
PCSK5	0.08333333333333333
PCSK7	0.0
CYTIP	0.14285714285714285
RNASE3	0.25
CLHC1	0.6
GPLD1	0.22058823529411764
C4A	0.2551282051282051
NPPB	0.24166666666666667
CFHR5	0.8
CFHR4	0.7
CFHR1	0.30994152046783624
DPP8	0.2
HLX	0.16666666666666666
RGS21	0.8972332015810277
RGS13	0.8701298701298701
DRD3	0.47619047619047616
ADRA2A	0.43790849673202614
SYT5	0.7582417582417582
CHRM4	0.4
PLA2G4F	0.17582417582417584
ULBP1	0.7555555555555555
NCR3LG1	0.7333333333333333
ULBP2	0.6181818181818182
ULBP3	0.8095238095238095
RAET1E	0.8
RAET1G	0.8666666666666667
RAET1L	0.8666666666666667
ASIP	0.18181818181818182
SPIB	0.0
DDR1	0.08333333333333333
CMTM6	0.5
ST8SIA2	0.2647058823529412
ST8SIA4	0.0
SLAMF7	0.0
CD84	0.0
C4B	0.2574679943100996
TNFSF8	0.0
TSPAN10	0.3333333333333333
FKBP11	0.0
PTGFRN	0.23809523809523808
CLEC9A	0.13333333333333333
CLEC4A	0.1
A1CF	0.6181818181818182
APOBEC4	0.44871794871794873
SIGLEC15	0.16666666666666666
FAIM2	0.5454545454545454
MAN2B1	0.2
CD37	0.3
UPK3A	0.6
UPK1B	0.6666666666666666
IGSF3	0.0
GMPPA	0.5
GZMH	0.32967032967032966
SMPDL3A	0.3333333333333333
NKG7	0.4909090909090909
TRIM6	1.0
TSPAN33	0.6952380952380952
C7	0.7736842105263158
IL17RE	0.6111111111111112
IL17C	0.7
IL25	0.7857142857142857
IL17B	0.7333333333333333
CCR4	0.3888888888888889
ABHD4	0.37777777777777777
GDE1	0.38095238095238093
NAPEPLD	0.3333333333333333
FCRL3	0.0
LEPREL1	0.4166666666666667
CRTAP	0.37471264367816093
SECTM1	0.3333333333333333
DEFB103A	0.4666666666666667
EPS8L1	0.0
CNR2	0.2878787878787879
SSTR1	0.4
FPR2	0.16666666666666666
GNG8	0.5141700404858299
GCGR	0.5277777777777778
RARRES2	0.2727272727272727
CD177	0.13333333333333333
ENSG00000268500	0.3333333333333333
RETNLB	1.0
ACY1	0.1111111111111111
TRIM16	0.0
TRIM6-TRIM34	1.0
TRIM34	1.0
TRIM45	0.30303030303030304
GPR183	0.16666666666666666
TAGAP	0.0
CLEC4C	0.16666666666666666
CLEC2A	0.0
CLEC2D	0.0
ZBTB7B	0.3333333333333333
NPTN	0.1
AQP5	0.21904761904761905
BPIFA2	0.06666666666666667
KRT20	0.3
AZGP1	0.0
SCGB2A2	0.1
CLIC5	0.4
HOXC11	0.0
CLIC6	0.6666666666666666
BANK1	0.39285714285714285
MTMR2	0.2721774193548387
P2RY1	0.32051282051282054
CDCP1	0.16666666666666666
AFAP1	0.1
CST7	0.05555555555555555
TMEM119	0.1
TPCN1	0.3333333333333333
INSM2	0.3
TPCN2	0.13333333333333333
ACKR4	0.4
NAALADL1	0.06666666666666667
LAMP3	0.3333333333333333
PLA2R1	0.05555555555555555
DCANP1	0.0
MSR1	0.16666666666666666
SERPINA6	0.6666666666666666
MB	0.11764705882352941
DCD	0.0
ASGR1	0.3333333333333333
RHAG	0.14545454545454545
GHRH	0.3586206896551724
UMOD	0.2
BCHE	0.15151515151515152
CTAG1A	0.2916666666666667
CTAG1B	0.2916666666666667
DDX53	0.0
CLEC6A	0.5357142857142857
GDF5	0.3006535947712418
ADRA1A	0.5454545454545454
SLC1A4	0.2
EMB	0.2
CD59	0.14285714285714285
HAVCR1	0.4
IL18BP	1.0
ARFGAP2	0.5933333333333334
C3orf58	0.4852941176470588
COPZ2	0.6884057971014492
SLC17A5	0.0
ERAP2	0.0
ABCB9	0.0
FAM160A2	0.6
IRG1	0.0
GPR75	0.13333333333333333
AKAP10	0.36363636363636365
RAB11FIP1	0.38181818181818183
GRIPAP1	0.09523809523809523
RUFY1	0.14285714285714285
SPINK5	0.15384615384615385
SAA2	1.0
PLA2G12B	0.22134387351778656
ENSG00000224916	1.0
MRS2	0.0
AMN	0.6666666666666666
LIPC	0.27393617021276595
SAA4	0.8
LIPG	0.5047619047619047
APOF	0.9783549783549783
SCG3	0.36363636363636365
RABEP2	0.16666666666666666
AKNA	0.0
SLC5A2	0.34545454545454546
MYRIP	0.28888888888888886
ADIPOR2	0.5777777777777777
INSL3	0.4725274725274725
GIP	0.2275132275132275
INS-IGF2	0.6
PYY	0.3695652173913043
PPY	0.45021645021645024
RXFP2	0.5636363636363636
TMEM27	0.06666666666666667
PCSK2	0.1111111111111111
CACNA2D2	0.39006342494714585
GPRIN1	0.0
GPRIN2	0.7777777777777778
VIPR2	0.48484848484848486
GHRHR	0.3333333333333333
VIPR1	0.3484848484848485
GIPR	0.5714285714285714
GLP2R	0.9
ADCYAP1R1	0.6111111111111112
SCTR	0.4727272727272727
EBF1	0.2727272727272727
CD300A	0.2
KMO	0.46153846153846156
INMT	0.8571428571428571
IDO2	0.3790849673202614
MS4A1	0.3
VPREB3	0.8
CEP70	0.0
BTN2A1	0.0
CEL	0.22926829268292684
TNFRSF6B	0.5
ENSG00000026036	0.3
RGS7BP	0.7111111111111111
GRM6	0.32142857142857145
NPFFR2	0.5333333333333333
LTB4R	0.2
FOXP4	0.3
IKZF2	0.0
ZFP90	0.0
MSLN	0.16666666666666666
BTNL2	0.0
ESM1	0.0
HEPH	0.48717948717948717
KLRF2	0.0
CLEC5A	0.4
SIRPG	0.6666666666666666
KCNJ16	0.2
GPR52	1.0
LPAR4	0.6386554621848739
LPAR6	0.6206896551724138
FSHB	0.2578947368421053
CALCR	0.43790849673202614
PLEKHG2	0.0
KCNJ3	0.3006535947712418
KCNJ9	0.3333333333333333
KCNJ5	0.22857142857142856
ADM2	0.5
LPAR5	0.7268817204301076
KCNJ15	0.4
KIRREL2	0.3333333333333333
CRTAM	0.047619047619047616
TMEM26	0.3
KLRF1	0.5
CA1	0.5
DMBT1	0.03636363636363636
MOBP	0.26666666666666666
EMCN	0.0
ESAM	0.3
TIE1	0.23809523809523808
CD97	0.0
SIT1	0.0
SIRPB1	0.2
TREML1	0.3888888888888889
SIGLEC11	0.0
GAREM	0.6666666666666666
PILRA	0.19047619047619047
PILRB	0.6666666666666666
GAB3	1.0
GAB4	1.0
MS4A4A	0.3333333333333333
C1RL	0.0
FOLR2	0.4
MS4A7	0.3333333333333333
GPR4	0.0
FCRL1	1.0
FCAR	0.3333333333333333
FCGR1B	0.6666666666666666
ACE2	0.15942028985507245
MEP1A	0.5714285714285714
DPP7	0.1111111111111111
NAALAD2	0.3333333333333333
LXN	0.16666666666666666
MRC2	0.2
IKZF5	1.0
P2RY8	0.3333333333333333
TREML2	0.6
TNFSF18	0.0
PEAK1	0.4
LTK	0.16666666666666666
SPPL2A	0.0
SPPL2B	0.3333333333333333
AGAP1	1.0
PLEKHA3	0.0
IQSEC2	0.3333333333333333
PLEKHA8	0.5555555555555556
EFCAB7	0.4
AKAP3	0.17582417582417584
C2orf88	1.0
AKAP7	0.3626373626373626
PALM2AKAP2	0.8333333333333334
ZNF142	0.047619047619047616
RIPK4	0.0
RSG1	1.0
WDPCP	0.3
REM1	0.0
RUSC1	0.2
MAATS1	0.21428571428571427
STK32B	0.0
NSG1	0.1
CTRL	0.2857142857142857
GAS8	0.21323529411764705
C16orf52	0.16666666666666666
PRSS16	0.0
PSKH1	0.16666666666666666
DISP1	0.47619047619047616
PTCHD1	0.0
EN1	0.32142857142857145
DISP2	0.3333333333333333
SCUBE2	0.5
FAM13A	0.0
TEX2	0.0
HPS4	0.40711462450592883
TXNDC16	0.09523809523809523
CHRNA5	0.4666666666666667
FIZ1	0.3333333333333333
XPR1	0.14285714285714285
ENSG00000254469	1.0
EMP1	0.0
SHF	0.0
BLVRA	0.10476190476190476
THEMIS2	0.6666666666666666
MAGEH1	1.0
SALL2	0.16666666666666666
KAL1	0.13043478260869565
TSHR	0.12418300653594772
CILP	0.2
LOC646862	0.0
SNTA1	0.2645161290322581
C1orf186	0.0
NEU3	0.35714285714285715
GAREML	0.0
GCSAM	0.3333333333333333
ARHGAP33	0.0
CYGB	0.16666666666666666
CPA4	0.0
CCBE1	0.6
KLK1	0.23636363636363636
PCSK6	0.027777777777777776
MAP2K5	0.14285714285714285
ANGPTL1	0.0
ANGPTL2	0.0
MTMR7	0.47619047619047616
MTMR8	0.5824175824175825
COBL	0.3
ZNF292	0.0
PROKR2	0.19696969696969696
FLRT2	0.3333333333333333
FGF14	0.0
FLRT1	0.0
FGF11	1.0
S100P	0.3333333333333333
BTBD7	0.0
FOXC2	0.10714285714285714
ATP1A3	0.4472934472934473
SYT13	0.06666666666666667
CCDC37	0.17857142857142858
C11orf49	0.2857142857142857
NWD2	0.3333333333333333
ENTHD2	0.3333333333333333
FRMD4B	0.2
FRMD4A	0.5
ZBTB24	0.3333333333333333
LRRC57	0.0
MAGEB18	0.0
OXSR1	0.11428571428571428
SLC12A6	0.4
FAM8A1	1.0
HERPUD2	0.0
TAS2R14	0.3333333333333333
TAS2R1	0.09523809523809523
SCN1B	0.3870967741935484
SCN2B	0.5497835497835498
SCN4B	0.3827956989247312
SCN3B	0.3888888888888889
STOM	0.08974358974358974
TRPM4	0.30333333333333334
ACOT13	0.08888888888888889
EPM2AIP1	0.0
