nodeName	Eigenvector
COQ4	1.4796137052679746e-06
ADCK4	3.6363933523342558e-06
ADCK3	5.241197569643207e-06
FATE1	7.133668050631473e-07
EFCAB13	2.854398172578325e-07
IQCF2	4.2394351397492424e-08
TMEM225	2.020940449238388e-06
SDHAF2	2.492295883582747e-05
FSD1L	2.2544831233520994e-06
NFKBIL1	3.6648036466990583e-06
FCHSD1	1.2197153085200849e-05
RSRP1	8.666094825264026e-07
METTL15	5.043625680889684e-07
ATP9B	2.1560406890028264e-07
AGTPBP1	3.9103748185502355e-07
NCKAP5L	2.987050357278888e-06
ST8SIA5	9.872468996015904e-07
OR51S1	1.5916348041959545e-07
ST8SIA1	3.31024906768099e-06
ST6GAL2	8.649952117303769e-07
ISM2	6.612130291502709e-07
SFTA3	2.931601863088454e-06
ACPP	1.3469242094414214e-05
MUC22	6.513264214701346e-07
HTN1	2.547223983168635e-07
CUEDC1	1.3777697341498445e-07
MSMP	2.2281159932762493e-07
MATN4	1.2895054988127587e-06
ECM2	6.003743328576289e-08
NYX	1.4571152548164968e-06
HEXDC	1.792952498177859e-07
ATHL1	3.280083556159117e-07
CMAS	5.805870240604383e-08
ST6GALNAC6	2.663563922983595e-07
ST6GALNAC5	2.694685542079415e-07
LANCL2	3.291668484537015e-06
FUT5	3.8846688192092645e-06
FUT6	4.224956161361158e-06
C1orf192	2.62095815114157e-08
FUT9	3.848102186872582e-06
SLC35D2	7.045527476880374e-07
SLC5A7	8.326427857457109e-07
MGAT4C	9.023546677384113e-08
FAM81B	3.1137108286063473e-07
FAM81A	1.9638545646059646e-07
CCDC169	1.2836219643821902e-07
METRNL	4.3952263381424666e-07
LAPTM4A	8.727754435909532e-07
SPATA31D1	2.3308089711098717e-07
SUSD2	4.902290685862055e-09
CHID1	2.1556264005370986e-07
TGM4	6.611849558285642e-06
TMEM181	1.3681145889957106e-06
CNIH4	1.3777622305149411e-06
GPR37L1	1.0516444749308483e-07
PSAPL1	7.387564105495582e-08
PLCXD2	1.6005155171407892e-07
EFCAB6	8.40062278335617e-06
ANO7	1.0662107623747938e-07
BARHL1	8.13648063207144e-07
MYADML2	1.3827622924658346e-06
CASC4	1.6898507977353756e-07
MKX	3.195474603657908e-07
SULF1	1.7327323564277804e-06
ARSK	2.3142453636858695e-07
MANEA	1.2241428783843064e-06
MAN1C1	1.9909660452510394e-06
GAL3ST2	1.668396911213497e-06
AMY1C	3.6018790576094573e-07
SIDT2	3.308563784134453e-08
AMDHD2	1.3735351524364597e-06
GALK2	1.1477335696446793e-06
ARSG	1.5140253775277675e-07
FHR2	8.187671938842812e-07
AGBL1	5.607947043526709e-07
AGBL3	4.1465968224756697e-07
ARMS2	2.075544491920099e-06
SLC25A18	3.5255887211307817e-06
CPN2	1.28176527921966e-06
MASP2	2.380439588598203e-06
CR1L	4.6204936021871745e-07
RBMS2	4.857544278197e-07
ZNF320	8.447418117315402e-08
PDZK1IP1	5.19381034160182e-07
SLC17A3	1.14406993110725e-06
SLC5A8	3.924476716695133e-06
SLC16A9	1.2191225501499413e-06
SLC15A2	6.83592687911125e-07
PMM2	1.1064173988401075e-05
GNPNAT1	7.251899638224857e-06
ENSG00000259784	7.1501349289172605e-06
GNPDA1	1.3654295287228287e-05
PMM1	6.2624628888393815e-06
IDUA	3.5075196982850304e-06
ABHD14A-ACY1	2.6731634149632592e-08
LPO	9.136520845618621e-07
CSN1S1	1.188262028006205e-06
MAN2B2	1.1951645263815115e-07
HYAL4	2.247600061474862e-06
HYAL3	3.5237797555690558e-06
ASB16	3.5006770574190583e-07
FEZF2	1.5349341851241152e-06
IFITM5	1.9827729621461185e-06
COL27A1	1.0068020928545693e-05
COL24A1	2.7174127383315586e-06
TRPM1	3.6755905385402632e-06
SCGB1D2	4.4523276501745284e-07
SCGB1D1	7.593337301401306e-09
TMEM33	1.370566294379044e-07
REEP2	1.5941622959310589e-06
ASTN2	1.1919674582164068e-08
TMEM235	7.617469579961975e-07
OPALIN	1.1065468778219455e-06
SLC13A2	6.448353196528262e-07
CLCA4	3.246720022220719e-07
CLCA2	3.2761343943601644e-07
MBLAC2	1.1151331930145016e-07
DYTN	6.971652351796839e-07
WDR27	3.0344537694053254e-06
BFAR	1.8119961083334975e-06
DBNDD2	6.478443940956412e-08
NOMO1	0.0001386006838531953
VMA21	8.293512202989386e-06
C17orf62	5.66853572586382e-06
PCDHB1	2.2699883760041556e-06
RNASEK	2.0477627774530917e-05
BSDC1	2.649896983662403e-07
SCOC	1.766018403735678e-06
ELMOD2	2.2549774051922478e-06
SYT12	3.561134660548817e-06
DOC2A	2.5456514831179908e-06
UNC13C	2.1743997571392177e-06
ACAP2	4.952071618050651e-06
ZACN	1.2987093722006353e-06
PSD3	5.3431309253824015e-06
TBC1D24	5.0951676369567464e-06
TMEM184C	1.278744637854529e-06
ZNF628	1.3228805795747017e-06
IQSEC3	2.4490277025607876e-06
NKAIN1	2.813473893580341e-06
NRROS	3.700313950210577e-06
RAB37	1.1010379973975623e-05
ABI3	2.3477083083559674e-05
ARHGAP31	7.172898970207738e-06
FCHSD2	1.2098963109416576e-05
ACTRT3	7.577482212754425e-07
SCEL	1.2689747633793122e-06
HUNK	3.3919991546017953e-06
SHROOM4	5.382559550057569e-06
FLYWCH1	2.360922686678679e-06
ZNF414	1.327208979575966e-06
SYNC	7.972252260950309e-06
GMFG	7.817157451556924e-06
GMFB	3.4649845999940813e-06
LYSMD4	6.496229799996545e-07
CNN3	2.3932159082912344e-06
MREG	4.3627936446199224e-06
MLPH	2.9356982503487488e-06
FMN2	1.5166185610849226e-06
OR3A3	3.67978443526572e-06
OR4K17	2.929351054634509e-06
C6orf57	2.4757029952970504e-05
KANK1	4.991046446418009e-06
ZNF230	2.2317719392290414e-06
ERMAP	1.3452455787325581e-06
EBF4	6.439605897410304e-08
CYB5B	1.3604808975465823e-06
SLC9A4	2.1341544368421927e-06
SLC9C1	3.2514424845471937e-06
CHP2	1.7842930537533084e-06
TESC	1.8192791920621966e-06
RDH16	2.051054401601884e-06
SDR16C5	3.4298963054640894e-06
TIMD4	1.0705156561166746e-06
TMSB10	4.110174755375765e-06
CADM2	1.019111601625838e-06
SLC7A6	1.7235457075310304e-06
SLC7A7	1.344816876308919e-06
SLC38A2	3.5425376441494587e-06
SLC7A8	2.099817061021335e-06
FHOD3	1.7416997340721705e-06
ZAN	1.1580775876455872e-06
SLITRK3	2.161951528095642e-06
SLITRK2	2.0534723477538594e-06
NTN4	4.941283904129015e-05
TRIM73	4.6965102275067456e-07
BBX	4.3166454296937e-07
C6orf174	1.013536494610367e-06
SOGA3	1.013536494610367e-06
GLTP	4.112332746797152e-06
SERINC1	4.574324142293741e-06
STARD3	8.921415416306394e-06
STARD3NL	6.538693113697465e-06
OSBPL10	5.505052270583202e-06
OSBPL9	4.6246615764743684e-06
OSBPL2	5.166166761389346e-06
ACBD4	5.673816354823245e-06
ACYP1	1.3669089767316539e-06
ZNF358	1.5562963576427784e-06
SYT3	2.4210864276740433e-05
CYB5RL	8.186149121268787e-06
CYB5R2	7.065927767974557e-06
NENF	4.843716156106812e-06
CYB5D2	4.689880599423273e-06
CYB5R1	7.029605680160487e-06
CYP4X1	1.6896643777746361e-06
ACSM6	3.74913247512095e-07
ACSM3	8.792311634438597e-07
ACSM2A	2.783899628539714e-07
ACSM2B	2.783899628539714e-07
ACSM5	3.732669787737951e-07
RHOXF1	3.0949358995125193e-07
PMP2	1.1360585021436537e-06
ACTL10	1.643954748967123e-07
NAT2	4.98511143017247e-06
STARD5	1.1775279874915848e-06
PCTP	7.203149728659865e-07
ACBD7	1.1676836552265114e-06
SLC38A1	8.310345062382375e-07
SLC38A4	2.5720254608464673e-07
HS1BP3	1.7728751701043922e-07
GABRQ	1.6672048694175903e-06
SLC29A4	9.127737509882408e-07
SULT4A1	5.51584471839346e-06
SULT1A4	1.5820106472376868e-06
VPREB1	9.160371107473936e-06
LRCH1	4.0486435371589656e-06
LRCH3	1.4707792649900612e-06
LRCH2	5.698121039393381e-07
ANGPTL5	8.74417184833658e-07
AOAH	9.416800452054778e-07
C1orf162	6.465267462590704e-06
STAC	5.091876615381473e-06
ZNF296	1.652007719936871e-06
AZU1	4.094033916559801e-06
GRAMD3	1.2709488616236332e-07
ABO	1.2882684512669168e-06
SERPINB3	1.235081568215888e-06
IL20	3.7064895537358778e-06
ENSG00000249624	4.126489027795345e-06
MAGED4B	2.4773943124213687e-06
HHLA2	7.113815303609842e-08
FMO3	1.4723127589214043e-06
FMO2	1.5081344812685366e-06
FMO1	1.4862956014874866e-06
FMO4	1.5081344812685366e-06
KLRG2	3.611299484091073e-06
RNASE6	3.9735444947741525e-06
TREML4	3.2490291098645354e-06
ENSG00000272752	2.50096836545951e-06
IFI30	2.259330420149397e-06
SIGLEC14	1.5431121416743617e-06
CD300E	2.5116316065367083e-06
MICU1	1.1569616175023548e-05
MS4A5	2.396192877290172e-06
DIO1	1.6580821836002375e-06
CHRNA10	4.927771828434571e-07
TMEM128	3.6760634179449076e-07
APOBEC2	9.736120971850932e-06
APOBR	4.571463488111691e-06
LOXHD1	2.5240235973815077e-06
TRIM2	3.5577446621350216e-06
CD200	2.4251334029819785e-06
CNTN5	4.0575766133173917e-07
KLK12	1.3995920911629076e-06
TEX101	3.7299118582776854e-06
MTHFSD	2.9369598455568538e-06
DBNDD1	2.4357222890291846e-06
KLRC3	2.714695655270268e-06
CCDC73	1.8321615890893222e-07
MAGEA10	1.6754306289286478e-07
BAGE5	1.030039134687296e-06
ELF5	1.910588757865456e-06
ICK	3.5067915741263753e-07
MTMR9	4.417070081420174e-06
FAM167A	4.058069795978454e-06
XKR6	4.097030428718819e-06
MS4A3	5.632786693220741e-07
TMEM82	1.1927510760807553e-07
UNKL	2.709846103745676e-07
HBM	7.364480284992787e-06
PGA3	5.472292346314606e-07
PGA4	5.437746265595352e-07
ASIC4	1.022834878953327e-07
TMC3	0.0001312776650986248
LBX2	1.1879283544565004e-06
TMC2	0.00012979382216450462
CRELD1	0.00014114949421219826
TBATA	0.0001333260314202085
KIAA1211L	0.00014940278177042582
TCP11L1	0.00015452735303954766
TGIF2-C20orf24	0.00011324581160245102
CNNM4	5.733585011933293e-06
CNNM1	6.0380981926581955e-06
TMEM57	7.639093873355157e-06
KIAA1841	2.544162726309552e-06
TPGS1	7.458717096305228e-06
BCAM	5.3567479746888585e-06
C18orf8	6.936196030559122e-06
TMEM178A	3.8386200009174626e-06
FAM71B	2.839505045886084e-05
SAMD12	6.050300706692308e-06
PPP1R36	3.4992648110307046e-06
ADPRH	3.376156408796712e-06
MYO3B	3.622448837559655e-06
SDHAF1	2.6586073960257538e-05
ENSG00000256591	1.0717590420080266e-05
RAB41	4.482284139059646e-06
SLC25A35	2.8391614660890287e-06
SNX25	3.038617259364429e-06
KIAA1244	6.6450349393162445e-06
STPG2	5.074128958280707e-06
LRRC14	5.564984860554645e-06
OARD1	3.6589131882776348e-06
MACROD2	4.344924189647477e-06
MEI4	3.5761718148560837e-06
DHRS7	3.4947029010879004e-06
KCNIP1	2.0362596442020453e-05
JMJD7	4.904329579912111e-06
FLVCR1	3.4579270053218636e-06
RS1	7.498829129974412e-06
SLC25A28	7.749951344914025e-06
RSPH3	9.85558570099242e-06
RSPH6A	7.090111575196123e-06
RSPH1	1.0592616988461616e-05
EPS8L3	4.056331002463476e-06
OTOG	2.9355054904370227e-06
USHBP1	2.343988916871592e-06
MCC	2.908702801314981e-06
FAM46D	5.20771904294851e-06
ENSG00000265303	5.261553689575067e-06
FXYD6	5.840885986249606e-06
FXYD3	4.338396248341394e-06
KCNH6	3.687724547243495e-05
KCNK5	5.214609222577898e-06
C7orf43	5.402132789549676e-06
BCL2L15	4.109764679946935e-06
ZNF426	4.361575588132534e-06
KCNK15	3.6161304991842735e-06
DFNA5	4.091557039895812e-06
VSNL1	1.05873826220868e-05
AMIGO1	4.45171925624119e-06
KCNK4	5.008167540054454e-06
KANK3	4.0149150074873465e-06
IRX5	6.379231256928444e-06
IRX1	6.56593691605976e-06
GRID2IP	9.334129222991293e-07
COBLL1	1.8861237376459048e-06
SNX16	3.5857097026203127e-07
BAI2	2.4388468241273614e-06
HEATR5A	1.7048655835926384e-06
HEATR5B	3.392026449520059e-06
AAGAB	7.916431419553985e-06
ZNF536	1.0731324189016693e-06
FAT2	2.663242552349072e-07
CLPTM1	1.8115304298104592e-06
C6orf106	2.1782114113909343e-07
SYT10	3.5429112057206894e-06
RAB3C	3.053801073759738e-06
SYT14	2.4609964909310396e-06
SYT6	2.5546349218850033e-06
SYT15	2.408074592397647e-06
LOC102724488	2.0406127556197395e-06
SYT16	7.62263473480341e-06
ZNF576	9.26764029460065e-07
MTMR12	1.1522440706497682e-06
PLEKHA4	2.3959978179805067e-06
AMER3	4.3964343407807336e-07
ARHGEF40	1.3566514163158158e-06
ZNF444	2.294089042526701e-06
TRIM67	2.7418612930382605e-06
PDZRN3	1.227092636151678e-06
KANK2	2.5148718694653148e-06
KIAA1467	1.6898600344775868e-07
STARD7	5.978986495702325e-07
TTPA	4.488541206032428e-07
FAM212A	2.6922513617371725e-06
DSCAML1	2.7819609451392047e-06
SDK2	2.4572895270285285e-06
DZIP1L	4.3737841182990074e-06
SYTL1	3.7785691771801474e-06
COLEC12	5.758115823869513e-07
ARHGEF19	1.0968230288413169e-06
C4orf19	1.214172390314149e-05
C15orf59	7.558749235750638e-07
LHFPL4	1.0298692018428476e-06
SLC45A1	7.80380583545803e-07
ARHGAP30	3.8561915029937736e-07
TMEM120B	1.685794932354209e-07
FER1L5	1.5180831768016054e-07
PLEKHG1	1.5165068193834254e-08
SSFA2	1.9586806386300976e-08
CBLN2	1.0845663830011377e-06
CBLN3	3.8085110877049317e-07
TMEM30C	2.1486259075154272e-07
FSTL5	9.440176536795672e-08
ARV1	1.0272069863128188e-06
OR10T2	1.3036673329373288e-06
BCAS3	9.154732768960938e-07
GBP7	7.350360029587038e-07
TMEM59	9.82114397881129e-06
C21orf91	2.916919762509659e-07
RAB33A	1.3150832391854646e-06
RAB26	1.0330675428307217e-06
GBP3	2.706214148590671e-06
C21orf33	3.4225018809885238e-06
GATD3B	3.3566149605665696e-06
ZNF248	2.543676128603457e-07
NAAA	4.942391478017998e-06
SLC25A43	6.947937221091226e-07
RHOXF2	3.0789798172554313e-06
TOM1L2	3.218605646427298e-06
EPDR1	4.976205825631871e-08
AXDND1	2.2449704340693964e-06
ATRAID	6.689252676885074e-06
CFAP97	2.2558867253171418e-07
VNN1	1.3487522906361807e-06
CXCL17	7.428217888454879e-08
RNPEPL1	1.0444095560771392e-07
CAPN15	2.6321008394171353e-06
CAPN6	2.2708841694904547e-06
CAPN13	2.803627026896916e-06
CAPN11	2.721896930740073e-06
CAPN5	2.3355270042083765e-06
USP54	8.469781786052763e-10
HHATL	2.0099440836540754e-06
C1QL3	4.267459988221279e-07
C1QL1	1.3149945159255174e-07
SLC41A1	8.108216927037793e-06
SLN	4.24117549739383e-06
SDF2	8.623737082284209e-06
FCN3	1.3069024988479275e-06
MAN2A2	9.487170622807833e-06
CA7	1.1239004227806813e-06
SP8	5.473655072488501e-07
COLEC11	2.9736051483503665e-06
PDGFRL	5.9888400054285134e-06
MARCO	1.2527159208227975e-06
SLAMF8	6.344332905292758e-07
TMEM132A	1.2702754699179639e-05
CEACAM16	1.31692294262522e-06
COLEC10	7.062939052892486e-07
MISP	2.5475312804585927e-06
ASB3	2.225864739574506e-06
PALM	1.4117422420220045e-06
GPANK1	4.1916922145567524e-07
BPIFA1	1.7439088213737502e-06
LCN12	4.1244299923253636e-07
LCN15	5.186602469503811e-07
RIMS4	5.191110521542663e-07
ST8SIA6	7.611625347337669e-07
RAB3B	2.358745641881037e-06
ISX	7.90491263738711e-07
WDR93	7.505846442080038e-08
C1QTNF2	1.0005617212714069e-06
PON3	3.293717995435211e-07
LYPD6	1.7799898447229414e-07
LY6H	1.6704108297066905e-07
SCYL2	4.975457647091124e-06
TAAR6	3.751695228548299e-07
TAAR2	3.775688566313352e-07
TAAR5	3.7821126073643126e-07
ZNF550	3.552322523308473e-07
MAN1A2	1.5634959236944894e-06
NYNRIN	1.9106098480783154e-07
SDR39U1	5.207680941377888e-07
LETM2	3.5653858219281607e-07
POPDC2	1.0182259944171865e-06
ZNF787	2.402591739009874e-06
RAB2B	1.3019024528166263e-06
SAMD5	1.675303495794485e-06
SLC41A2	3.303036769295315e-07
TRPM2	4.822371708317458e-07
PM20D1	3.560152420846145e-07
DNAJB7	1.0171677459000362e-06
PGLYRP2	9.286743063244144e-07
CYLC1	2.513123251732274e-06
AKR7A3	4.6167190102653923e-07
STK32C	7.544988781159275e-07
FXYD4	6.754457346883297e-07
EML5	2.0963146391247095e-06
ATP2B1	5.3352567160272724e-06
GKAP1	2.413710885665971e-06
KCNMB2	3.751494253937622e-06
KCNMB3	4.936059481191577e-06
MEOX2	3.2557818159875896e-06
ASCL3	1.2865043530789423e-06
CYP4F12	1.0575516272358134e-06
CYP4F11	1.1123876375369294e-06
CYTL1	1.1463439594530934e-06
JPH4	2.6833813523770335e-06
PNPLA8	1.1920372664289892e-06
CPPED1	2.0420200615601974e-06
GPR155	4.0868849081561135e-08
ZNF397	5.987231214397311e-07
ZSCAN30	2.626896333760296e-08
ZSCAN32	5.813843093145061e-07
CELA1	1.3471252004925902e-06
PDILT	1.1522886704585829e-05
PRSS37	1.2277685836027988e-06
ARHGAP25	1.896151611854139e-06
RNFT1	3.277075148949899e-07
FXYD7	4.1645982068320756e-07
NKAIN4	2.8063929433816174e-07
MURC	3.4678308070959423e-06
S100G	3.202334703254023e-06
SLFN12	6.806008224507867e-07
SLC19A2	4.693591603297116e-07
JPH1	7.127246715860396e-07
JSRP1	6.906598199445547e-07
EMID1	1.0555724703812878e-06
COL20A1	2.3087058851107738e-06
COL19A1	2.1077933975716507e-06
SP2	1.2815078978578516e-06
COL21A1	2.2151429718567208e-06
TMEM38B	1.531103723146075e-06
COL22A1	1.6076252431360947e-06
COL13A1	1.212731957456756e-06
COL28A1	7.851292854637064e-07
TMX3	1.2529429697918615e-06
PPT2	6.101107947053594e-07
ATP11B	5.137044001230847e-06
LEPREL4	8.737712134877552e-07
MAN1A1	1.368848986574302e-06
UBALD2	1.036285315316287e-06
SCGB2A1	1.8145894847377905e-07
SCGB3A2	7.819681151510606e-07
SCGB3A1	1.6978110258870018e-07
GPR116	4.878114024840491e-07
TMEM79	3.431122083298896e-07
NUCB2	2.547187087135143e-07
TENM1	1.0769928678420616e-06
DEFA5	7.11953746657547e-07
REG3A	2.6824833366500215e-07
REG3G	2.5588235854577087e-07
CPA1	2.7897628235106583e-06
MFI2	6.877601116775981e-07
CTRB2	1.8326921559384925e-06
HTRA4	6.135690440518292e-07
PRELID2	7.256051549464827e-08
SERPINE3	1.5896075477328128e-07
YIPF4	3.2814034682753182e-06
TMEM229B	2.7371234128409862e-06
CELA3A	1.4618970129923627e-06
CELA2B	9.126240449981064e-07
CELA3B	1.38671191863696e-06
CLPS	9.965254273477876e-07
CLDN18	1.0386704824930735e-06
SYNGR1	1.5729695544264136e-06
FOXI2	1.2034164596044352e-06
OSGIN2	1.2365769360437934e-06
PLXDC2	1.4458272916825853e-07
TEX264	5.611077840533786e-07
STEAP4	1.150492649917306e-06
STEAP2	1.2119059018498717e-06
FITM2	4.6856194631811897e-07
TMEM159	4.484174533585794e-07
CA10	4.889165230944955e-07
LRRN4CL	3.8093024747065175e-07
EFHC2	2.5891123357554482e-06
TNFSF15	1.2671887391107174e-06
SPAG11B	3.7852908312735055e-07
SPAG11A	1.6606543318835065e-07
P2RY6	1.5317346131094728e-06
TMEM45A	5.700379490604167e-07
ZNF232	7.974925401854443e-07
DEFA1	7.828862278317877e-07
SBK1	7.270799661690852e-09
LRRC30	3.0358851332865404e-06
SNN	4.183193763179266e-07
SLC35A1	4.6186373683476115e-06
LARP1B	4.271923360173155e-08
ENSG00000259040	9.864566003215025e-07
DUOXA1	4.535739117836198e-06
ADAM32	2.7191968419044855e-06
TMEM110	5.1568630848282e-07
STIMATE-MUSTN1	5.121852846865778e-07
GSTCD	2.4801147571664655e-06
TMEM179	1.1611968152160919e-07
FAM149A	1.212805562559029e-07
MDGA1	5.242264573025931e-07
TMEM184B	8.094376851860833e-07
BMP3	3.628235322127523e-06
FUT11	2.3544041920405752e-07
ARHGAP22	2.94921772081289e-07
VCX2	5.330665653776564e-07
VCX3B	1.9754331437227083e-07
VCX	4.4468791238027183e-07
ADAD1	1.4519679947236492e-06
TMEM52B	1.9801848447010555e-06
OTOP1	1.1927049173518664e-06
ENSG00000253117	1.2640585153379573e-06
OC90	1.2199956836432123e-06
MARCH10	1.7910377976340508e-06
SCARF2	1.7747805503995235e-06
SNX19	6.096121090939663e-08
EVA1B	1.1553751876231283e-07
THAP6	2.2000484943412995e-08
PRR16	1.6878977365010736e-07
TRAM1L1	6.573652817505403e-06
FRY	3.4260986269813817e-06
PLEKHH2	1.635804105019131e-06
SMIM19	4.935104728195291e-06
DGKK	1.8484283279788257e-06
SYPL2	1.055317975102276e-06
CALN1	1.539285001262824e-05
SESTD1	9.2905051364032e-07
TTYH2	1.7344952695755866e-06
SLC9B1	9.133751145764873e-07
FAM71D	8.60364295545494e-07
TULP2	9.679890980979953e-07
ZNF511	9.921262156678426e-07
CISD3	8.495762253731934e-07
MCUR1	3.855455748230841e-06
SLC8B1	3.7389511959983785e-06
SLC25A23	7.691503640220445e-07
RASGEF1B	1.6258411143534406e-06
C1orf116	5.223823953450612e-07
C10orf107	9.208103701674775e-07
AMMECR1	2.907801233548598e-06
RABL6	4.347263311198884e-07
SASH1	5.435536729795943e-06
CCDC64	5.123501453371602e-06
R3HCC1	6.370836634838198e-06
GPR137B	3.4204312772227504e-08
LRP3	2.8825584066060574e-06
FRRS1	6.613081930054992e-07
TMEM50A	4.1327586795387944e-08
EFHD1	1.5507818219559677e-07
RHD	1.727675075286073e-06
MT1H	6.745672220202064e-08
MT1X	6.537765049857068e-08
CXorf40A	6.929351887424508e-08
MT1G	6.959426036002995e-08
MT1E	6.699169339889727e-08
SLAMF9	4.806053177265138e-09
IGSF9	1.5342169092108872e-05
NUAK2	9.882845540957132e-07
CHRNB3	8.880144473805769e-07
SGSH	2.8240462210179294e-06
SLURP1	9.485731486278006e-07
SERAC1	8.519170379966623e-06
GRHL2	5.855908091469065e-06
RNF130	6.293276812641511e-07
TMEM97	2.945665496916983e-06
OSBPL11	1.4185835256410092e-06
KIAA1715	1.558153377160212e-06
CCDC121	2.10157636400858e-07
DAND5	5.801931973486238e-06
MS4A4E	2.8123347244995606e-07
ARSD	1.2363266494961036e-05
TTC33	1.4781002741867407e-05
SLMO2	6.069151927462016e-06
C19orf25	4.621441037206145e-07
EVA1C	2.753496258499731e-07
R3HDM1	3.284871680750377e-07
ENSG00000260371	2.2579839720522235e-06
TMEM115	3.254662627986565e-06
SLC14A2	1.2402675490404612e-06
SLMO1	1.0069026530854131e-06
VSIG2	6.889135504091259e-07
LYPD8	3.2857261103960364e-06
CFAP45	4.62815032935494e-06
ATP8A1	2.176916279665264e-06
MMD	1.4448323358501832e-07
PTRH1	2.886876991050719e-06
OSER1	5.878729920158233e-07
MORN5	1.5575076891906796e-06
IQCD	1.2308445333768234e-06
RNF175	3.2332176100797947e-06
RNF121	3.073833643385721e-06
RHBDD3	1.4446941055353898e-06
RHBDD2	1.282770227240155e-06
OR10G6	2.7728452712144305e-07
ANO5	9.36148816453589e-07
MMD2	5.732438989403313e-07
SH2D4B	1.6918540327569946e-06
CPAMD8	1.482297711174956e-06
THNSL2	4.691265381382236e-06
FADS3	9.222092399485023e-07
CCDC91	1.133956138288597e-06
PRPH	3.016060958228936e-06
ERICH3	1.342312282634971e-07
LYNX1	9.797368138154268e-08
ENSG00000250644	8.980061978152641e-07
CNTN3	3.0778726816983134e-07
ATP8A2	2.913228571224786e-07
ATP9A	5.242282352933069e-07
ATP8B3	9.436679890835383e-08
ATP10B	9.68850415054409e-08
ATP8B4	9.224256762379396e-08
ATP11A	9.463661033071225e-08
ATP8B2	8.832860832193649e-08
SLC11A1	1.5220611072984957e-06
TSPAN13	2.412779432364131e-06
SPATA22	3.381279451429172e-06
DEFA3	1.0827090120849088e-06
SERPINB4	3.8090307964590617e-07
SERPINB10	4.312984161780295e-07
MMP26	1.7415739238067406e-07
SCUBE1	1.1789116744126658e-07
CST1	5.781510318589823e-07
GYPE	1.9109277702983e-07
MPP1	2.1978893427494942e-07
TRIOBP	2.251674302546599e-06
KLHL34	5.399368587590325e-08
TBC1D21	1.1749685933921719e-06
TECTA	7.788009281804364e-08
KRTCAP3	2.0521444754993075e-07
MAGEA9	3.7852039270961776e-07
TRIM69	5.644855318067832e-06
PIEZO2	3.6467612551698247e-06
ASIC5	3.413262397031605e-07
ADCK1	7.029799966401167e-06
FAM162A	6.15923097438724e-06
MMP21	4.863777830359097e-06
MMP23B	5.119618712655177e-06
PTCHD3	5.432575248232346e-07
CNPY1	1.478936545015993e-06
ENSG00000277666	1.427513998109771e-07
BHLHE22	7.711253579889745e-06
BHLHE23	7.710960430154195e-06
DUSP23	1.4094507525197198e-06
OCM	1.3999304574996188e-06
OCM2	1.39149133828346e-06
JKAMP	9.76214753385055e-07
PRR15	2.079407434781606e-06
CCDC181	3.4190596512714566e-06
FAM71F2	9.334037554213644e-07
ZDHHC19	1.3261553445467667e-06
GDPD3	3.614363493765037e-06
CNNM3	1.971710905700578e-06
EFCAB9	9.174747300412033e-07
FAM209A	4.5291030842154914e-07
FAM178B	3.671574512716643e-07
PIRT	2.4326494022101028e-06
MRGPRD	2.1831126350955996e-06
STOML3	2.141615574839417e-06
STAC2	9.94867926363859e-07
CLRN2	2.053938260567043e-06
CCDC17	1.3999060653199887e-06
GPBP1L1	2.4930380056258297e-06
SAMD14	2.010685551093231e-06
TBCEL	2.958815563745843e-06
ARL13A	9.811066507493211e-07
FAM111A	7.420687090563681e-07
TMEM63B	1.3887244137964141e-06
RTN2	1.862996572310736e-06
CRISP3	2.872831420240626e-06
ZGLP1	1.069924142786399e-06
HOXD9	1.723868391333386e-06
DUX4L2	8.8958184633467e-07
DUX4L4	9.080100067525495e-07
DUX4L3	8.836941831068895e-07
ENSG00000273748	1.2507783107842467e-06
DUX4L6	8.797619738702029e-07
DUX4L5	8.908612280898909e-07
PRDM8	7.683756090645896e-07
PRDM13	7.59668570404912e-07
HOXD1	9.294190498958902e-07
PCIF1	1.0324606401039858e-06
ZNF831	4.515554844603104e-08
ILDR1	5.251944076035533e-07
ILDR2	5.336652851455461e-07
ZBTB34	4.330072976667647e-07
FRYL	1.677869999166322e-06
OOEP	4.266545600338856e-07
KCNK18	9.669276703792861e-07
KCNK17	1.4939012986249594e-07
KCNK7	2.184948553870107e-07
KCNK10	5.672728004585628e-07
VWA5B1	1.5250608316136951e-05
CFAP44	3.0624583812390665e-07
SPATA6	4.35217905767116e-07
TEKT4	3.2694536171375634e-07
GAS2L2	5.567871508566915e-07
C11orf70	3.2180264976971484e-07
CCDC64B	6.43528335758123e-07
HOXA4	2.388598007027839e-06
CTAGE1	5.754434951449518e-08
ZNF383	4.1540496517376996e-07
VPS13B	1.3141392171824235e-06
TEX9	1.6783165824366056e-07
FIGN	2.1087131112748116e-07
KATNBL1	7.700096657879948e-07
SMIM3	6.920913651040814e-07
SLC4A2	1.3117543463645751e-06
KCNK13	8.567404418031292e-07
KIAA1210	3.6803972876370976e-07
ABCC9	1.6419298117074723e-06
ABCB5	1.2218124729198346e-06
ARMC5	1.1204080333520516e-06
MCOLN3	1.2355429784107397e-06
KCNN1	1.8912510544429166e-06
LRRC38	9.412252064024397e-07
LRRC52	2.4142671688172375e-06
ENSG00000197584	2.3322755034697576e-07
