	nodeName	Degree	AvgNeighbors	Clustering	PageRank	Eigenvector
10462	SPCS1	8	24.125	0.0	3.8378133819323885e-05	0.0001569462177579
10463	PRKG1	7	129.71428571428572	0.0	3.542623167397379e-05	0.0023499263320623
10464	BCR	9	121.44444444444444	0.0277777777777777	4.56613663939844e-05	0.0011157421392588
10465	ANXA3	6	65.66666666666667	0.0	3.262003292809529e-05	0.0004555869916079
10466	UPI000187F6BA	1	27.0	0.0	1.3815710886598366e-05	2.2096774231965265e-05
10467	P4HA1	2	69.5	1.0	1.779746186613156e-05	0.0001269177561396
10468	GBF1	2	26.0	0.0	2.446015483178133e-05	5.7916316574680674e-05
10469	USP9X	4	60.0	0.0	3.0304356254942105e-05	0.0003023047103012
10470	DNAH17	1	50.0	0.0	1.4007631232752309e-05	5.4400304610946514e-05
10471	NISCH	3	107.33333333333331	0.6666666666666666	2.1959101093805515e-05	0.0002421905466353
10472	CRYGC	4	17.75	0.5	2.7005065197057744e-05	0.0001499882452687
10473	B4DT73	4	65.25	0.1666666666666666	2.553240619962689e-05	0.0003322356053236
10474	H3BSY8	1	186.0	0.0	1.3656768727195133e-05	0.0002368935356146
10475	BMP1	7	56.42857142857143	0.0	5.143912376099012e-05	0.0013108377724566
10476	ELL	1	186.0	0.0	1.3656768727195133e-05	0.0002368935356146
10477	Q13746	3	108.33333333333331	0.0	2.0728652377395488e-05	0.0003848348723297
10478	WRN	4	61.5	0.1666666666666666	2.636800941053122e-05	0.0003231601414852
10479	KIAA0087	3	76.66666666666667	0.0	2.2927785217495303e-05	0.0002686574162319
10480	CUL7	5	77.4	0.0	3.785973965981543e-05	0.0004031064554317
10481	COP1	2	93.5	0.0	3.549122543051624e-05	0.0002369320643231
10482	PPP1R13L	5	105.6	0.2	3.133320754974436e-05	0.0007355567738515
10483	FCAMR	1	186.0	0.0	1.3656768727195133e-05	0.0002368935356146
10484	SIRT1	3	93.33333333333331	0.3333333333333333	2.179617320043352e-05	0.0004235979315867
10485	C10ORF90	1	186.0	0.0	1.3656768727195133e-05	0.0002368935356146
10486	VRK1	3	92.33333333333331	0.0	2.6745760200948824e-05	0.000452407621801
10487	PLK3	9	59.77777777777778	0.0277777777777777	4.443993835815021e-05	0.000739773737398
10488	KAT8	4	87.0	0.0	2.617598471470433e-05	0.0005125930762278
10489	Q9Y2A0	2	141.0	1.0	1.710688903868157e-05	0.0004468082304955
10490	FGFR2	19	45.21052631578947	0.0058479532163742	0.0001104234509491	0.0013736247924179
10491	UHRF1BP1L	2	390.0	0.0	1.7415163430289882e-05	0.0012722458054389
10492	CDC123	2	171.5	0.0	1.7603016446759902e-05	0.0007182933587706
10493	TACC2	9	58.55555555555556	0.0277777777777777	4.151464128532191e-05	0.0013170347992871
10494	APC2	3	103.0	0.0	2.1358620640516337e-05	0.0006894486601951
10495	PCCB	3	107.0	0.0	2.526128011378773e-05	0.0007245986883041
10496	LAP3	14	102.0	0.0109890109890109	6.114815032480572e-05	0.002608023483612
10497	PYCR1	6	76.5	0.0	3.4518793027761715e-05	0.0008543142825146
10498	ACLY	1	265.0	0.0	1.3574691940729183e-05	0.0005565180565983
10499	ERVFRD-1	21	66.57142857142857	0.0	7.521662172819493e-05	0.0016028431655596
10500	GOLGA3	3	213.0	0.0	2.235898207710135e-05	0.0009754324863153
10501	TRAP1	5	103.8	0.0	3.4296616915263345e-05	0.0008379463407049
10502	HLA-DRB5	5	64.6	0.3	3.7769649514223625e-05	0.0006098570347805
10503	SPECC1	1	265.0	0.0	1.3574691940729183e-05	0.0005565180565983
10504	RBM26	3	309.3333333333333	0.0	2.0766119474776952e-05	0.001595446948839
10505	SAMD1	1	265.0	0.0	1.3574691940729183e-05	0.0005565180565983
10506	KIAA1549L	3	415.3333333333333	0.0	2.139652233574289e-05	0.0017756427038423
10507	ANKS3	3	123.0	0.0	2.0886443283765644e-05	0.0007638324820505
10508	TRPM1	1	265.0	0.0	1.3574691940729183e-05	0.0005565180565983
10509	ARHGAP22	4	124.75	0.0	2.443187595969405e-05	0.0010239929030956
10510	CACTIN-AS1	3	100.0	0.0	2.5561984171760704e-05	0.0005978253899869
10511	NBPF15	3	170.66666666666666	0.0	3.357576894906736e-05	0.0011102752239326
10512	UXS1	1	265.0	0.0	1.3574691940729183e-05	0.0005565180565983
10513	NECAB3	4	72.25	0.0	3.1397503419823444e-05	0.0005988366594556
10514	WRNIP1	2	201.5	0.0	1.683719232069187e-05	0.0008081213188625
10515	GRIP2	6	207.16666666666663	0.2	3.344190207650511e-05	0.0017137463222849
10516	CPLANE1	2	161.5	0.0	1.7178669687902308e-05	0.0006313502334312
10517	WASH6P	1	265.0	0.0	1.3574691940729183e-05	0.0005565180565983
10518	CA10	2	214.0	0.0	1.740010704582309e-05	0.0008093601242691
10519	HOMER2	6	112.66666666666669	0.2	3.238056686076225e-05	0.0018685990149966
10520	KIF17	2	175.0	0.0	1.7742031019916562e-05	0.0007541778185417
10521	MAPK8IP3	11	46.45454545454545	0.0	5.407241038881964e-05	0.001213182300307
10522	CHST10	1	21.0	0.0	1.4275327284378968e-05	2.3442595142539065e-05
10523	WDR88	6	38.66666666666666	0.0	3.660239930552129e-05	0.0002770342778459
10524	RPUSD4	3	34.333333333333336	0.0	2.222969983153845e-05	0.000183163271329
10525	B3GAT3	2	59.5	0.0	1.763598653464922e-05	7.65285633393538e-05
10526	DGCR2	3	62.333333333333336	0.0	2.3065125496883105e-05	0.0001835493371363
10527	GUK1	2	52.5	0.0	1.834941800281828e-05	0.0001412648684971
10528	ABCC10	1	63.0	0.0	1.4774394649517789e-05	4.8060385903281367e-05
10529	DMAC1	1	63.0	0.0	1.4774394649517789e-05	4.8060385903281367e-05
10530	IMMP2L	2	64.0	0.0	1.8363281573043785e-05	0.000178673862973
10531	SDF2	1	63.0	0.0	1.4774394649517789e-05	4.8060385903281367e-05
10532	TSEN34	1	63.0	0.0	1.4774394649517789e-05	4.8060385903281367e-05
10533	BET1L	2	61.5	0.0	1.7845068044904356e-05	7.516013108149412e-05
10534	GTSE1	2	40.5	0.0	1.887563955652732e-05	8.745116417110068e-05
10535	SLC27A5	2	358.5	0.0	1.872436839049122e-05	0.0013629896189326
10536	PRG2	3	70.33333333333333	0.0	2.014250199094109e-05	0.0003213691176069
10537	DEFB1	5	95.8	0.3	2.909651920290313e-05	0.0008052757734844
10538	ARHH	3	57.66666666666666	0.0	2.256234935898802e-05	0.0002278711180645
10539	LSR	2	18.5	0.0	1.859642337586656e-05	3.31084320686702e-05
10540	ZNF282	4	25.5	0.0	2.9351401950633792e-05	0.0004248795244625
10541	GNA13	5	120.4	0.1	3.081937990182894e-05	0.0003744877936523
10542	Q59FM5	3	97.66666666666669	1.0	2.1500177017887528e-05	0.0002200259742253
10543	RAD51L3	2	137.5	1.0	1.7850317421083494e-05	0.0001733710911146
10544	Q8N8C6	1	120.0	0.0	1.4026266713926124e-05	8.08343081783729e-05
10545	MYHBETA	5	104.4	0.7	2.898817198597707e-05	0.0003932493870111
10546	Q9H6G9	1	120.0	0.0	1.4026266713926124e-05	8.08343081783729e-05
10547	HECTD1	2	61.0	0.0	2.5371159566377057e-05	8.099153841249586e-05
10548	COPG1	9	56.44444444444444	0.1111111111111111	6.46308612661874e-05	0.0003409836004768
10549	HSPB2-C11ORF52	2	12.0	0.0	1.875323556213197e-05	4.503249250313672e-05
10550	Q53GY1	4	72.0	0.0	2.3432727741484094e-05	0.0007923221737581
10551	FSHR	4	23.0	0.1666666666666666	3.93192075546784e-05	0.0001477958766381
10552	AGL	1	58.0	0.0	1.4067108714190756e-05	8.037347388913176e-05
10553	MAGEA9|MAGEA9B	1	58.0	0.0	1.4067108714190756e-05	8.037347388913176e-05
10554	ADI1	1	58.0	0.0	1.4067108714190756e-05	8.037347388913176e-05
10555	RTCB	3	195.33333333333331	0.0	2.327833502600339e-05	0.0005386176482409
10556	DTNA	6	45.0	0.0	4.1482795239335503e-05	0.0004374591332921
10557	LOC51064	5	102.8	0.0	3.283922671295392e-05	0.0005763847981686
10558	MED26	6	28.83333333333333	0.8666666666666667	3.220830291452615e-05	0.000252463503749
10559	NFATC2	6	66.5	0.0666666666666666	3.0315188819278115e-05	0.0008621684674524
10560	ZBTB45	2	100.5	0.0	1.6646151019688196e-05	0.0003743989684303
10561	F8W894	1	15.0	0.0	1.4690474700038534e-05	2.5386887814483016e-05
10562	AGPAT2	6	11.0	0.0	5.13598113701886e-05	0.0001015980821453
10563	ANK2	7	115.57142857142856	0.0476190476190476	4.366378968785105e-05	0.0009474958506124
10564	KCNV2	1	35.0	0.0	1.4187842723719351e-05	6.275711021210868e-05
10565	TGS1	4	65.0	0.0	2.409676202704001e-05	0.0007009481124058
10566	ANKFY1	3	119.33333333333331	0.0	2.745307428574493e-05	0.0003208348686574
10567	ABCF2	4	29.0	0.0	2.9435901051594383e-05	0.0001446850520891
10568	ANKRD26	2	24.0	0.0	1.964751942622601e-05	6.92228185984393e-05
10569	FANCM	7	55.85714285714285	0.0952380952380952	5.123739738960999e-05	0.0012421354547003
10570	WBP1	4	50.5	0.0	2.405590134705988e-05	0.0003257407606895
10571	ARRDC2	2	91.0	0.0	1.6426472099048512e-05	0.0006406782569252
10572	EPOR	13	19.153846153846157	0.0384615384615384	7.326552728379493e-05	0.0003509593373533
10573	USP12	6	57.66666666666666	0.1333333333333333	3.42508502038098e-05	0.0003668701064858
10574	USP1	8	83.0	0.3928571428571428	4.41451629440062e-05	0.0007651600383631
10575	USP46	5	141.4	0.2	3.087097800679185e-05	0.0009796964172087
10576	Q59FF6	1	96.0	0.0	1.3496566726482889e-05	0.0001666761941192
10577	WDR48	8	43.625	0.3928571428571428	4.485623306629143e-05	0.0005484412611971
10578	REV1	6	28.0	0.1333333333333333	4.911089555878112e-05	0.0003722746597842
10579	UBA6	6	95.0	0.1333333333333333	3.298082464681583e-05	0.0009843369470516
10580	ANXA9	4	87.75	0.1666666666666666	2.9029869911452656e-05	0.0003948306662777
10581	LTN1	3	106.0	0.3333333333333333	2.044235461768984e-05	0.0004500915471116
10582	OTUD3	2	98.0	0.0	1.7099103026609227e-05	0.0003135418407949
10583	IGK@	18	14.27777777777778	0.0392156862745098	0.0002113227033715	0.0002628150347038
10584	VPS36	4	82.5	0.5	2.332506123625481e-05	0.0006684790326334
10585	MINDY2	1	172.0	0.0	1.3550635527648442e-05	0.0002388651159882
10586	RTF1	6	69.66666666666667	0.2666666666666666	3.67483919850242e-05	0.0005603704731958
10587	VCPIP1	4	101.75	0.0	2.680319584135496e-05	0.0005715458853973
10588	FANCI	6	42.333333333333336	0.4	3.7914193435617455e-05	0.0004522215405621
10589	POLH	4	127.0	0.6666666666666666	2.894716647057929e-05	0.0005332415909155
10590	ARIH1	6	56.16666666666666	0.4666666666666667	3.353006745689123e-05	0.0004062738844307
10591	B4DEC9	1	157.0	0.0	1.4515170114910662e-05	0.0001291616065803
10592	B4DUS5	1	157.0	0.0	1.4515170114910662e-05	0.0001291616065803
10593	D1MPS6	3	85.0	0.0	2.837660343017131e-05	0.0001889281160806
10594	F5H241	1	157.0	0.0	1.4515170114910662e-05	0.0001291616065803
10595	PRRG1	4	92.25	0.0	3.069816780034325e-05	0.0002910364657298
10596	CLIC2	4	92.5	0.0	2.7988001665454453e-05	0.0003029524729171
10597	GBA	2	91.0	0.0	2.151292202539148e-05	0.000135966061741
10598	SYT1	20	48.25	0.0157894736842105	8.045961909887615e-05	0.0006647756998852
10599	SCNN1A	5	74.0	0.7	3.485911785620996e-05	0.0002979411942796
10600	MRPL19	7	56.142857142857146	0.1428571428571428	4.5209924356274e-05	0.0003646865576861
10601	SCNN1B	5	74.0	0.7	3.485911785620996e-05	0.0002979411942796
10602	SCNN1G	5	74.0	0.7	3.485911785620996e-05	0.0002979411942796
10603	EPHA5	1	157.0	0.0	1.4515170114910662e-05	0.0001291616065803
10604	KCNAB1	3	120.0	0.0	2.3045639284442868e-05	0.0002903445701946
10605	TAF1B	7	161.42857142857142	0.0	4.053534723772762e-05	0.0016914529537094
10606	PRR16	6	125.83333333333331	0.0666666666666666	3.350977375729954e-05	0.0013259058552642
10607	Q59FK4	6	64.16666666666667	0.0666666666666666	3.4549768030443006e-05	0.0003754979078742
10608	JHY	1	157.0	0.0	1.4515170114910662e-05	0.0001291616065803
10609	MARK2	3	120.0	0.0	2.3045639284442868e-05	0.0002903445701946
10610	SULF1	1	157.0	0.0	1.4515170114910662e-05	0.0001291616065803
10611	RASGEF1A	1	157.0	0.0	1.4515170114910662e-05	0.0001291616065803
10612	ERMN	2	88.5	0.0	1.833441739545169e-05	0.0001523812890028
10613	MOB3A	4	94.75	0.0	2.669477120389596e-05	0.0003318248366962
10614	HMCES	1	157.0	0.0	1.4515170114910662e-05	0.0001291616065803
10615	PYM1	6	91.5	0.0	3.762030527861275e-05	0.0004198947302502
10616	STK31	2	237.5	0.0	1.964178669323979e-05	0.0003862336281813
10617	NSRP1	4	96.5	0.0	2.658712876056005e-05	0.0003452664947545
10618	SRMS	4	127.0	0.0	2.639659532892993e-05	0.0006135457135947
10619	SP140L	1	157.0	0.0	1.4515170114910662e-05	0.0001291616065803
10620	SAMSN1	1	157.0	0.0	1.4515170114910662e-05	0.0001291616065803
10621	SLC23A2	9	67.88888888888889	0.0	4.259086484276412e-05	0.0003262375984755
10622	ELF3	2	123.0	0.0	1.661512155026313e-05	0.0003353786337351
10623	UBE4A	5	93.4	0.0	2.745793510147905e-05	0.0006792945922927
10624	DTX1	12	77.5	0.0	5.957902023186486e-05	0.0012002153260405
10625	Q8NEX1	5	104.8	0.0	2.6474164763424032e-05	0.0007403675278001
10626	ZNRF2	6	98.83333333333331	0.0	2.9881774781351056e-05	0.000799520145614
10627	ZNFX1	4	93.0	0.0	2.4799176894916644e-05	0.0005368449920824
10628	O60748	1	69.0	0.0	1.3568146494252972e-05	5.915261781389072e-05
10629	CBWD5	2	59.5	0.0	1.6767895461736666e-05	0.0001785407913141
10630	KCNE1	2	64.5	0.0	1.6229599220018284e-05	0.0004074474432616
10631	COPS9	1	78.0	0.0	1.3092122755288476e-05	0.0002668893817645
10632	K7ERZ1	2	83.0	0.0	1.8301981056583952e-05	0.0001684858795956
10633	FOCAD	1	111.0	0.0	1.3496589160221077e-05	0.0001323492974203
10634	RSPRY1	2	119.0	0.0	1.6762195410592987e-05	0.0003031855591907
10635	KIAA1107	2	61.5	0.0	1.859862087018408e-05	0.0001347631082396
10636	NEURL1	2	56.5	0.0	1.697734462686617e-05	0.000219287931589
10637	A6NLP3	1	127.0	0.0	1.3426142726697865e-05	0.0001708362617703
10638	RNFT1	2	100.5	0.0	1.707924817008187e-05	0.0002935271338115
10639	BARHL1	3	28.0	0.0	2.279023132869333e-05	0.0001180008884539
10640	PEX2	3	83.0	0.0	1.978202871779375e-05	0.0002459881940995
10641	FOXA1	2	36.5	0.0	2.0915205887035443e-05	9.950926167971938e-05
10642	LEF1	4	29.75	0.0	2.5208193130157866e-05	0.0002391901926705
10643	B2R9Y1	3	71.33333333333333	0.0	2.230455018205642e-05	0.0006219458555052
10644	E9PJ43	5	175.2	0.2	2.4435519215805132e-05	0.0029209174541525
10645	EEF1E1	6	46.833333333333336	0.2	3.5229866937158615e-05	0.0008025747142036
10646	CELA2B	4	176.0	0.0	2.12709384776196e-05	0.002229889185399
10647	ADSL	3	165.66666666666666	0.0	1.93514594910023e-05	0.0013274286243929
10648	Q5T3P6	1	185.0	0.0	1.310398060816013e-05	0.0005789631658899
10649	DBNDD2	1	185.0	0.0	1.310398060816013e-05	0.0005789631658899
10650	AZI2	3	92.0	0.0	1.99294978097504e-05	0.0008398420386761
10651	ZNF337	12	132.0	0.0	6.115452586208184e-05	0.0051117243889823
10652	B7Z7S1	1	74.0	0.0	1.3813641919709958e-05	0.0001226908720411
10653	Q5T2K0	1	74.0	0.0	1.3813641919709958e-05	0.0001226908720411
10654	Q6NR77	2	61.5	0.0	1.6973627068935455e-05	0.0001668156158121
10655	RNF139	4	170.0	0.0	2.46882672485352e-05	0.0010569996969458
10656	MIB2	2	39.5	0.0	1.934425210630473e-05	0.0001302881531966
10657	RNF17	1	74.0	0.0	1.3813641919709958e-05	0.0001226908720411
10658	TSEN2	7	41.71428571428572	0.0	3.487219318315379e-05	0.0009378180861074
10659	NMRK1	4	153.5	0.0	2.3288114727402394e-05	0.0015296466838502
10660	QDPR	3	40.0	0.0	2.4039482166348892e-05	0.0001160280425752
10661	PLXNA2	9	6.111111111111111	0.0	8.184985538650828e-05	0.0001108526238912
10662	CHMP4C	3	17.333333333333332	0.6666666666666666	2.3077522705011466e-05	0.0001178669084994
10663	ABRAXAS2	5	23.2	0.3	3.39662015993702e-05	0.0001450491536502
10664	GORAB	60	40.833333333333336	0.0050847457627118	0.0002189894068832	0.0021225301100481
10665	KCNAB3	4	95.0	0.0	3.100150023309199e-05	0.0004133415351762
10666	MAGEB1	2	101.5	0.0	1.8691005645858155e-05	0.0001611829636143
10667	RPL30	11	42.54545454545455	0.0363636363636363	6.384369089347187e-05	0.0003976126342083
10668	KCNB1	4	51.25	0.0	5.719287640683978e-05	0.0001612353728706
10669	STK40	5	69.2	0.0	2.942785267014354e-05	0.000363466679383
10670	PIP4P2	5	80.8	0.0	2.7638757485978167e-05	0.00023862702752
10671	ZADH2	2	101.5	0.0	1.8691005645858155e-05	0.0001611829636143
10672	ZC3HAV1L	2	101.5	0.0	1.8691005645858155e-05	0.0001611829636143
10673	RASL10B	11	72.63636363636364	0.0363636363636363	5.174643520193087e-05	0.0011938155967583
10674	ADAP2	3	98.66666666666669	0.0	2.262543420089319e-05	0.0002558185245036
10675	CYP26B1	3	136.33333333333334	0.0	2.2070586557350417e-05	0.0005205973725057
10676	AICDA	1	109.0	0.0	1.4302796576890724e-05	0.0001023952426828
10677	NR6A1	3	26.0	0.0	2.1034777336496785e-05	0.0001570663689338
10678	N4BP2	2	65.5	0.0	1.7338079998742994e-05	0.0002689934519745
10679	ELAC2	5	34.6	0.0	3.1789294182847594e-05	0.000114691153532
10680	O00334	4	20.75	0.0	3.6395516044782216e-05	0.0001493799616763
10681	GFER	5	84.8	0.1	3.2096582458506555e-05	0.0004345426309151
10682	Q5T6L7	2	37.5	0.0	1.8731990399036085e-05	8.534284423316051e-05
10683	Q9H7G6	6	44.66666666666666	0.0	3.700905705821552e-05	0.0003075575913644
10684	ALR	1	43.0	0.0	1.435456510221458e-05	4.2992379228008016e-05
10685	IGSF9	5	57.8	0.0	2.8009306295653428e-05	0.0003425847341949
10686	ACOX3	1	70.0	0.0	1.4295692206594323e-05	5.445281942819049e-05
10687	P39193	1	70.0	0.0	1.4295692206594323e-05	5.445281942819049e-05
10688	ARHGAP5	2	47.0	0.0	1.8242431542208983e-05	9.076990596609068e-05
10689	TXNIP	6	36.66666666666666	0.0	3.4752414461537175e-05	0.0002584457947073
10690	ACBD3	4	144.0	0.1666666666666666	2.94757645682143e-05	0.0003784713651344
10691	NKIRAS1	5	71.8	0.2	3.200723967209414e-05	0.0002504955477785
10692	RAB22A	3	34.333333333333336	0.0	2.337725058230037e-05	0.0001073571633087
10693	SMCO3	3	56.0	0.3333333333333333	2.059969876569469e-05	0.0003335902253182
10694	DC-UBP	1	61.0	0.0	1.349815352120914e-05	0.0001059634204197
10695	B7Z481	2	73.0	0.0	1.7665492600396523e-05	0.000303623182363
10696	ZNF26	6	209.83333333333331	0.0666666666666666	2.8141241967649175e-05	0.004000573797914
10697	ZKSCAN4	15	76.26666666666667	0.1904761904761904	6.464772938721442e-05	0.002685097266395
10698	PLCD4	4	204.5	0.0	2.4885864426084488e-05	0.001708641963153
10699	ARF1	14	22.428571428571427	0.0109890109890109	7.910123010205026e-05	0.0004882572913397
10700	KIAA1218	4	57.25	0.1666666666666666	2.2461252778072163e-05	0.000821577359092
10701	SORT1	14	35.42857142857143	0.0	6.676885384280074e-05	0.0004572530103484
10702	LMTK2	3	42.0	0.0	2.324860668149104e-05	0.0001395824236024
10703	ALDH1A2	1	103.0	0.0	1.3325849341015555e-05	0.0001787282585259
10704	REPS2	2	45.0	0.0	1.7786314962371592e-05	0.000121730568055
10705	WDR47	4	53.75	0.0	2.3239157629003087e-05	0.0009130554302078
10706	K7EK94	4	95.75	0.1666666666666666	2.2720150336706296e-05	0.0012102112663323
10707	ESD	4	200.25	0.1666666666666666	2.469151581738365e-05	0.001161388372624
10708	ATF7IP2	3	81.66666666666667	0.0	1.9177019285915383e-05	0.0008532227540118
10709	Q6ZRI3	2	135.5	1.0	1.6020632030969918e-05	0.000864398840686
10710	Q8TBE5	2	135.5	1.0	1.6020632030969918e-05	0.000864398840686
10711	B1AHD6	1	191.0	0.0	1.3310132996716074e-05	0.0004371636329615
10712	LORICRIN	1	191.0	0.0	1.3310132996716074e-05	0.0004371636329615
10713	TCOF1	7	109.85714285714286	0.0476190476190476	4.182151193967674e-05	0.0009847624790349
10714	Q5VU21	3	117.0	0.3333333333333333	1.983922444288328e-05	0.0005770238433273
10715	DIS3L2	3	105.0	0.3333333333333333	2.096186519023587e-05	0.0005644023230907
10716	Q8N7U5	5	98.4	0.0	2.7007237752913203e-05	0.0011189706134774
10717	NOD2	3	69.33333333333333	0.0	2.43928373663274e-05	0.0004654610273727
10718	KIF15	5	83.8	0.2	2.977702243612289e-05	0.0007238917835804
10719	KRT73	4	152.75	0.0	2.0847233065028183e-05	0.0021450043848112
10720	PROX1	13	36.15384615384615	0.0384615384615384	7.001552826709379e-05	0.0008192186233792
10721	ESRRB	3	30.0	0.3333333333333333	2.1810059729309155e-05	0.0001233438810298
10722	PNRC1	13	44.84615384615385	0.0	6.251652003743421e-05	0.0006324561644448
10723	BPHL	1	51.0	0.0	1.391630999479372e-05	9.531575117035012e-05
10724	RBIS	1	51.0	0.0	1.391630999479372e-05	9.531575117035012e-05
10725	TRERF1	1	51.0	0.0	1.391630999479372e-05	9.531575117035012e-05
10726	C22ORF23	3	58.333333333333336	0.0	2.2315938636287316e-05	0.0003638947598099
10727	PCTK3	2	108.5	1.0	1.617424553057635e-05	0.0006774093075707
10728	E9PMF2	2	108.5	1.0	1.617424553057635e-05	0.0006774093075707
10729	ZBTB5	11	39.90909090909091	0.0	6.073749086344999e-05	0.001060443433695
10730	Q53HG0	2	115.5	0.0	1.6136816255994805e-05	0.0006121413828844
10731	Q6ZRA4	2	89.0	0.0	1.6691212427281017e-05	0.000472777263713
10732	Q71SF7	1	160.0	0.0	1.3241253019786217e-05	0.0004221705418382
10733	DKFZP451L0319	1	160.0	0.0	1.3241253019786217e-05	0.0004221705418382
10734	HBA2	18	97.05555555555556	0.0261437908496732	0.0001002968540368	0.0054849985206492
10735	MT1E	1	146.0	0.0	1.2995762273448417e-05	0.0004845888225062
10736	NELFE	8	138.875	0.0714285714285714	3.8033165691387246e-05	0.0035838523505728
10737	HBA1|HBA2	18	110.0	0.0392156862745098	8.17465533982429e-05	0.0064272776463291
10738	PTCHD3	1	146.0	0.0	1.2995762273448417e-05	0.0004845888225062
10739	INTS2	12	62.5	0.1818181818181818	6.420145140942235e-05	0.0018573129904811
10740	HSFX1|HSFX2	15	84.73333333333333	0.0285714285714285	8.101429101033277e-05	0.0024331514114107
10741	A8K8Y5	1	332.0	0.0	1.3000860522598536e-05	0.0010898707477827
10742	CXCL11	3	114.33333333333331	0.0	3.101936205613319e-05	0.0010912886613437
10743	SLC22A5	7	196.7142857142857	0.0	3.251726512888816e-05	0.0046287493857225
10744	CACNB3	8	99.5	0.0357142857142857	3.903504774070381e-05	0.0025427236997927
10745	ACSM1	4	128.25	0.0	2.32452796324842e-05	0.0013822149317861
10746	Q6ZVW3	3	458.3333333333333	0.3333333333333333	1.960141552904875e-05	0.0038802881881011
10747	SLC25A42	4	333.25	0.0	2.10735235480904e-05	0.0046760213685729
10748	CCDC60	1	332.0	0.0	1.3000860522598536e-05	0.0010898707477827
10749	FAM71E2	4	405.75	0.3333333333333333	2.2704940151160364e-05	0.0045747478732285
10750	NUBPL	3	117.0	0.0	2.1864966026397435e-05	0.0012280384456032
10751	GAL3ST2	1	332.0	0.0	1.3000860522598536e-05	0.0010898707477827
10752	CD33	18	81.77777777777777	0.0	7.01456049435842e-05	0.0033100732270602
10753	CA6	3	365.6666666666667	0.0	1.865007933788321e-05	0.003675543670259
10754	ACSF3	5	157.6	0.1	3.1422486559711126e-05	0.0025455892877778
10755	MGC13033	3	365.6666666666667	0.0	1.865007933788321e-05	0.003675543670259
10756	CCDC93	5	231.8	0.1	2.7157937064511745e-05	0.0037486641238468
10757	ARSI	1	378.0	0.0	1.2998036707927811e-05	0.0011989048088336
10758	ELA2B	1	378.0	0.0	1.2998036707927811e-05	0.0011989048088336
10759	UCMA	1	378.0	0.0	1.2998036707927811e-05	0.0011989048088336
10760	Q96GB0	1	378.0	0.0	1.2998036707927811e-05	0.0011989048088336
10761	FLJ23584	2	255.0	0.0	1.720160098007577e-05	0.0013006179599165
10762	TMEM231	3	365.6666666666667	0.0	1.865007933788321e-05	0.003675543670259
10763	ZNF702P	1	378.0	0.0	1.2998036707927811e-05	0.0011989048088336
10764	PXMP2	1	378.0	0.0	1.2998036707927811e-05	0.0011989048088336
10765	ADAMTS1	3	261.3333333333333	0.0	1.9211433669198e-05	0.002735310096963
10766	ZFP69B	2	252.0	1.0	1.567514355579506e-05	0.0018612457600167
10767	HEL-S-90N	3	376.3333333333333	0.3333333333333333	1.854018714787508e-05	0.0039181255908899
10768	ZSCAN5B	4	60.0	0.0	2.2882021415479957e-05	0.000832832062136
10769	ZW10	1	93.0	0.0	1.30177065088171e-05	0.0003158523671374
10770	STRN	5	86.0	0.0	3.130089430281274e-05	0.0010989120816899
10771	LOC729862	2	159.5	0.0	1.5836176321330067e-05	0.0010357299081905
10772	SDHAF1	3	115.66666666666669	0.0	2.037220705612404e-05	0.0009592377874717
10773	CFAP58	5	60.0	0.0	2.66136253493496e-05	0.0008825791278489
10774	ZC3H14	7	112.14285714285714	0.0952380952380952	3.81956622890777e-05	0.0011998263327865
10775	EXOC3L1	7	97.0	0.0952380952380952	3.454903289310971e-05	0.0019348369265431
10776	HOOK3	8	124.25	0.0714285714285714	3.968537192397032e-05	0.0023739585176504
10777	LKAAEAR1	1	143.0	0.0	1.2966652560688671e-05	0.0003948231305951
10778	ZNF883	1	64.0	0.0	1.3191711773390435e-05	0.0001994700696608
10779	MYH1	2	62.0	0.0	1.5882556198054778e-05	0.0004218875925179
10780	SHISA3	7	152.42857142857142	0.0	3.378243472671611e-05	0.0019756709402497
10781	A9C4B2	4	59.75	0.0	2.6442741808702378e-05	0.0006886188756429
10782	MSI1	3	89.0	0.0	1.90543063211767e-05	0.0008587373163336
10783	P0C5W0	1	165.0	0.0	1.3012157699267477e-05	0.0005381779517072
10784	PNMA6A	5	75.0	0.0	2.5831627141618477e-05	0.0012639653398617
10785	RSPH9	2	114.0	0.0	1.6063764812256785e-05	0.0007516913629924
10786	SS18	2	288.0	0.0	1.6998169931204808e-05	0.0009224225318139
10787	ARHGEF2	3	52.0	0.0	2.2747462772868404e-05	0.0004788622492458
10788	C12ORF66	1	110.0	0.0	1.3016811025751796e-05	0.0004190256334105
10789	DDX25	2	168.0	1.0	1.5835280838264763e-05	0.0011389031744636
10790	LRGUK	2	106.5	0.0	1.8080850639835768e-05	0.000497404964477
10791	IPP	1	116.0	0.0	1.294260620579141e-05	0.0004474852748738
10792	IFI30	3	184.66666666666663	0.6666666666666666	1.867445075769866e-05	0.0021201374528696
10793	CDX2	2	111.5	0.0	1.5543238240499977e-05	0.0011105160594563
10794	B3KPJ1	1	231.0	0.0	1.2961637199375204e-05	0.0008502446894702
10795	F6STL4	1	231.0	0.0	1.2961637199375204e-05	0.0008502446894702
10796	NCBP2	5	69.4	0.4	2.859270412491655e-05	0.0011071202701958
