nodeName	Eigenvector
RAD51L3	0.00017337109111468225
Q8N8C6	8.08343081783729e-05
MYHBETA	0.0003932493870111891
Q9H6G9	8.08343081783729e-05
HECTD1	8.099153841249586e-05
COPG1	0.0003409836004768749
HSPB2-C11ORF52	4.503249250313672e-05
Q53GY1	0.0007923221737581113
FSHR	0.000147795876638197
AGL	8.037347388913176e-05
MAGEA9|MAGEA9B	8.037347388913176e-05
ADI1	8.037347388913176e-05
RTCB	0.0005386176482409622
DTNA	0.000437459133292155
LOC51064	0.0005763847981686709
MED26	0.0002524635037490431
NFATC2	0.0008621684674524591
ZBTB45	0.00037439896843034385
F8W894	2.5386887814483016e-05
AGPAT2	0.00010159808214535891
ANK2	0.0009474958506124593
KCNV2	6.275711021210868e-05
TGS1	0.0007009481124058399
ANKFY1	0.00032083486865748057
ABCF2	0.00014468505208919743
ANKRD26	6.92228185984393e-05
FANCM	0.0012421354547003354
WBP1	0.00032574076068956714
ARRDC2	0.0006406782569252722
EPOR	0.0003509593373533216
USP12	0.0003668701064858545
USP1	0.0007651600383631027
USP46	0.0009796964172087345
Q59FF6	0.0001666761941192492
WDR48	0.0005484412611971712
REV1	0.0003722746597842811
UBA6	0.0009843369470516844
ANXA9	0.00039483066627779865
LTN1	0.0004500915471116387
OTUD3	0.00031354184079494026
IGK@	0.00026281503470386577
VPS36	0.0006684790326334691
MINDY2	0.00023886511598829872
RTF1	0.0005603704731958209
VCPIP1	0.0005715458853973845
FANCI	0.000452221540562173
POLH	0.0005332415909155712
ARIH1	0.0004062738844307298
B4DEC9	0.00012916160658032525
B4DUS5	0.00012916160658032525
D1MPS6	0.00018892811608063902
F5H241	0.00012916160658032525
PRRG1	0.00029103646572981105
CLIC2	0.00030295247291716517
GBA	0.00013596606174102332
SYT1	0.0006647756998852913
SCNN1A	0.00029794119427962475
MRPL19	0.00036468655768615536
SCNN1B	0.00029794119427962475
SCNN1G	0.00029794119427962475
EPHA5	0.00012916160658032525
KCNAB1	0.00029034457019464735
TAF1B	0.0016914529537094417
PRR16	0.0013259058552642844
Q59FK4	0.00037549790787429725
JHY	0.00012916160658032525
MARK2	0.00029034457019464735
SULF1	0.00012916160658032525
RASGEF1A	0.00012916160658032525
ERMN	0.00015238128900289143
MOB3A	0.00033182483669624835
HMCES	0.00012916160658032525
PYM1	0.0004198947302502895
STK31	0.0003862336281813295
NSRP1	0.00034526649475454023
SRMS	0.000613545713594788
SP140L	0.00012916160658032525
SAMSN1	0.00012916160658032525
SLC23A2	0.00032623759847559574
ELF3	0.00033537863373510633
UBE4A	0.0006792945922927302
DTX1	0.0012002153260405883
Q8NEX1	0.0007403675278001405
ZNRF2	0.0007995201456140313
ZNFX1	0.0005368449920824483
O60748	5.915261781389072e-05
CBWD5	0.0001785407913141777
KCNE1	0.000407447443261638
COPS9	0.00026688938176458004
K7ERZ1	0.00016848587959568615
FOCAD	0.00013234929742031665
RSPRY1	0.0003031855591907055
KIAA1107	0.00013476310823965843
NEURL1	0.00021928793158905956
A6NLP3	0.00017083626177038887
RNFT1	0.000293527133811558
BARHL1	0.0001180008884539788
PEX2	0.00024598819409954654
FOXA1	9.950926167971938e-05
LEF1	0.0002391901926705642
B2R9Y1	0.000621945855505225
E9PJ43	0.0029209174541525522
EEF1E1	0.0008025747142036991
CELA2B	0.0022298891853990616
ADSL	0.0013274286243929868
Q5T3P6	0.0005789631658899931
DBNDD2	0.0005789631658899931
AZI2	0.0008398420386761515
ZNF337	0.005111724388982363
B7Z7S1	0.00012269087204116915
Q5T2K0	0.00012269087204116915
Q6NR77	0.0001668156158121993
RNF139	0.0010569996969458583
MIB2	0.0001302881531966804
RNF17	0.00012269087204116915
TSEN2	0.0009378180861074754
NMRK1	0.0015296466838502255
QDPR	0.00011602804257522978
PLXNA2	0.0001108526238912925
CHMP4C	0.00011786690849942258
ABRAXAS2	0.0001450491536502285
GORAB	0.0021225301100481525
KCNAB3	0.00041334153517621813
MAGEB1	0.0001611829636143221
RPL30	0.0003976126342083012
KCNB1	0.00016123537287069173
STK40	0.0003634666793830364
PIP4P2	0.000238627027520057
ZADH2	0.0001611829636143221
ZC3HAV1L	0.0001611829636143221
RASL10B	0.0011938155967583155
ADAP2	0.00025581852450366646
CYP26B1	0.0005205973725057328
AICDA	0.00010239524268281236
NR6A1	0.00015706636893384387
N4BP2	0.00026899345197456507
ELAC2	0.00011469115353202085
O00334	0.00014937996167636817
GFER	0.00043454263091518105
Q5T6L7	8.534284423316051e-05
Q9H7G6	0.0003075575913644532
ALR	4.2992379228008016e-05
IGSF9	0.00034258473419495326
ACOX3	5.445281942819049e-05
P39193	5.445281942819049e-05
ARHGAP5	9.076990596609069e-05
TXNIP	0.0002584457947073938
ACBD3	0.0003784713651344203
NKIRAS1	0.0002504955477785273
RAB22A	0.00010735716330870733
SMCO3	0.00033359022531822527
DC-UBP	0.00010596342041971803
B7Z481	0.00030362318236309705
ZNF26	0.004000573797914008
ZKSCAN4	0.0026850972663950584
PLCD4	0.001708641963153088
ARF1	0.00048825729133976836
KIAA1218	0.000821577359092029
SORT1	0.0004572530103484239
LMTK2	0.00013958242360248435
ALDH1A2	0.00017872825852593272
REPS2	0.00012173056805504476
WDR47	0.0009130554302078554
K7EK94	0.0012102112663323861
ESD	0.0011613883726240028
ATF7IP2	0.0008532227540118279
Q6ZRI3	0.0008643988406860943
Q8TBE5	0.0008643988406860943
B1AHD6	0.00043716363296156
LORICRIN	0.00043716363296156
TCOF1	0.0009847624790349807
Q5VU21	0.0005770238433273682
DIS3L2	0.0005644023230907852
Q8N7U5	0.0011189706134774131
NOD2	0.00046546102737279947
KIF15	0.0007238917835804589
KRT73	0.0021450043848112916
PROX1	0.0008192186233792023
ESRRB	0.00012334388102984323
PNRC1	0.0006324561644448735
BPHL	9.531575117035013e-05
RBIS	9.531575117035013e-05
TRERF1	9.531575117035013e-05
C22ORF23	0.000363894759809942
PCTK3	0.0006774093075707004
E9PMF2	0.0006774093075707004
ZBTB5	0.0010604434336950103
Q53HG0	0.000612141382884451
Q6ZRA4	0.0004727772637130043
Q71SF7	0.0004221705418382952
DKFZP451L0319	0.0004221705418382952
HBA2	0.005484998520649279
MT1E	0.000484588822506251
NELFE	0.0035838523505728605
HBA1|HBA2	0.00642727764632913
PTCHD3	0.000484588822506251
INTS2	0.0018573129904811054
HSFX1|HSFX2	0.002433151411410762
A8K8Y5	0.0010898707477827762
CXCL11	0.0010912886613437464
SLC22A5	0.00462874938572253
CACNB3	0.002542723699792738
ACSM1	0.001382214931786107
Q6ZVW3	0.0038802881881011718
SLC25A42	0.0046760213685729315
CCDC60	0.0010898707477827762
FAM71E2	0.0045747478732285915
NUBPL	0.0012280384456032874
GAL3ST2	0.0010898707477827762
CD33	0.0033100732270602523
CA6	0.0036755436702590313
ACSF3	0.0025455892877778753
MGC13033	0.0036755436702590313
CCDC93	0.0037486641238468205
ARSI	0.0011989048088336
ELA2B	0.0011989048088336
UCMA	0.0011989048088336
Q96GB0	0.0011989048088336
FLJ23584	0.001300617959916506
TMEM231	0.0036755436702590313
ZNF702P	0.0011989048088336
PXMP2	0.0011989048088336
ADAMTS1	0.002735310096963019
ZFP69B	0.0018612457600167076
HEL-S-90N	0.0039181255908899626
ZSCAN5B	0.0008328320621360408
ZW10	0.0003158523671374595
STRN	0.0010989120816899717
LOC729862	0.001035729908190556
SDHAF1	0.0009592377874717297
CFAP58	0.0008825791278489546
ZC3H14	0.0011998263327865192
EXOC3L1	0.0019348369265431173
HOOK3	0.0023739585176504423
LKAAEAR1	0.000394823130595166
ZNF883	0.00019947006966087064
MYH1	0.00042188759251795524
SHISA3	0.0019756709402497068
A9C4B2	0.0006886188756429887
MSI1	0.0008587373163336855
P0C5W0	0.000538177951707242
PNMA6A	0.0012639653398617925
RSPH9	0.000751691362992448
SS18	0.000922422531813975
ARHGEF2	0.0004788622492458053
C12ORF66	0.0004190256334105526
DDX25	0.001138903174463649
LRGUK	0.0004974049644770141
IPP	0.00044748527487385693
IFI30	0.002120137452869624
CDX2	0.0011105160594563446
B3KPJ1	0.0008502446894702936
F6STL4	0.0008502446894702936
NCBP2	0.0011071202701958703
USF2	0.0011916958855537549
SUPV3L1	0.0008877809493130812
HM13	0.0008800409570318227
Q95HA4	0.0013814115461894213
GFOD2	0.0002408719104682889
TRMT61A	0.00018618469190648186
CCDC157	0.0005394093425919788
KCNF1	0.0010852070044652055
ITGAE	1.9787010332890595e-05
Q8NHA5	1.9787010332890595e-05
S100A6	0.00013662533212248435
S100A9	0.0003621215796907272
FGF2	0.00013108130493740873
CAPZA1	0.0001618116384544387
IMP4	0.00013180781704261155
FLT3	6.316677325877098e-05
CALML3	0.0005103925861192479
EEF2K	5.481456514416215e-05
RYR2	0.0001628121452082133
KCNN2	3.434722418624626e-05
NOX5	2.7735670939490203e-05
SOX2	0.0003726720093757584
DPP8	0.00014088931923364803
SENP1	0.00031009633482738516
KIF20A	0.0003697359376363479
GUCY1A2	0.00014232869243956976
PDE4C	0.0025317667177632845
BEST3	0.0001267054327738663
C19ORF47	0.0002840810384042486
GALNT11	0.00019257837373961017
LTO1	0.0001394035740241839
PTER	0.0001267054327738663
GTSF1L	0.00015752460631777074
J3KPN1	0.00026647544719638855
PPP3R1	0.00021048677922979816
CHP1	4.3359610927377436e-05
CALML6	5.145032601980652e-06
ENOPH1	0.00010172249844594003
NOP58	0.00016009456410303338
C18ORF32	2.7540105013088615e-05
NUP133	0.00018435276300396333
EMC9	5.619072904429359e-05
SHISAL1	0.0010147148515729293
CCRL2	2.6053408246660167e-05
MILR1	0.00012201260518620819
ADGRG3	0.00035364192701690825
TMEM101	0.000522812722916368
MRM3	0.0010890768439942072
MAP3K7CL	0.003472382020110751
AFMID	0.0004490559981875743
ASTN1	0.000354836587158222
ABCB11	0.00043259489020519896
LGALS7|LGALS7B	0.0006287732462871161
NUDT2	0.0006468181125142968
RAB32	0.0003782788152329984
PMVK	0.00041516429639406634
EML3	0.0010705643359987663
C5ORF22	0.00041266545839161107
ARPIN	0.0016892670498746833
NAV1	0.002023921067995016
NUDT11	0.000354836587158222
NIBAN1	0.0006282037847497472
SCN2B	2.744438495373996e-06
ARHGEF10L	0.00014846390466536374
DCC	0.0001076344778477557
SLC44A1	0.00017484543163498356
ZNF233	0.00011701597359272877
B3KXR2	0.0002788583817086866
K7EPM5	0.00011701597359272877
NDUFB8	0.0006658942785989467
BTG3	0.0008327437224332731
LLGL1	0.00019417553234710337
Q5SPZ4	0.00015302245631986704
AMIGO2	0.00012820346702612753
PMM1	0.0003095040661010502
ABCA2	0.00015302245631986704
CRIM1	0.0002788583817086866
A8K7J6	8.851819157090968e-05
MRPL21	0.00018627992700721274
MRPL30	0.0001200743054721596
Q59EH3	3.772248781615197e-05
MRPL52	8.851819157090968e-05
MRPL32	0.00034572317071372135
MRPL22	0.00020856122037387858
DIRAS3	0.002287575643915341
MT-CYB	0.0004490017621167994
CCL5	0.001737167126231236
EDG2	6.181508054974026e-05
CYTB	0.0003656698828204082
LPAR1	6.181508054974026e-05
DDX50	0.0005360905664631668
DDX47	6.181508054974026e-05
KIDINS220	0.001538513067275224
EXOC2	9.153628253676612e-05
POM121C	0.0019006936142384528
RASA4B	0.00021720346431242235
SLC1A7	0.0002475187555276321
FOXN3	0.0003943418320045947
SCAMP3	0.00021720346431242235
UQCR11	0.00028662417687166865
RGS5	0.0015321326973417627
RASA4	0.0002954698565293118
ERI3	0.0004809237121273191
LDB3	0.0003470001363881045
PMPCB	0.00023227200379560614
PPM1B	0.0004902652398830117
GATB	0.00021720346431242235
MYL1	0.0002523155258690983
OGN	0.000663709821995036
CCNO	0.0018523180686415822
EDNRB	0.00021720346431242235
CASQ1	0.0004283208041913928
LSP1	0.0007953392460698132
SERPINB6	0.00024312789393603058
MCAM	0.000284747881465932
RPL29	0.0007351550860139368
ATP1A2	0.00021720346431242235
ZNF83	0.0006196955247255257
SGSH	0.00021720346431242235
SLC7A2	0.00021720346431242235
ATP1B3	0.0003694633764707039
RPL23A	0.0006047214074298156
KCNC4	0.00021720346431242235
ST3GAL1	0.00021897243191997497
ITGA7	0.0004905706619039475
SMC1A	0.0007341265369845536
POLD3	0.0002420077917424413
HAGH	0.0005442734240920818
ECSCR	0.00021720346431242235
SLC36A2	0.00021720346431242235
ZRANB3	0.00021720346431242235
EMC4	0.0003350585694728022
RRP12	0.0005731876570684986
LYRM7	0.000427118159193251
VIRMA	0.00023231153027001656
PPP4R3A	0.00031548558777302253
TTC37	0.00031807840681126134
DHRS4L2	0.00024312789393603058
Q6ZQS4	0.00021720346431242235
PLEKHM3	0.00021720346431242235
CEFIP	0.00021720346431242235
CCDC80	0.00021720346431242235
ALPK2	0.00021720346431242235
PARG	0.00021720346431242235
TMEM25	0.0008788856604617195
PLXDC1	0.00030084418899104784
UBR2	0.0008187062481240711
ADSS1	0.0002381313671607348
MYCT1	0.00021720346431242235
SCCPDH	0.00021720346431242235
TMEM52	0.00021720346431242235
PIGK	0.00021720346431242235
GTF3C6	0.00042209777393216864
LRRC59	0.0016639944274220988
CCDC97	0.00029560658509852824
KREMEN1	0.0002432021478080615
ERMAP	0.0008005546973238397
VAT1	0.00025756374373806114
PRXL2A	0.00024312789393603058
ZNF577	0.00021720346431242235
TMEM70	0.0005631115280685533
G6PC3	0.00021720346431242235
METTL9	0.00027354486991403157
TNS1	0.0012390091089992691
GBA2	0.00021720346431242235
POLD4	0.0003082604760988612
ZCCHC3	0.00021720346431242235
GRHPR	0.0005427615752668265
SH3BGRL2	0.00021720346431242235
ACAD8	0.0004959448370703134
VDAC3	0.000244791486119734
IRS2	0.0003667786407944612
ADORA2A	0.0001462186879969437
PPP1R9B	0.0005232672119126789
API5	0.00026323778734885776
VPS26A	0.0005969680647463446
NFATC1	3.1356959824733734e-05
RCAN1	2.867377972280305e-05
RCAN2	3.966415081994553e-05
C16ORF74	0.00015133987903923247
FAM171B	0.00010321861847765888
PDZD3	0.00017311412979497637
MAGEB3	0.0003594144088914107
TCN1	0.0003594144088914107
PTGR1	0.0003594144088914107
ETFRF1	0.00048686769799111227
ANKRD12	0.0016900624014978545
TMEM135	0.0003594144088914107
IL22RA1	0.0005112123869069103
FBXO15	0.0003594144088914107
DUSP18	0.00043412656461303917
LZIC	0.0005044219682564391
UPK2	0.0008119265478871482
FCGR1A	0.000626654295408611
SGCB	0.0010298437557978671
SUSD3	0.0006759729036262132
SOX15	0.0007610509644057224
TOB2	0.0005422381433413232
AKR1B10	7.287983102080088e-05
TBCA	7.287983102080088e-05
RBBP9	9.69917161641056e-05
AKR7A3	0.002105570024028913
FABP2	0.00030592547529537036
IDO1	0.0003042999666003235
IL1RN	0.0001713676598102488
CRYGS	0.0002297178636572766
MT3	7.287983102080088e-05
MPG	0.000491827478873391
HAAO	0.00020740524296264685
COTL1	0.00016066209970769498
VGLL4	0.00013824796952894007
PPP6R3	0.00013131528117227986
TWF2	0.00026414430742784816
ENAH	0.00047820419153155654
PCNP	0.00034158800425143767
RGMA	0.0005865890843806204
PABIR1	7.287983102080088e-05
BABAM1	0.0011826311793089487
MRTO4	0.000201165037486309
Q5THS4	0.00017688522489297623
PSMB11	0.0014609119100566456
GUCA1C	0.000678522563279982
IFNA16	0.0006121733132310966
SDS	0.0007738722993303105
GOLGA7B	0.0008930375029691421
FAM185A	0.0006121733132310966
SPIRE2	0.0006137757609078439
C20ORF173	0.0006121733132310966
BBC3	0.0020010234900168767
ZNF430	0.0006277957511651472
SPC25	0.0008045723874277838
COX6B2	0.0008335726361096913
ULBP3	0.00017658480776545893
SIRPG	0.00015972067618647104
COMMD10	0.00031269098770722885
SPOPL	0.0008576891526029556
JDP2	0.0009905501184371186
ATF6	0.00020376040384807503
GYS2	2.682744162976637e-05
ETS1	0.0005216650162580351
EIF4E	0.002503831275903073
IFT140	0.00036021554586695645
AKAP13	5.614778560717727e-05
RAD52	0.0020147796643867682
XRCC2	0.001600450176482548
PCSK1N	3.866175630584485e-05
Q5VYC3	0.00013288038727045576
EMS1	0.00011396374281035613
RETREG2	0.0004143126259960486
DKFZP434D1428	0.000109929900266421
MYH11	0.0008469874511360073
BOLA2-SMG1P6	0.000383820253041653
B4DHK7	0.000383820253041653
B4DR76	0.0006934176830562729
HDC	0.000383820253041653
COA6	0.0006466679235828622
SLC22A18AS	0.0017447410252940444
FCRL4	0.0007811055375470816
SEPSECS	0.000383820253041653
ZBTB18	0.0009136910105033326
CLRN1	0.0008204529183927985
SLC14A1	0.0003079440014667044
RHBDD1	0.000777752719641486
ACCS	0.00039145578517235896
SHPRH	0.00024812311537001784
C9JL37	6.496311503442035e-05
H3-3B	9.979628000653602e-05
MLL	0.00010155609601616117
RAB40C	2.700833324655013e-05
UNC13B	4.281099790960204e-05
AP2A1	0.00040156540513083415
RBM8A	0.0009843556708407086
C9J2D9	0.0004923154091284125
RASGRP2	0.00013081736405466942
DPEP2NB	0.002845459785243609
NPIPA7	0.0007408877069818801
ZC3H12C	0.00037362924671756993
B4DY66	2.738872527501618e-05
G8JLB4	0.00010665179254139732
SERPINA10	6.492033108693416e-05
UVSSA	0.00019643393017753963
SLC5A11	0.00010674150411540003
GATA6	0.00010674150411540003
MAT2B	0.00182722759621699
DCPS	0.0003808674818630449
NUP42	0.0010729934520103078
KDELR1	0.0008885289599687013
BHLHE23	0.0008777561268429765
ZRANB2	0.00010936165519257787
Q5C8S5	0.00042462120895723023
C3ORF38	0.00028980602048009883
MTA3	0.0014777437807739656
NEIL2	0.0036054272323415367
PUS7L	0.0015217248789066251
TPRKB	0.0011462522256163502
ALDH6A1	0.000674622841136234
LMOD3	0.000674622841136234
CLHC1	0.0008430884790344402
CORO1C	0.000674622841136234
HDAC5	0.0010875114525049118
SIX3	0.0017489427862684048
ERF	0.0037519179425825264
SPATA25	0.0014562970798554838
IRX2	0.002018906104177934
MBNL1	0.002649077190466436
PLAGL1	0.00244314041882268
DMRT2	0.0017933860028580561
RBM43	0.001027085158712913
CSNK1G1	0.0017575975345136463
DAPL1	0.0008239591199284642
CAND2	0.0005179016880568911
SAXO2	0.00034409005174078816
FAM204A	0.001041433121919704
PRDM11	0.0002733671975915252
GNG12	0.00035899902194248183
MAGEL2	0.00038558987560053005
BARX2	0.0007563712230974872
PARD6A	0.0010585650883170171
GALT	0.0011136202728835149
GRINA	0.0012797966074817508
SIAH3	0.0006852593129637761
POU5F2	0.0006852593129637761
PDP1	0.002724588790551157
CSKMT	0.002015975811338199
COPE	0.0007183440212285019
ZNF766	0.00036177574517165685
PLA2G6	0.002161016923175742
KCTD19	0.0007825988033152493
OR6B1	0.00262592816616722
IQGAP1	0.0022716178375599538
AATK	0.0005036365444123058
LYG2	0.0003920285126652452
TBC1D13	0.0006054723306384124
PCDHB3	0.0003920285126652452
AP4B1	0.0004370315511411037
ESPNL	0.00047844832032732404
NEUROG2	0.0003941207993386002
TAF6L	0.0010539455013954986
PRR5-ARHGAP8	0.0008694925066501653
ONECUT3	0.0007851611244792164
ARHGAP8	0.0003660956082467431
ARMC8	0.0008471935196565204
TTC29	0.000307517716311821
I3L4S8	0.00019336634534730592
DNER	0.00019336634534730592
C12ORF45	9.279479320125338e-05
C20ORF202	0.0017090089492716397
B4DZP6	0.0008536503371759889
SCGN	0.0006673205999614507
INSYN1	0.0024316430286384755
CFAP94	0.0008940059037863728
FAM9C	0.0016222575139940413
MED29	0.0014237940492563671
TBC1D3K	0.0006484808423188531
TBC1D3F	0.0007213675345454036
CBX7	0.0006126766564459221
TBC1D3C	0.0006484808423188531
TBC1D3	0.0007213675345454036
KIAA1549	0.0010032345630823073
NMB	0.00023062875966527806
PDIA4	0.002723409014149789
ZNF763	0.0011475864965118721
ZNF664	0.0013828049396315332
RDH13	0.00013234135147012865
AFAP1L1	0.00010914850085369919
CFAP44	0.00010914850085369919
ISL1	0.0016267454630636865
CACTIN	0.0001752385549506698
ZNF428	0.00011765015532784142
HACD3	4.724501841489809e-05
RFC4	0.000491374507203782
EPB41L2	0.0005163491161051459
HIVEP2	0.00040249470146764497
CGNL1	0.0004959565343816151
LTB4R	0.0001792153599971039
DDX27	0.0003830474737693148
MPHOSPH9	0.00032960800924109444
HOXC10	0.0002759904309731774
FAM13B	0.00040249470146764497
SYNPO2	0.00032960800924109444
HAMP	0.00014695892279562717
HS6ST1	0.0027083944939471794
LIF	0.002020916913760612
DHX37	0.0027002697354925748
NODAL	0.001232906286658124
WFDC6	0.002547835519687465
ARHGAP35	0.0012692233731960243
ACTR10	0.0017964882334107703
NUPL2	0.00010177549225336109
BBS5	0.00018925777611490208
KLHL21	0.00015704657331592497
ZIM3	0.0006327032324381207
ZPR1	8.384992147667692e-05
RNASEL	0.00016123332883026786
BMERB1	0.00021559719648438073
MDP1	0.00023477265350799924
NUP93	0.0007393602214330378
ERCC6L2	4.435932934004781e-05
FABP3	0.00043799994516299654
SYCP2L	0.0002791183768645764
TTC7B	0.0007651209550012575
PLAC9	0.00045071299192978454
LRRIQ1	0.00011377419544630287
CCDC183	0.0012321173137156982
FAM171A1	6.46451219232068e-05
TMEM184C	1.7471817764977326e-05
HBB	0.00038509802124336444
F4ZW62	0.00035893047357328094
CXCL13	9.463556088934435e-05
ABCC9	9.463556088934435e-05
MVD	0.00020524183943512864
TP53I3	0.00027515243807622636
Q53FG3	9.463556088934435e-05
EID2B	0.001007885533526045
Q96J99	9.653968353333939e-05
MCRIP2	0.00010762157191087111
B1AKJ2	0.0002425242759952112
CRIP1	0.0003050538230998595
MRPS9	0.0008212113279159993
Q8NAF8	0.00029226287403329724
TIMM17A	0.0002509070857124318
ACOT8	0.0008760110001580478
HLA-DOA	0.0006596982490109489
FOXO4	0.0010324938338334725
KIAA0100	0.0006543079734781861
PLCB4	0.0019692372065075263
FUT11	0.0019692372065075263
TMEM268	0.0006543079734781861
ZNF550	0.0006543079734781861
NECAP1	0.0006978535848201742
OCC1	0.0006543079734781861
Q96BA4	0.0006599375141893083
C1ORF74	0.001101201013096759
WNK3	0.0007729733527779309
TMEM165	0.0006706402580530865
PRDM10	0.0006543079734781861
AAAS	0.0008000896440560301
BARHL2	0.0008946011871922263
DYNC1LI1	0.0008606660740101556
RDH11	0.00016379980964978275
BTAF1	0.00019592595455831066
TOP2A	0.00027372605761508026
C17ORF80	0.0003966266183581906
GADD45B	0.000177146165481648
TTLL3	7.861964186495592e-05
PSG1	0.00012816441206279326
RGS1	0.00026209924403571445
Q8NC17	0.0001113680620200275
UBXN2A	0.00015771543896736946
FBXO8	0.00015168612662910764
LRRC1	0.0005630396748991746
F8VPI7	0.00013413417178497522
NPM3	0.0003166303607003915
STAU2	0.00013413417178497522
THOC5	0.0002126243168708935
TPR	9.919452393325309e-05
ZNF18	0.0007844583035206155
PLEKHO2	0.00030700904637973167
PGRMC1	0.0007126594619278098
KCNA2	0.00012058327520109014
KCNE4	0.00023499946921926477
OCIAD1	0.00028110201830245507
MT1B	0.0019503582324828161
ZNF543	0.001423982093036633
ZNF672	0.0033518551225603433
ZNF776	0.0001911212867089275
ZNF595	0.0001911212867089275
ZNF563	0.0001911212867089275
ZNF418	0.0013321207726280778
STRA6	0.0013955118388980937
DKK2	0.0001911212867089275
A6XND8	0.0005033968984034224
C9JIR5	0.000574229504762646
J3KNK4	0.0005033968984034224
AHSG	0.0009046085983247648
MT-ND4	0.0006511997247161705
SHBG	0.0005290855050374143
FABP1	0.0006746061171534277
PRSS1	0.0005033968984034224
BPGM	0.0007371551132780711
PPP3CB	0.0005064772925850395
ALAS2	0.0009204575789685955
ACKR3	0.0005033968984034224
IL2RG	0.004488337815828486
HELZ	0.000521423960785138
AFF2	0.0008583920719626864
MAP1A	0.0006461986854193769
E2F2	0.000711126518168968
PON2	0.0005033968984034224
SH3D19	0.0006850666983494616
ZNF311	0.0005033968984034224
WDR44	0.0006151882948269042
Q5JUE6	0.0005033968984034224
Q5VYR6	0.0006616203191165859
HIBCH	0.0005033968984034224
SMARCD3	0.0005033968984034224
PIK3AP1	0.0011156178864821867
ABI3BP	0.0006133270936054165
AEBP1	0.0005033968984034224
MAP4K3	0.0008381324260232529
PHACTR4	0.0005033968984034224
RPUSD2	0.0005033968984034224
DOCK4	0.0005034787193832974
RAB1C	0.0005033968984034224
RAB8B	0.0005033968984034224
KCNB2	0.0005033968984034224
PRG4	0.0005033968984034224
SLCO2A1	0.0005833876499709541
ZF6	0.0006042718409022614
ZF30	0.0005033968984034224
RBM33	0.0005033968984034224
ZNF274	0.0005033968984034224
FUBP3	0.0015652378616480608
Q96ID7	0.0005071608036878252
NR1H4	0.0009191132651214446
CSF3R	0.0005706500083152964
RIT2	0.0005064041078754701
SLX1A|SLX1B	0.0006155673936072974
STRADB	0.0005446604763148785
GAREM1	0.0015979611641905858
MLXIPL	0.0006430558288263434
KCNH7	0.0005033968984034224
AP4S1	0.0005561347777294374
PCDHB5	0.0007550001606675691
ATP8	0.0005927956348066366
PHF14	5.3179066351908634e-05
CERS3	0.0001310389292197401
BRF1	0.00025119769372994116
UMAD1	0.00010712293802107947
OPRK1	0.00010343631288808135
NFIA	0.0003229961550715395
PTPRR	0.00038647496406977436
TMEM131	0.00014991425103312548
TP53INP1	0.0008462401194896672
EPG5	0.00012087764580313313
ATG4B	0.0003521108394615124
ZC3H7A	0.00033738177793111936
PHF12	0.0005626039373376556
ZBTB7A	0.00043818143188711407
LAMC1	0.0007406043323444563
DUSP1	0.00030745010536366014
CPXM1	6.225134459778211e-05
TTYH3	6.225134459778211e-05
EIF2B3	0.00015523876503433382
Q5SZY0	9.919430714511227e-05
LIPF	0.0013792928248032197
CHKA	0.0002600328365087566
SPC24	0.0003042305953190949
HPS1	6.601039845075216e-05
TCL6	0.0013149292330293405
SLC66A1L	0.0013149292330293405
MT1DP	0.0029862124587994995
NDUFB2	0.0021518232962446705
EME2	0.0013149292330293405
NPIPB5	0.0013149292330293405
B4DET5	0.0014264181283250264
PMM2	0.0014470169088023428
ITM2A	0.0014459830592401298
SLC25A17	0.0013149292330293405
KIF5C	0.0014553689231889286
DPM1	0.0018646798703189239
B4GALT2	0.0013675491737963623
RPP40	0.0014107805593449594
PRL	0.0013158919641508395
IFNA14	0.0013149292330293405
IFNA6	0.0013149292330293405
SFTPB	0.0013149292330293405
MMP3	0.0013175017013703776
COX7A2	0.001523078411807311
NTF3	0.001456486026752188
BMP5	0.0013149292330293405
RPS4Y1	0.0016086881124132556
GABRB3	0.0013161517221674905
PDHA2	0.0013149292330293405
CHRNB4	0.0013151427649028213
CASP14	0.0013149292330293405
GJC1	0.0013611326328172046
RND2	0.0013169376703849435
EFNA3	0.004829871065653537
STC1	0.0013149292330293405
PMS2	0.0014580280033244628
DEFA5	0.0013302288785861968
ZNF92	0.001390148097209434
BTN1A1	0.001315420865659263
FAM53B	0.001399587915067599
TMEM266	0.0018685059983975006
ATG2A	0.001572256551004709
C2ORF76	0.0013149292330293405
ZNF404	0.0013149292330293405
RFTN2	0.0013149292330293405
KRTCAP3	0.001368524839309196
C10ORF120	0.0013149292330293405
C9ORF64	0.0013149292330293405
Q5TCY7	0.0013149292330293405
TTC39B	0.0013563077606208538
SPATA1	0.0013149292330293405
RAP1GAP2	0.0015382085744998816
SPTY2D1	0.0013149292330293405
ZNF772	0.001347932455157734
CIAPIN1	0.00199941161435415
CAPRIN2	0.001347932455157734
FDX2	0.001386414281220834
ATPSCKMT	0.0013149292330293405
KCNIP4	0.0015381824322695348
SCIMP	0.0013149292330293405
LCN15	0.0013149292330293405
SLC24A5	0.0013149292330293405
CHST15	0.0013149292330293405
HORMAD1	0.0014178679967601572
NDUFA11	0.0013499753043828854
ZNF695	0.0013283407747690806
NALCN	0.0013151427649028213
ADGRF4	0.0013149292330293405
FBXO39	0.0013149292330293405
DNAJC22	0.0013149292330293405
